,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,157.240.13.0-255,257,257,24,646
1,2.6e-05,172.31.33.0-255,66,323,24,646
2,0.007006,172.31.33.0-255,156,479,24,646
3,0.009323,157.240.13.0-255,101,580,24,646
4,0.04858,172.31.33.0-255,66,646,24,646
5,0.0,157.240.7.0-255,231,231,24,619
6,8e-06,172.31.33.0-255,66,297,24,619
7,0.005516,172.31.33.0-255,155,452,24,619
8,0.007833,157.240.7.0-255,101,553,24,619
9,0.046249,172.31.33.0-255,66,619,24,619
10,0.0,31.13.82.0-255,101,101,24,486
11,2.5e-05,172.31.33.0-255,66,167,24,486
12,0.097421,31.13.82.0-255,253,420,24,486
13,0.097428,172.31.33.0-255,66,486,24,486
14,0.0,157.240.13.0-255,229,229,24,618
15,8e-06,172.31.33.0-255,66,295,24,618
16,0.00579,172.31.33.0-255,156,451,24,618
17,0.007551,157.240.13.0-255,101,552,24,618
18,0.045924,172.31.33.0-255,66,618,24,618
19,0.0,157.240.7.0-255,231,231,24,619
20,9e-06,172.31.33.0-255,66,297,24,619
21,0.006946,172.31.33.0-255,155,452,24,619
22,0.009186,157.240.7.0-255,101,553,24,619
23,0.046074,172.31.33.0-255,66,619,24,619
24,0.0,157.240.7.0-255,231,231,24,619
25,7e-06,172.31.33.0-255,66,297,24,619
26,0.005732,172.31.33.0-255,155,452,24,619
27,0.008085,157.240.7.0-255,101,553,24,619
28,0.045457,172.31.33.0-255,66,619,24,619
29,0.0,157.240.7.0-255,230,230,24,619
30,1.2e-05,172.31.33.0-255,66,296,24,619
31,0.008558,172.31.33.0-255,156,452,24,619
32,0.010245,157.240.7.0-255,101,553,24,619
33,0.049567,172.31.33.0-255,66,619,24,619
34,0.0,31.13.82.0-255,101,101,24,462
35,2.4e-05,172.31.33.0-255,66,167,24,462
36,0.096862,31.13.82.0-255,229,396,24,462
37,0.09687,172.31.33.0-255,66,462,24,462
38,0.0,172.31.33.0-255,105,105,24,2028
39,3.2e-05,172.31.33.0-255,105,210,24,2028
40,5.6e-05,172.31.33.0-255,105,315,24,2028
41,8.7e-05,172.31.33.0-255,112,427,24,2028
42,0.000107,172.31.33.0-255,112,539,24,2028
43,0.001518,117.18.237.0-255,105,644,24,2028
44,0.00153,172.31.33.0-255,66,710,24,2028
45,0.001752,104.244.42.0-255,112,822,24,2028
46,0.001758,172.31.33.0-255,66,888,24,2028
47,0.002079,104.244.42.0-255,112,1000,24,2028
48,0.002084,172.31.33.0-255,66,1066,24,2028
49,0.002101,74.125.24.0-255,105,1171,24,2028
50,0.002105,172.31.33.0-255,66,1237,24,2028
51,0.002391,74.125.24.0-255,105,1342,24,2028
52,0.002395,172.31.33.0-255,66,1408,24,2028
53,0.049756,157.240.7.0-255,232,1640,24,2028
54,0.049769,172.31.33.0-255,66,1706,24,2028
55,0.056481,172.31.33.0-255,155,1861,24,2028
56,0.058841,157.240.7.0-255,101,1962,24,2028
57,0.09533,172.31.33.0-255,66,2028,24,2028
58,0.0,31.13.82.0-255,101,101,24,460
59,2.3e-05,172.31.33.0-255,66,167,24,460
60,0.0981,31.13.82.0-255,227,394,24,460
61,0.098115,172.31.33.0-255,66,460,24,460
62,0.0,157.240.7.0-255,232,232,24,621
63,1.2e-05,172.31.33.0-255,66,298,24,621
64,0.005995,172.31.33.0-255,156,454,24,621
65,0.007935,157.240.7.0-255,101,555,24,621
66,0.046189,172.31.33.0-255,66,621,24,621
67,0.0,157.240.7.0-255,256,256,24,645
68,8e-06,172.31.33.0-255,66,322,24,645
69,0.006226,172.31.33.0-255,156,478,24,645
70,0.008623,157.240.7.0-255,101,579,24,645
71,0.04496,172.31.33.0-255,66,645,24,645
72,0.0,157.240.13.0-255,232,232,24,911
73,1.1e-05,172.31.33.0-255,66,298,24,911
74,0.006414,172.31.33.0-255,156,454,24,911
75,0.008731,157.240.13.0-255,101,555,24,911
76,0.025474,172.31.33.0-255,112,667,24,911
77,0.027565,104.244.42.0-255,112,779,24,911
78,0.027577,172.31.33.0-255,66,845,24,911
79,0.048039,172.31.33.0-255,66,911,24,911
80,0.0,31.13.82.0-255,105,105,24,338
81,1.7e-05,172.31.33.0-255,66,171,24,338
82,0.009199,31.13.82.0-255,101,272,24,338
83,0.009206,172.31.33.0-255,66,338,24,338
84,0.0,157.240.7.0-255,232,232,24,620
85,9e-06,172.31.33.0-255,66,298,24,620
86,0.006377,172.31.33.0-255,155,453,24,620
87,0.008601,157.240.7.0-255,101,554,24,620
88,0.046709,172.31.33.0-255,66,620,24,620
89,0.0,157.240.7.0-255,231,231,24,619
90,1.5e-05,172.31.33.0-255,66,297,24,619
91,0.006493,172.31.33.0-255,155,452,24,619
92,0.008766,157.240.7.0-255,101,553,24,619
93,0.047192,172.31.33.0-255,66,619,24,619
94,0.0,31.13.82.0-255,101,101,24,167
95,2.2e-05,172.31.33.0-255,66,167,24,167
96,0.0,157.240.13.0-255,230,230,24,619
97,1.7e-05,172.31.33.0-255,66,296,24,619
98,0.007781,172.31.33.0-255,156,452,24,619
99,0.009481,157.240.13.0-255,101,553,24,619
100,0.049391,172.31.33.0-255,66,619,24,619
101,0.0,157.240.7.0-255,233,233,24,621
102,1.3e-05,172.31.33.0-255,66,299,24,621
103,0.006439,172.31.33.0-255,155,454,24,621
104,0.008711,157.240.7.0-255,101,555,24,621
105,0.046996,172.31.33.0-255,66,621,24,621
106,0.0,172.31.33.0-255,105,105,24,2012
107,5e-05,172.31.33.0-255,105,210,24,2012
108,8.1e-05,172.31.33.0-255,105,315,24,2012
109,0.00012,172.31.33.0-255,105,420,24,2012
110,0.000146,172.31.33.0-255,112,532,24,2012
111,0.001391,192.229.237.0-255,105,637,24,2012
112,0.0014,172.31.33.0-255,66,703,24,2012
113,0.001771,104.244.42.0-255,112,815,24,2012
114,0.001778,172.31.33.0-255,66,881,24,2012
115,0.00234,172.217.194.0-255,105,986,24,2012
116,0.002346,172.31.33.0-255,66,1052,24,2012
117,0.00239,172.217.194.0-255,105,1157,24,2012
118,0.002394,172.31.33.0-255,66,1223,24,2012
119,0.002508,172.217.194.0-255,105,1328,24,2012
120,0.002513,172.31.33.0-255,66,1394,24,2012
121,0.036016,157.240.13.0-255,230,1624,24,2012
122,0.036039,172.31.33.0-255,66,1690,24,2012
123,0.044487,172.31.33.0-255,155,1845,24,2012
124,0.04685,157.240.13.0-255,101,1946,24,2012
125,0.085762,172.31.33.0-255,66,2012,24,2012
126,0.0,157.240.13.0-255,232,232,24,621
127,2.6e-05,172.31.33.0-255,66,298,24,621
128,0.006962,172.31.33.0-255,156,454,24,621
