,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,157.240.13.0-255,257,257,21,647
1,3.9e-05,172.31.33.0-255,66,323,21,647
2,0.007627,172.31.33.0-255,157,480,21,647
3,0.009878,157.240.13.0-255,101,581,21,647
4,0.048034,172.31.33.0-255,66,647,21,647
5,0.0,157.240.7.0-255,231,231,21,620
6,1e-05,172.31.33.0-255,66,297,21,620
7,0.007005,172.31.33.0-255,156,453,21,620
8,0.009227,157.240.7.0-255,101,554,21,620
9,0.048782,172.31.33.0-255,66,620,21,620
10,0.0,31.13.82.0-255,101,101,21,490
11,2.7e-05,172.31.33.0-255,66,167,21,490
12,0.097229,31.13.82.0-255,257,424,21,490
13,0.097257,172.31.33.0-255,66,490,21,490
14,0.0,157.240.13.0-255,224,224,21,614
15,1.9e-05,172.31.33.0-255,66,290,21,614
16,0.009984,172.31.33.0-255,157,447,21,614
17,0.011747,157.240.13.0-255,101,548,21,614
18,0.051424,172.31.33.0-255,66,614,21,614
19,0.0,157.240.7.0-255,230,230,21,619
20,8e-06,172.31.33.0-255,66,296,21,619
21,0.006582,172.31.33.0-255,156,452,21,619
22,0.008804,157.240.7.0-255,101,553,21,619
23,0.048402,172.31.33.0-255,66,619,21,619
24,0.0,157.240.7.0-255,231,231,21,620
25,1e-05,172.31.33.0-255,66,297,21,620
26,0.006765,172.31.33.0-255,156,453,21,620
27,0.009149,157.240.7.0-255,101,554,21,620
28,0.04622,172.31.33.0-255,66,620,21,620
29,0.0,157.240.7.0-255,228,228,21,618
30,1.5e-05,172.31.33.0-255,66,294,21,618
31,0.005797,172.31.33.0-255,157,451,21,618
32,0.00748,157.240.7.0-255,101,552,21,618
33,0.046609,172.31.33.0-255,66,618,21,618
34,0.0,31.13.82.0-255,101,101,21,466
35,2.6e-05,172.31.33.0-255,66,167,21,466
36,0.096855,31.13.82.0-255,233,400,21,466
37,0.096872,172.31.33.0-255,66,466,21,466
38,0.0,157.240.7.0-255,232,232,21,621
39,1.5e-05,172.31.33.0-255,66,298,21,621
40,0.006563,172.31.33.0-255,156,454,21,621
41,0.008998,157.240.7.0-255,101,555,21,621
42,0.046388,172.31.33.0-255,66,621,21,621
43,0.0,31.13.82.0-255,101,101,21,459
44,2.2e-05,172.31.33.0-255,66,167,21,459
45,0.097492,31.13.82.0-255,226,393,21,459
46,0.097502,172.31.33.0-255,66,459,21,459
47,0.0,157.240.7.0-255,231,231,21,621
48,1.3e-05,172.31.33.0-255,66,297,21,621
49,0.007709,172.31.33.0-255,157,454,21,621
50,0.009665,157.240.7.0-255,101,555,21,621
51,0.046081,172.31.33.0-255,66,621,21,621
52,0.0,172.31.33.0-255,112,112,21,939
53,0.001619,104.244.42.0-255,112,224,21,939
54,0.001629,172.31.33.0-255,66,290,21,939
55,0.0392,157.240.7.0-255,259,549,21,939
56,0.039213,172.31.33.0-255,66,615,21,939
57,0.047589,172.31.33.0-255,157,772,21,939
58,0.04925,157.240.7.0-255,101,873,21,939
59,0.086037,172.31.33.0-255,66,939,21,939
60,0.0,157.240.13.0-255,231,231,21,621
61,1.5e-05,172.31.33.0-255,66,297,21,621
62,0.007347,172.31.33.0-255,157,454,21,621
63,0.009665,157.240.13.0-255,101,555,21,621
64,0.046809,172.31.33.0-255,66,621,21,621
65,0.0,31.13.82.0-255,101,101,21,167
66,1.5e-05,172.31.33.0-255,66,167,21,167
67,0.0,157.240.7.0-255,231,231,21,620
68,1.5e-05,172.31.33.0-255,66,297,21,620
69,0.006234,172.31.33.0-255,156,453,21,620
70,0.008472,157.240.7.0-255,101,554,21,620
71,0.044804,172.31.33.0-255,66,620,21,620
72,0.0,157.240.7.0-255,233,233,21,622
73,1e-05,172.31.33.0-255,66,299,21,622
74,0.007357,172.31.33.0-255,156,455,21,622
75,0.00961,157.240.7.0-255,101,556,21,622
76,0.049573,172.31.33.0-255,66,622,21,622
77,0.0,31.13.82.0-255,101,101,21,167
78,2.1e-05,172.31.33.0-255,66,167,21,167
79,0.0,157.240.13.0-255,231,231,21,688
80,1.1e-05,172.31.33.0-255,66,297,21,688
81,0.00417,172.31.33.0-255,224,521,21,688
82,0.006116,157.240.13.0-255,101,622,21,688
83,0.044163,172.31.33.0-255,66,688,21,688
84,0.0,157.240.7.0-255,235,235,21,784
85,1.3e-05,172.31.33.0-255,66,301,21,784
86,0.008187,172.31.33.0-255,316,617,21,784
87,0.010581,157.240.7.0-255,101,718,21,784
88,0.048495,172.31.33.0-255,66,784,21,784
89,0.0,157.240.13.0-255,231,231,21,2304
90,1.9e-05,172.31.33.0-255,66,297,21,2304
91,0.00755,172.31.33.0-255,156,453,21,2304
92,0.008266,172.31.33.0-255,105,558,21,2304
93,0.008302,172.31.33.0-255,105,663,21,2304
94,0.008329,172.31.33.0-255,105,768,21,2304
95,0.008362,172.31.33.0-255,105,873,21,2304
96,0.008383,172.31.33.0-255,112,985,21,2304
97,0.008405,172.31.33.0-255,112,1097,21,2304
98,0.009837,192.229.237.0-255,105,1202,21,2304
99,0.009849,172.31.33.0-255,66,1268,21,2304
100,0.009873,157.240.13.0-255,101,1369,21,2304
101,0.009984,104.244.42.0-255,112,1481,21,2304
102,0.009989,172.31.33.0-255,66,1547,21,2304
103,0.010341,172.217.24.0-255,105,1652,21,2304
104,0.010346,172.31.33.0-255,66,1718,21,2304
105,0.01053,104.244.42.0-255,112,1830,21,2304
106,0.010536,172.31.33.0-255,66,1896,21,2304
107,0.010599,74.125.200.0-255,105,2001,21,2304
108,0.010604,172.31.33.0-255,66,2067,21,2304
109,0.010917,172.217.194.0-255,105,2172,21,2304
110,0.010925,172.31.33.0-255,66,2238,21,2304
111,0.047474,172.31.33.0-255,66,2304,21,2304
112,0.0,157.240.13.0-255,233,233,21,622
113,1.2e-05,172.31.33.0-255,66,299,21,622
114,0.006562,172.31.33.0-255,156,455,21,622
115,0.008237,157.240.13.0-255,101,556,21,622
116,0.045961,172.31.33.0-255,66,622,21,622
117,0.0,157.240.7.0-255,225,225,21,615
118,1.9e-05,172.31.33.0-255,66,291,21,615
119,0.00773,172.31.33.0-255,157,448,21,615
120,0.009405,157.240.7.0-255,101,549,21,615
121,0.046856,172.31.33.0-255,66,615,21,615
122,0.0,157.240.13.0-255,231,231,21,621
123,1.8e-05,172.31.33.0-255,66,297,21,621
124,0.007209,172.31.33.0-255,157,454,21,621
125,0.009507,157.240.13.0-255,101,555,21,621
126,0.046839,172.31.33.0-255,66,621,21,621
127,0.0,157.240.7.0-255,233,233,21,707
128,3.3e-05,172.31.33.0-255,66,299,21,707
129,0.007907,172.31.33.0-255,241,540,21,707
130,0.010126,157.240.7.0-255,101,641,21,707
131,0.049593,172.31.33.0-255,66,707,21,707
132,0.0,157.240.13.0-255,231,231,21,621
133,1.4e-05,172.31.33.0-255,66,297,21,621
134,0.00528,172.31.33.0-255,157,454,21,621
135,0.006975,157.240.13.0-255,101,555,21,621
136,0.046098,172.31.33.0-255,66,621,21,621
137,0.0,157.240.7.0-255,261,261,21,650
138,2.2e-05,172.31.33.0-255,66,327,21,650
139,0.004783,172.31.33.0-255,156,483,21,650
140,0.007275,157.240.7.0-255,101,584,21,650
141,0.04561,172.31.33.0-255,66,650,21,650
142,0.0,157.240.13.0-255,230,230,21,620
143,1.2e-05,172.31.33.0-255,66,296,21,620
144,0.006456,172.31.33.0-255,157,453,21,620
145,0.008072,157.240.13.0-255,101,554,21,620
146,0.044113,172.31.33.0-255,66,620,21,620
147,0.0,31.13.82.0-255,101,101,21,167
148,1.2e-05,172.31.33.0-255,66,167,21,167
149,0.0,157.240.7.0-255,231,231,21,621
150,1.1e-05,172.31.33.0-255,66,297,21,621
151,0.008458,172.31.33.0-255,157,454,21,621
152,0.010145,157.240.7.0-255,101,555,21,621
153,0.046771,172.31.33.0-255,66,621,21,621
154,0.0,157.240.13.0-255,233,233,21,623
155,1.3e-05,172.31.33.0-255,66,299,21,623
156,0.008287,172.31.33.0-255,157,456,21,623
157,0.010099,157.240.13.0-255,101,557,21,623
158,0.049729,172.31.33.0-255,66,623,21,623
159,0.0,157.240.13.0-255,259,259,21,854
160,3e-05,172.31.33.0-255,66,325,21,854
161,0.008638,172.31.33.0-255,362,687,21,854
162,0.010932,157.240.13.0-255,101,788,21,854
163,0.049449,172.31.33.0-255,66,854,21,854
164,0.0,31.13.82.0-255,101,101,21,491
165,2.5e-05,172.31.33.0-255,66,167,21,491
166,0.097685,31.13.82.0-255,258,425,21,491
167,0.097716,172.31.33.0-255,66,491,21,491
168,0.0,157.240.13.0-255,231,231,21,688
169,1.7e-05,172.31.33.0-255,66,297,21,688
170,0.008482,172.31.33.0-255,224,521,21,688
171,0.010211,157.240.13.0-255,101,622,21,688
172,0.048583,172.31.33.0-255,66,688,21,688
173,0.0,157.240.13.0-255,232,232,21,622
174,1e-05,172.31.33.0-255,66,298,21,622
175,0.005679,172.31.33.0-255,157,455,21,622
176,0.007951,157.240.13.0-255,101,556,21,622
177,0.045942,172.31.33.0-255,66,622,21,622
178,0.0,157.240.7.0-255,232,232,21,2306
179,1e-05,172.31.33.0-255,66,298,21,2306
180,0.006918,172.31.33.0-255,157,455,21,2306
181,0.008852,157.240.7.0-255,101,556,21,2306
182,0.037425,172.31.33.0-255,105,661,21,2306
183,0.037453,172.31.33.0-255,105,766,21,2306
184,0.037478,172.31.33.0-255,105,871,21,2306
