,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,31.13.82.0-255,101,101,51,167
1,1.6e-05,172.31.46.0-255,66,167,51,167
2,0.0,157.240.13.0-255,232,232,51,618
3,2.1e-05,172.31.46.0-255,66,298,51,618
4,0.009609,172.31.46.0-255,153,451,51,618
5,0.011902,157.240.13.0-255,101,552,51,618
6,0.048801,172.31.46.0-255,66,618,51,618
7,0.0,157.240.13.0-255,256,256,51,642
8,1.2e-05,172.31.46.0-255,66,322,51,642
9,0.007967,172.31.46.0-255,153,475,51,642
10,0.009601,157.240.13.0-255,101,576,51,642
11,0.04926,172.31.46.0-255,66,642,51,642
12,0.0,31.13.82.0-255,101,101,51,167
13,1e-05,172.31.46.0-255,66,167,51,167
14,0.0,157.240.13.0-255,232,232,51,618
15,1.8e-05,172.31.46.0-255,66,298,51,618
16,0.008299,172.31.46.0-255,153,451,51,618
17,0.010681,157.240.13.0-255,101,552,51,618
18,0.047995,172.31.46.0-255,66,618,51,618
19,0.0,157.240.13.0-255,233,233,51,619
20,1.7e-05,172.31.46.0-255,66,299,51,619
21,0.007792,172.31.46.0-255,153,452,51,619
22,0.010111,157.240.13.0-255,101,553,51,619
23,0.047146,172.31.46.0-255,66,619,51,619
24,0.0,157.240.13.0-255,254,254,51,640
25,1.4e-05,172.31.46.0-255,66,320,51,640
26,0.007469,172.31.46.0-255,153,473,51,640
27,0.009093,157.240.13.0-255,101,574,51,640
28,0.047936,172.31.46.0-255,66,640,51,640
29,0.0,157.240.13.0-255,232,232,51,618
30,2.3e-05,172.31.46.0-255,66,298,51,618
31,0.008643,172.31.46.0-255,153,451,51,618
32,0.010655,157.240.13.0-255,101,552,51,618
33,0.04879,172.31.46.0-255,66,618,51,618
34,0.0,157.240.13.0-255,232,232,51,618
35,1.9e-05,172.31.46.0-255,66,298,51,618
36,0.010046,172.31.46.0-255,153,451,51,618
37,0.011827,157.240.13.0-255,101,552,51,618
38,0.048423,172.31.46.0-255,66,618,51,618
39,0.0,157.240.7.0-255,229,229,51,615
40,2.1e-05,172.31.46.0-255,66,295,51,615
41,0.008811,172.31.46.0-255,153,448,51,615
42,0.011154,157.240.7.0-255,101,549,51,615
43,0.049519,172.31.46.0-255,66,615,51,615
44,0.0,31.13.82.0-255,101,101,51,167
45,2.4e-05,172.31.46.0-255,66,167,51,167
46,0.0,157.240.13.0-255,231,231,51,617
47,1.8e-05,172.31.46.0-255,66,297,51,617
48,0.009846,172.31.46.0-255,153,450,51,617
49,0.011864,157.240.13.0-255,101,551,51,617
50,0.051397,172.31.46.0-255,66,617,51,617
51,0.0,31.13.82.0-255,101,101,51,458
52,2e-05,172.31.46.0-255,66,167,51,458
53,0.097887,31.13.82.0-255,225,392,51,458
54,0.0979,172.31.46.0-255,66,458,51,458
55,0.0,157.240.13.0-255,226,226,51,636
56,1.5e-05,172.31.46.0-255,66,292,51,636
57,0.007079,172.31.46.0-255,177,469,51,636
58,0.009042,157.240.13.0-255,101,570,51,636
59,0.047594,172.31.46.0-255,66,636,51,636
60,0.0,157.240.13.0-255,230,230,51,616
61,2.3e-05,172.31.46.0-255,66,296,51,616
62,0.007372,172.31.46.0-255,153,449,51,616
63,0.009687,157.240.13.0-255,101,550,51,616
64,0.047698,172.31.46.0-255,66,616,51,616
65,0.0,157.240.13.0-255,230,230,51,616
66,2.2e-05,172.31.46.0-255,66,296,51,616
67,0.011139,172.31.46.0-255,153,449,51,616
68,0.013429,157.240.13.0-255,101,550,51,616
69,0.052386,172.31.46.0-255,66,616,51,616
70,0.0,157.240.13.0-255,230,230,51,616
71,1.8e-05,172.31.46.0-255,66,296,51,616
72,0.007579,172.31.46.0-255,153,449,51,616
73,0.009559,157.240.13.0-255,101,550,51,616
74,0.048894,172.31.46.0-255,66,616,51,616
75,0.0,31.13.82.0-255,101,101,51,465
76,2.1e-05,172.31.46.0-255,66,167,51,465
77,0.097625,31.13.82.0-255,232,399,51,465
78,0.097642,172.31.46.0-255,66,465,51,465
79,0.0,157.240.13.0-255,256,256,51,642
80,3.5e-05,172.31.46.0-255,66,322,51,642
81,0.008311,172.31.46.0-255,153,475,51,642
82,0.010035,157.240.13.0-255,101,576,51,642
83,0.046622,172.31.46.0-255,66,642,51,642
84,0.0,31.13.82.0-255,101,101,51,167
85,1.6e-05,172.31.46.0-255,66,167,51,167
86,0.0,157.240.13.0-255,260,260,51,646
87,2.3e-05,172.31.46.0-255,66,326,51,646
88,0.010187,172.31.46.0-255,153,479,51,646
89,0.012215,157.240.13.0-255,101,580,51,646
90,0.050557,172.31.46.0-255,66,646,51,646
91,0.0,157.240.13.0-255,232,232,51,684
92,2.3e-05,172.31.46.0-255,66,298,51,684
93,0.008541,172.31.46.0-255,219,517,51,684
94,0.01025,157.240.13.0-255,101,618,51,684
95,0.048312,172.31.46.0-255,66,684,51,684
