,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,74.125.24.0-255,147,147,79,273925
1,2.3e-05,172.31.40.0-255,66,213,79,273925
2,2.9e-05,74.125.24.0-255,1484,1697,79,273925
3,3.4e-05,172.31.40.0-255,66,1763,79,273925
4,4e-05,74.125.24.0-255,2902,4665,79,273925
5,4.4e-05,172.31.40.0-255,66,4731,79,273925
6,5.2e-05,74.125.24.0-255,7156,11887,79,273925
7,5.6e-05,172.31.40.0-255,66,11953,79,273925
8,8.3e-05,74.125.24.0-255,2139,14092,79,273925
9,8.6e-05,172.31.40.0-255,66,14158,79,273925
10,0.000115,74.125.24.0-255,1484,15642,79,273925
11,0.000117,172.31.40.0-255,66,15708,79,273925
12,0.000121,74.125.24.0-255,1484,17192,79,273925
13,0.000123,172.31.40.0-255,66,17258,79,273925
14,0.000134,74.125.24.0-255,1484,18742,79,273925
15,0.000137,172.31.40.0-255,66,18808,79,273925
16,0.000142,74.125.24.0-255,2902,21710,79,273925
17,0.000144,172.31.40.0-255,66,21776,79,273925
18,0.000164,74.125.24.0-255,2902,24678,79,273925
19,0.000166,172.31.40.0-255,66,24744,79,273925
20,0.00019,74.125.24.0-255,6797,31541,79,273925
21,0.000192,172.31.40.0-255,66,31607,79,273925
22,0.000249,74.125.24.0-255,1484,33091,79,273925
23,0.000252,172.31.40.0-255,66,33157,79,273925
24,0.000277,74.125.24.0-255,2902,36059,79,273925
25,0.000279,172.31.40.0-255,66,36125,79,273925
26,0.000286,74.125.24.0-255,5738,41863,79,273925
27,0.000288,172.31.40.0-255,66,41929,79,273925
28,0.000305,74.125.24.0-255,2902,44831,79,273925
29,0.000307,172.31.40.0-255,66,44897,79,273925
30,0.000346,172.31.40.0-255,66,44963,79,273925
31,0.000351,74.125.24.0-255,4320,49283,79,273925
32,0.000354,172.31.40.0-255,66,49349,79,273925
33,0.000374,74.125.24.0-255,1484,50833,79,273925
