,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,74.125.68.0-255,146,146,64,349072
1,2.2e-05,172.31.40.0-255,66,212,64,349072
2,3e-05,74.125.68.0-255,1484,1696,64,349072
3,3.4e-05,172.31.40.0-255,66,1762,64,349072
4,3.9e-05,74.125.68.0-255,2902,4664,64,349072
5,4.9e-05,172.31.40.0-255,66,4730,64,349072
6,5.6e-05,74.125.68.0-255,4320,9050,64,349072
7,5.9e-05,172.31.40.0-255,66,9116,64,349072
8,9.9e-05,172.31.40.0-255,66,9182,64,349072
9,0.000136,172.31.40.0-255,66,9248,64,349072
10,0.00014,74.125.68.0-255,2902,12150,64,349072
11,0.000142,172.31.40.0-255,66,12216,64,349072
12,0.000188,74.125.68.0-255,2543,14759,64,349072
13,0.000191,172.31.40.0-255,66,14825,64,349072
14,0.000249,74.125.68.0-255,1484,16309,64,349072
15,0.000252,172.31.40.0-255,66,16375,64,349072
16,0.000256,74.125.68.0-255,2902,19277,64,349072
17,0.000259,172.31.40.0-255,66,19343,64,349072
18,0.000287,74.125.68.0-255,2902,22245,64,349072
19,0.00029,172.31.40.0-255,66,22311,64,349072
20,0.000297,74.125.68.0-255,4320,26631,64,349072
21,0.000299,172.31.40.0-255,66,26697,64,349072
22,0.000336,172.31.40.0-255,66,26763,64,349072
23,0.000342,74.125.68.0-255,5738,32501,64,349072
24,0.000344,172.31.40.0-255,66,32567,64,349072
25,0.000382,74.125.68.0-255,7156,39723,64,349072
26,0.000385,172.31.40.0-255,66,39789,64,349072
27,0.000388,74.125.68.0-255,766,40555,64,349072
28,0.00039,172.31.40.0-255,66,40621,64,349072
29,0.000423,74.125.68.0-255,400,41021,64,349072
30,0.000537,74.125.68.0-255,344,41365,64,349072
31,0.000689,74.125.68.0-255,1484,42849,64,349072
32,0.000693,172.31.40.0-255,66,42915,64,349072
33,0.000699,74.125.68.0-255,2902,45817,64,349072
34,0.000701,172.31.40.0-255,66,45883,64,349072
35,0.000726,74.125.68.0-255,5738,51621,64,349072
36,0.00073,172.31.40.0-255,66,51687,64,349072
37,0.00076,74.125.68.0-255,7156,58843,64,349072
38,0.000764,172.31.40.0-255,66,58909,64,349072
39,0.000775,172.31.40.0-255,66,58975,64,349072
40,0.000828,172.31.40.0-255,66,59041,64,349072
41,0.000891,74.125.68.0-255,1484,60525,64,349072
42,0.000917,74.125.68.0-255,2902,63427,64,349072
43,0.00092,172.31.40.0-255,66,63493,64,349072
44,0.000964,74.125.68.0-255,4320,67813,64,349072
45,0.000967,172.31.40.0-255,66,67879,64,349072
46,0.000974,74.125.68.0-255,5738,73617,64,349072
47,0.000976,172.31.40.0-255,66,73683,64,349072
48,0.000992,172.31.40.0-255,66,73749,64,349072
49,0.001018,74.125.68.0-255,1484,75233,64,349072
50,0.001023,74.125.68.0-255,2902,78135,64,349072
51,0.001026,172.31.40.0-255,66,78201,64,349072
52,0.001045,74.125.68.0-255,5020,83221,64,349072
53,0.001047,172.31.40.0-255,66,83287,64,349072
54,0.001096,74.125.68.0-255,1484,84771,64,349072
55,0.001109,74.125.68.0-255,2902,87673,64,349072
56,0.001112,172.31.40.0-255,66,87739,64,349072
57,0.001137,74.125.68.0-255,5738,93477,64,349072
58,0.00114,172.31.40.0-255,66,93543,64,349072
59,0.001143,74.125.68.0-255,1484,95027,64,349072
60,0.001169,74.125.68.0-255,2902,97929,64,349072
61,0.001172,172.31.40.0-255,66,97995,64,349072
62,0.001178,74.125.68.0-255,5738,103733,64,349072
63,0.00118,172.31.40.0-255,66,103799,64,349072
64,0.001214,172.31.40.0-255,66,103865,64,349072
65,0.00124,74.125.68.0-255,1484,105349,64,349072
66,0.001256,74.125.68.0-255,3602,108951,64,349072
67,0.001258,172.31.40.0-255,66,109017,64,349072
68,0.001564,74.125.68.0-255,1484,110501,64,349072
69,0.00157,74.125.68.0-255,2902,113403,64,349072
70,0.001573,172.31.40.0-255,66,113469,64,349072
71,0.001597,74.125.68.0-255,1484,114953,64,349072
72,0.001622,74.125.68.0-255,2902,117855,64,349072
73,0.001628,74.125.68.0-255,5738,123593,64,349072
74,0.001632,172.31.40.0-255,66,123659,64,349072
75,0.001635,172.31.40.0-255,66,123725,64,349072
76,0.001662,172.31.40.0-255,66,123791,64,349072
77,0.001667,74.125.68.0-255,4320,128111,64,349072
78,0.00167,172.31.40.0-255,66,128177,64,349072
79,0.001716,74.125.68.0-255,5738,133915,64,349072
80,0.001719,172.31.40.0-255,66,133981,64,349072
81,0.001722,74.125.68.0-255,766,134747,64,349072
82,0.001999,74.125.68.0-255,1484,136231,64,349072
83,0.002003,172.31.40.0-255,66,136297,64,349072
84,0.002007,74.125.68.0-255,1484,137781,64,349072
85,0.002033,74.125.68.0-255,1484,139265,64,349072
86,0.002036,172.31.40.0-255,66,139331,64,349072
87,0.004029,74.125.68.0-255,5738,145069,64,349072
88,0.004034,172.31.40.0-255,66,145135,64,349072
89,0.006046,74.125.68.0-255,5738,150873,64,349072
90,0.006049,172.31.40.0-255,66,150939,64,349072
91,0.008059,74.125.68.0-255,5738,156677,64,349072
92,0.008064,172.31.40.0-255,66,156743,64,349072
93,0.010082,74.125.68.0-255,5738,162481,64,349072
94,0.010089,172.31.40.0-255,66,162547,64,349072
95,0.012113,74.125.68.0-255,5738,168285,64,349072
96,0.012119,172.31.40.0-255,66,168351,64,349072
97,0.014145,74.125.68.0-255,5738,174089,64,349072
98,0.014153,172.31.40.0-255,66,174155,64,349072
99,0.016162,74.125.68.0-255,5738,179893,64,349072
100,0.016169,172.31.40.0-255,66,179959,64,349072
101,0.018189,74.125.68.0-255,5738,185697,64,349072
102,0.018196,172.31.40.0-255,66,185763,64,349072
103,0.020228,74.125.68.0-255,5738,191501,64,349072
104,0.020245,172.31.40.0-255,66,191567,64,349072
105,0.022267,74.125.68.0-255,5738,197305,64,349072
106,0.022282,172.31.40.0-255,66,197371,64,349072
107,0.024299,74.125.68.0-255,5738,203109,64,349072
108,0.024313,172.31.40.0-255,66,203175,64,349072
109,0.026386,74.125.68.0-255,5738,208913,64,349072
110,0.0264,172.31.40.0-255,66,208979,64,349072
111,0.028426,74.125.68.0-255,5738,214717,64,349072
112,0.028437,172.31.40.0-255,66,214783,64,349072
113,0.030476,74.125.68.0-255,5738,220521,64,349072
114,0.030492,172.31.40.0-255,66,220587,64,349072
115,0.032516,74.125.68.0-255,5738,226325,64,349072
116,0.032524,172.31.40.0-255,66,226391,64,349072
117,0.034554,74.125.68.0-255,5738,232129,64,349072
118,0.034562,172.31.40.0-255,66,232195,64,349072
119,0.036585,74.125.68.0-255,5738,237933,64,349072
120,0.036601,172.31.40.0-255,66,237999,64,349072
121,0.038626,74.125.68.0-255,5738,243737,64,349072
122,0.038634,172.31.40.0-255,66,243803,64,349072
123,0.040654,74.125.68.0-255,5738,249541,64,349072
124,0.040666,172.31.40.0-255,66,249607,64,349072
