,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,31.13.82.0-255,74,74,14,739
1,3.2e-05,172.31.36.0-255,66,140,14,739
2,0.001733,172.31.36.0-255,599,739,14,739
3,0.0,31.13.82.0-255,101,101,14,167
4,2.2e-05,172.31.36.0-255,66,167,14,167
5,0.0,31.13.82.0-255,101,101,14,167
6,1.9e-05,172.31.36.0-255,66,167,14,167
7,0.0,157.240.13.0-255,232,232,14,625
8,1.8e-05,172.31.36.0-255,66,298,14,625
9,0.007546,172.31.36.0-255,160,458,14,625
10,0.00934,157.240.13.0-255,101,559,14,625
11,0.045883,172.31.36.0-255,66,625,14,625
12,0.0,31.13.82.0-255,101,101,14,167
13,2.7e-05,172.31.36.0-255,66,167,14,167
14,0.0,31.13.82.0-255,101,101,14,167
15,1.5e-05,172.31.36.0-255,66,167,14,167
16,0.0,31.13.82.0-255,74,74,14,805
17,3.6e-05,172.31.36.0-255,66,140,14,805
18,0.001852,172.31.36.0-255,599,739,14,805
19,0.069789,31.13.82.0-255,66,805,14,805
20,0.0,31.13.82.0-255,74,74,14,739
21,3.7e-05,172.31.36.0-255,66,140,14,739
22,0.001773,172.31.36.0-255,599,739,14,739
23,0.0,31.13.82.0-255,101,101,14,167
24,1.4e-05,172.31.36.0-255,66,167,14,167
25,0.0,157.240.13.0-255,66,66,14,66
26,0.0,31.13.82.0-255,101,101,14,167
27,2.4e-05,172.31.36.0-255,66,167,14,167
28,0.0,157.240.13.0-255,66,66,14,66
29,0.0,172.31.36.0-255,66,66,14,132
30,0.004103,157.240.13.0-255,66,132,14,132
31,0.0,157.240.13.0-255,264,264,14,657
32,2.2e-05,172.31.36.0-255,66,330,14,657
33,0.008402,172.31.36.0-255,160,490,14,657
34,0.010387,157.240.13.0-255,101,591,14,657
35,0.049067,172.31.36.0-255,66,657,14,657
36,0.0,31.13.82.0-255,101,101,14,167
37,1.6e-05,172.31.36.0-255,66,167,14,167
38,0.0,31.13.82.0-255,101,101,14,167
39,2.3e-05,172.31.36.0-255,66,167,14,167
40,0.0,157.240.13.0-255,266,266,14,726
41,2e-05,172.31.36.0-255,66,332,14,726
42,0.007479,172.31.36.0-255,227,559,14,726
43,0.009679,157.240.13.0-255,101,660,14,726
44,0.046862,172.31.36.0-255,66,726,14,726
45,0.0,157.240.13.0-255,230,230,14,623
46,1.1e-05,172.31.36.0-255,66,296,14,623
47,0.007658,172.31.36.0-255,160,456,14,623
48,0.009336,157.240.13.0-255,101,557,14,623
49,0.046003,172.31.36.0-255,66,623,14,623
50,0.0,31.13.82.0-255,101,101,14,167
51,1.8e-05,172.31.36.0-255,66,167,14,167
52,0.0,157.240.13.0-255,231,231,14,624
53,1.8e-05,172.31.36.0-255,66,297,14,624
54,0.008676,172.31.36.0-255,160,457,14,624
55,0.010656,157.240.13.0-255,101,558,14,624
56,0.050426,172.31.36.0-255,66,624,14,624
57,0.0,157.240.13.0-255,265,265,14,658
58,1.8e-05,172.31.36.0-255,66,331,14,658
59,0.007578,172.31.36.0-255,160,491,14,658
60,0.009521,157.240.13.0-255,101,592,14,658
61,0.046964,172.31.36.0-255,66,658,14,658
62,0.0,157.240.13.0-255,66,66,14,66
63,0.0,157.240.13.0-255,230,230,14,623
64,1.9e-05,172.31.36.0-255,66,296,14,623
65,0.008779,172.31.36.0-255,160,456,14,623
66,0.010811,157.240.13.0-255,101,557,14,623
67,0.04888,172.31.36.0-255,66,623,14,623
68,0.0,31.13.82.0-255,101,101,14,167
69,2.7e-05,172.31.36.0-255,66,167,14,167
70,0.0,157.240.13.0-255,223,223,14,616
71,1.6e-05,172.31.36.0-255,66,289,14,616
72,0.006566,172.31.36.0-255,160,449,14,616
73,0.008575,157.240.13.0-255,101,550,14,616
74,0.044767,172.31.36.0-255,66,616,14,616
75,0.0,31.13.82.0-255,101,101,14,167
76,1.8e-05,172.31.36.0-255,66,167,14,167
77,0.0,157.240.13.0-255,231,231,14,624
78,1.5e-05,172.31.36.0-255,66,297,14,624
79,0.006657,172.31.36.0-255,160,457,14,624
80,0.008881,157.240.13.0-255,101,558,14,624
81,0.046041,172.31.36.0-255,66,624,14,624
82,0.0,31.13.82.0-255,74,74,14,739
83,3.1e-05,172.31.36.0-255,66,140,14,739
84,0.001778,172.31.36.0-255,599,739,14,739
85,0.0,31.13.82.0-255,101,101,14,167
86,2.3e-05,172.31.36.0-255,66,167,14,167
87,0.0,157.240.13.0-255,231,231,14,624
88,1.2e-05,172.31.36.0-255,66,297,14,624
89,0.008919,172.31.36.0-255,160,457,14,624
90,0.010917,157.240.13.0-255,101,558,14,624
91,0.047721,172.31.36.0-255,66,624,14,624
92,0.0,157.240.13.0-255,264,264,14,657
93,3.3e-05,172.31.36.0-255,66,330,14,657
94,0.008321,172.31.36.0-255,160,490,14,657
95,0.010411,157.240.13.0-255,101,591,14,657
96,0.049369,172.31.36.0-255,66,657,14,657
97,0.0,172.31.36.0-255,66,66,14,132
98,0.003193,157.240.13.0-255,66,132,14,132
99,0.0,157.240.13.0-255,265,265,14,658
100,2.4e-05,172.31.36.0-255,66,331,14,658
101,0.006827,172.31.36.0-255,160,491,14,658
102,0.008848,157.240.13.0-255,101,592,14,658
103,0.048824,172.31.36.0-255,66,658,14,658
104,0.0,31.13.82.0-255,74,74,14,739
105,3.1e-05,172.31.36.0-255,66,140,14,739
106,0.001846,172.31.36.0-255,599,739,14,739
107,0.0,31.13.82.0-255,101,101,14,167
108,2.1e-05,172.31.36.0-255,66,167,14,167
109,0.0,31.13.82.0-255,101,101,14,167
110,1.8e-05,172.31.36.0-255,66,167,14,167
111,0.0,31.13.82.0-255,101,101,14,167
112,1.9e-05,172.31.36.0-255,66,167,14,167
