,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,157.240.13.0-255,66,66,20,66
1,0.0,31.13.82.0-255,101,101,20,167
2,1.9e-05,172.31.36.0-255,66,167,20,167
3,0.0,31.13.82.0-255,101,101,20,167
4,1.1e-05,172.31.36.0-255,66,167,20,167
5,0.0,157.240.13.0-255,231,231,20,554
6,3.4e-05,172.31.36.0-255,66,297,20,554
7,0.007153,172.31.36.0-255,156,453,20,554
8,0.008796,157.240.13.0-255,101,554,20,554
9,0.0,31.13.82.0-255,101,101,20,167
10,1.9e-05,172.31.36.0-255,66,167,20,167
11,0.0,31.13.82.0-255,101,101,20,167
12,1.8e-05,172.31.36.0-255,66,167,20,167
13,0.0,172.31.36.0-255,66,66,20,132
14,0.002411,157.240.13.0-255,66,132,20,132
15,0.0,172.31.36.0-255,66,66,20,132
16,0.002738,157.240.13.0-255,66,132,20,132
17,0.0,31.13.82.0-255,101,101,20,167
18,2.4e-05,172.31.36.0-255,66,167,20,167
19,0.0,172.31.36.0-255,66,66,20,132
20,0.00482,157.240.13.0-255,66,132,20,132
21,0.0,31.13.82.0-255,101,101,20,167
22,2.2e-05,172.31.36.0-255,66,167,20,167
23,0.0,31.13.82.0-255,74,74,20,739
24,3.1e-05,172.31.36.0-255,66,140,20,739
25,0.001877,172.31.36.0-255,599,739,20,739
26,0.0,172.31.36.0-255,66,66,20,132
27,0.005468,157.240.13.0-255,66,132,20,132
28,0.0,157.240.13.0-255,258,258,20,581
29,3.2e-05,172.31.36.0-255,66,324,20,581
30,0.006249,172.31.36.0-255,156,480,20,581
31,0.008178,157.240.13.0-255,101,581,20,581
32,0.0,31.13.82.0-255,101,101,20,167
33,1.8e-05,172.31.36.0-255,66,167,20,167
34,0.0,31.13.82.0-255,101,101,20,167
35,2.2e-05,172.31.36.0-255,66,167,20,167
36,0.0,157.240.13.0-255,262,262,20,585
37,2.3e-05,172.31.36.0-255,66,328,20,585
38,0.007107,172.31.36.0-255,156,484,20,585
39,0.009069,157.240.13.0-255,101,585,20,585
40,0.0,157.240.13.0-255,232,232,20,621
41,1.5e-05,172.31.36.0-255,66,298,20,621
42,0.007861,172.31.36.0-255,222,520,20,621
43,0.009674,157.240.13.0-255,101,621,20,621
