,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,74.125.24.0-255,149,149,43,242346
1,2.8e-05,172.31.46.0-255,66,215,43,242346
2,3.6e-05,74.125.24.0-255,1484,1699,43,242346
3,4.1e-05,172.31.46.0-255,66,1765,43,242346
4,4.6e-05,74.125.24.0-255,2902,4667,43,242346
5,5e-05,172.31.46.0-255,66,4733,43,242346
6,5.8e-05,74.125.24.0-255,7156,11889,43,242346
7,6.1e-05,172.31.46.0-255,66,11955,43,242346
8,6.5e-05,74.125.24.0-255,1939,13894,43,242346
9,6.8e-05,172.31.46.0-255,66,13960,43,242346
10,7.2e-05,74.125.24.0-255,1484,15444,43,242346
11,7.4e-05,172.31.46.0-255,66,15510,43,242346
12,0.000105,172.31.46.0-255,66,15576,43,242346
13,0.00011,74.125.24.0-255,5379,20955,43,242346
14,0.000113,172.31.46.0-255,66,21021,43,242346
15,0.000162,74.125.24.0-255,1484,22505,43,242346
16,0.000164,172.31.46.0-255,66,22571,43,242346
17,0.000168,74.125.24.0-255,1484,24055,43,242346
18,0.000169,172.31.46.0-255,66,24121,43,242346
19,0.000186,74.125.24.0-255,1484,25605,43,242346
20,0.000189,172.31.46.0-255,66,25671,43,242346
21,0.000195,74.125.24.0-255,5738,31409,43,242346
22,0.000197,172.31.46.0-255,66,31475,43,242346
23,0.000203,74.125.24.0-255,4320,35795,43,242346
24,0.000205,172.31.46.0-255,66,35861,43,242346
25,0.000226,74.125.24.0-255,1484,37345,43,242346
26,0.000228,172.31.46.0-255,66,37411,43,242346
27,0.000262,172.31.46.0-255,66,37477,43,242346
28,0.000268,74.125.24.0-255,4270,41747,43,242346
29,0.00027,172.31.46.0-255,66,41813,43,242346
30,0.000456,74.125.24.0-255,110,41923,43,242346
31,0.000617,74.125.24.0-255,1484,43407,43,242346
32,0.000623,74.125.24.0-255,2902,46309,43,242346
33,0.000627,74.125.24.0-255,2902,49211,43,242346
34,0.000636,172.31.46.0-255,66,49277,43,242346
35,0.000645,74.125.24.0-255,2902,52179,43,242346
36,0.000649,74.125.24.0-255,1484,53663,43,242346
37,0.000653,172.31.46.0-255,66,53729,43,242346
38,0.00067,74.125.24.0-255,5379,59108,43,242346
39,0.000691,172.31.46.0-255,66,59174,43,242346
40,0.000726,74.125.24.0-255,2902,62076,43,242346
41,0.000744,74.125.24.0-255,7156,69232,43,242346
42,0.000752,172.31.46.0-255,66,69298,43,242346
43,0.000762,74.125.24.0-255,2902,72200,43,242346
44,0.000766,74.125.24.0-255,2902,75102,43,242346
45,0.000783,74.125.24.0-255,1125,76227,43,242346
46,0.000795,172.31.46.0-255,66,76293,43,242346
47,0.002998,74.125.24.0-255,1484,77777,43,242346
48,0.003016,74.125.24.0-255,2902,80679,43,242346
49,0.003024,172.31.46.0-255,66,80745,43,242346
50,0.003034,74.125.24.0-255,5738,86483,43,242346
51,0.003041,74.125.24.0-255,5738,92221,43,242346
52,0.003079,74.125.24.0-255,5020,97241,43,242346
53,0.00376,74.125.24.0-255,1484,98725,43,242346
54,0.003765,74.125.24.0-255,2902,101627,43,242346
55,0.003793,74.125.24.0-255,5738,107365,43,242346
56,0.003815,74.125.24.0-255,2902,110267,43,242346
57,0.003868,74.125.24.0-255,2902,113169,43,242346
58,0.004825,74.125.24.0-255,1484,114653,43,242346
59,0.004832,74.125.24.0-255,2902,117555,43,242346
60,0.004848,74.125.24.0-255,5738,123293,43,242346
61,0.004881,74.125.24.0-255,2902,126195,43,242346
62,0.005308,74.125.24.0-255,1484,127679,43,242346
63,0.005314,74.125.24.0-255,2902,130581,43,242346
64,0.005316,74.125.24.0-255,1484,132065,43,242346
65,0.00534,74.125.24.0-255,4320,136385,43,242346
66,0.005345,74.125.24.0-255,4320,140705,43,242346
67,0.005374,74.125.24.0-255,5738,146443,43,242346
68,0.005393,74.125.24.0-255,5738,152181,43,242346
69,0.005399,74.125.24.0-255,5738,157919,43,242346
70,0.005419,74.125.24.0-255,2184,160103,43,242346
71,0.005563,74.125.24.0-255,1484,161587,43,242346
72,0.005568,74.125.24.0-255,2902,164489,43,242346
73,0.005574,74.125.24.0-255,5738,170227,43,242346
74,0.005588,74.125.24.0-255,4320,174547,43,242346
75,0.00565,74.125.24.0-255,2184,176731,43,242346
76,0.005765,74.125.24.0-255,1484,178215,43,242346
77,0.005771,74.125.24.0-255,2902,181117,43,242346
78,0.005792,74.125.24.0-255,5738,186855,43,242346
79,0.005795,74.125.24.0-255,1484,188339,43,242346
80,0.005822,74.125.24.0-255,5738,194077,43,242346
81,0.005828,74.125.24.0-255,4320,198397,43,242346
82,0.005863,74.125.24.0-255,2184,200581,43,242346
83,0.005869,74.125.24.0-255,2902,203483,43,242346
84,0.005882,74.125.24.0-255,4320,207803,43,242346
85,0.0059,74.125.24.0-255,2902,210705,43,242346
86,0.005903,74.125.24.0-255,1484,212189,43,242346
87,0.00595,74.125.24.0-255,1484,213673,43,242346
88,0.00596,74.125.24.0-255,1484,215157,43,242346
89,0.005974,74.125.24.0-255,7156,222313,43,242346
90,0.006053,74.125.24.0-255,5738,228051,43,242346
91,0.006078,74.125.24.0-255,4320,232371,43,242346
92,0.006096,74.125.24.0-255,1484,233855,43,242346
93,0.006138,74.125.24.0-255,105,233960,43,242346
94,0.007351,172.31.46.0-255,66,234026,43,242346
95,0.009757,172.31.46.0-255,105,234131,43,242346
96,0.01189,74.125.24.0-255,66,234197,43,242346
97,0.036962,172.31.46.0-255,172,234369,43,242346
98,0.036995,172.31.46.0-255,1107,235476,43,242346
99,0.037059,172.31.46.0-255,1514,236990,43,242346
100,0.037061,172.31.46.0-255,1514,238504,43,242346
101,0.037063,172.31.46.0-255,1514,240018,43,242346
102,0.037064,172.31.46.0-255,1514,241532,43,242346
103,0.037065,172.31.46.0-255,550,242082,43,242346
104,0.038549,104.244.42.0-255,66,242148,43,242346
105,0.038589,104.244.42.0-255,66,242214,43,242346
106,0.038634,104.244.42.0-255,66,242280,43,242346
107,0.038656,104.244.42.0-255,66,242346,43,242346
108,0.0,74.125.68.0-255,153,153,43,262157
109,2.2e-05,172.31.46.0-255,66,219,43,262157
110,4.6e-05,74.125.68.0-255,1484,1703,43,262157
111,5e-05,172.31.46.0-255,66,1769,43,262157
112,6.8e-05,74.125.68.0-255,2902,4671,43,262157
113,7.2e-05,172.31.46.0-255,66,4737,43,262157
114,9.8e-05,74.125.68.0-255,2902,7639,43,262157
115,0.0001,172.31.46.0-255,66,7705,43,262157
116,0.000119,74.125.68.0-255,2902,10607,43,262157
117,0.000121,172.31.46.0-255,66,10673,43,262157
118,0.000167,74.125.68.0-255,3509,14182,43,262157
119,0.000169,172.31.46.0-255,66,14248,43,262157
120,0.000568,74.125.68.0-255,1484,15732,43,262157
121,0.000573,172.31.46.0-255,66,15798,43,262157
122,0.000581,74.125.68.0-255,2902,18700,43,262157
123,0.000583,172.31.46.0-255,66,18766,43,262157
124,0.000607,74.125.68.0-255,1484,20250,43,262157
125,0.000609,172.31.46.0-255,66,20316,43,262157
126,0.000629,74.125.68.0-255,2902,23218,43,262157
127,0.000631,172.31.46.0-255,66,23284,43,262157
128,0.000667,74.125.68.0-255,4320,27604,43,262157
129,0.00067,172.31.46.0-255,66,27670,43,262157
130,0.000716,74.125.68.0-255,3961,31631,43,262157
131,0.00072,172.31.46.0-255,66,31697,43,262157
132,0.000747,74.125.68.0-255,4320,36017,43,262157
133,0.00075,172.31.46.0-255,66,36083,43,262157
134,0.00079,74.125.68.0-255,2902,38985,43,262157
135,0.000793,172.31.46.0-255,66,39051,43,262157
136,0.000798,74.125.68.0-255,4320,43371,43,262157
137,0.0008,172.31.46.0-255,66,43437,43,262157
138,0.000832,74.125.68.0-255,7156,50593,43,262157
139,0.000836,172.31.46.0-255,66,50659,43,262157
140,0.000869,74.125.68.0-255,5738,56397,43,262157
141,0.000872,172.31.46.0-255,66,56463,43,262157
142,0.000925,74.125.68.0-255,7156,63619,43,262157
143,0.00093,172.31.46.0-255,66,63685,43,262157
144,0.000963,74.125.68.0-255,2184,65869,43,262157
145,0.000966,172.31.46.0-255,66,65935,43,262157
146,0.001049,74.125.68.0-255,397,66332,43,262157
147,0.001159,74.125.68.0-255,1484,67816,43,262157
148,0.001164,172.31.46.0-255,66,67882,43,262157
149,0.001185,74.125.68.0-255,2902,70784,43,262157
150,0.001188,172.31.46.0-255,66,70850,43,262157
151,0.001225,74.125.68.0-255,1484,72334,43,262157
152,0.001248,74.125.68.0-255,1484,73818,43,262157
153,0.001251,172.31.46.0-255,66,73884,43,262157
154,0.001266,74.125.68.0-255,1484,75368,43,262157
155,0.00127,74.125.68.0-255,2902,78270,43,262157
156,0.001272,172.31.46.0-255,66,78336,43,262157
157,0.001299,74.125.68.0-255,4320,82656,43,262157
158,0.001302,172.31.46.0-255,66,82722,43,262157
159,0.001337,74.125.68.0-255,1484,84206,43,262157
