,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,74.125.68.0-255,146,146,20,42048
1,3e-05,172.31.36.0-255,66,212,20,42048
2,3.6e-05,74.125.68.0-255,1484,1696,20,42048
3,4e-05,172.31.36.0-255,66,1762,20,42048
4,4.5e-05,74.125.68.0-255,2902,4664,20,42048
5,4.8e-05,172.31.36.0-255,66,4730,20,42048
6,7.1e-05,172.31.36.0-255,66,4796,20,42048
7,0.000157,172.31.36.0-255,66,4862,20,42048
8,0.000185,172.31.36.0-255,66,4928,20,42048
9,0.00033,172.31.36.0-255,66,4994,20,42048
10,0.000352,172.31.36.0-255,66,5060,20,42048
11,0.00051,74.125.68.0-255,2543,7603,20,42048
12,0.000514,172.31.36.0-255,66,7669,20,42048
13,0.000551,172.31.36.0-255,66,7735,20,42048
14,0.000569,172.31.36.0-255,66,7801,20,42048
15,0.000824,172.31.36.0-255,66,7867,20,42048
16,0.000848,172.31.36.0-255,66,7933,20,42048
17,0.001145,74.125.68.0-255,374,8307,20,42048
18,0.001147,172.31.36.0-255,66,8373,20,42048
19,0.001183,172.31.36.0-255,66,8439,20,42048
20,0.001213,172.31.36.0-255,66,8505,20,42048
21,0.001563,74.125.68.0-255,2902,11407,20,42048
22,0.001565,172.31.36.0-255,66,11473,20,42048
23,0.00159,172.31.36.0-255,66,11539,20,42048
24,0.00191,74.125.68.0-255,1484,13023,20,42048
25,0.001912,172.31.36.0-255,66,13089,20,42048
26,0.00193,74.125.68.0-255,2902,15991,20,42048
27,0.001931,172.31.36.0-255,66,16057,20,42048
28,0.001975,172.31.36.0-255,66,16123,20,42048
29,0.001991,74.125.68.0-255,1484,17607,20,42048
30,0.001992,172.31.36.0-255,66,17673,20,42048
31,0.00207,74.125.68.0-255,1484,19157,20,42048
32,0.002072,172.31.36.0-255,66,19223,20,42048
33,0.002099,172.31.36.0-255,66,19289,20,42048
34,0.002118,172.31.36.0-255,66,19355,20,42048
35,0.002276,74.125.68.0-255,1484,20839,20,42048
36,0.002291,74.125.68.0-255,1484,22323,20,42048
37,0.002293,172.31.36.0-255,66,22389,20,42048
38,0.002307,74.125.68.0-255,2902,25291,20,42048
39,0.002309,172.31.36.0-255,66,25357,20,42048
40,0.002335,172.31.36.0-255,66,25423,20,42048
41,0.002506,74.125.68.0-255,2902,28325,20,42048
42,0.002508,172.31.36.0-255,66,28391,20,42048
43,0.00254,172.31.36.0-255,66,28457,20,42048
44,0.002802,172.31.36.0-255,66,28523,20,42048
45,0.002828,172.31.36.0-255,66,28589,20,42048
46,0.003128,172.31.36.0-255,66,28655,20,42048
47,0.003176,172.31.36.0-255,66,28721,20,42048
48,0.003193,74.125.68.0-255,2184,30905,20,42048
49,0.003196,172.31.36.0-255,66,30971,20,42048
50,0.005729,172.31.36.0-255,66,31037,20,42048
51,0.005745,74.125.68.0-255,1484,32521,20,42048
52,0.00826,74.125.68.0-255,2902,35423,20,42048
53,0.008267,172.31.36.0-255,66,35489,20,42048
54,0.008288,74.125.68.0-255,1484,36973,20,42048
55,0.010812,172.31.36.0-255,66,37039,20,42048
56,0.013364,172.31.36.0-255,66,37105,20,42048
57,0.015904,172.31.36.0-255,66,37171,20,42048
58,0.018452,172.31.36.0-255,66,37237,20,42048
59,0.021,172.31.36.0-255,66,37303,20,42048
60,0.023543,172.31.36.0-255,66,37369,20,42048
61,0.026089,172.31.36.0-255,66,37435,20,42048
62,0.028405,172.31.36.0-255,167,37602,20,42048
63,0.028436,172.31.36.0-255,1112,38714,20,42048
64,0.028482,172.31.36.0-255,1514,40228,20,42048
65,0.028483,172.31.36.0-255,1292,41520,20,42048
66,0.028629,172.31.36.0-255,66,41586,20,42048
67,0.029974,104.244.42.0-255,66,41652,20,42048
68,0.029983,104.244.42.0-255,66,41718,20,42048
69,0.030021,104.244.42.0-255,66,41784,20,42048
70,0.031164,172.31.36.0-255,66,41850,20,42048
71,0.033708,172.31.36.0-255,66,41916,20,42048
72,0.036235,172.31.36.0-255,66,41982,20,42048
73,0.038799,172.31.36.0-255,66,42048,20,42048
74,0.0,74.125.24.0-255,152,152,20,72431
75,3.4e-05,172.31.36.0-255,66,218,20,72431
76,4e-05,74.125.24.0-255,1484,1702,20,72431
77,4.4e-05,172.31.36.0-255,66,1768,20,72431
78,4.9e-05,74.125.24.0-255,2902,4670,20,72431
79,5.3e-05,172.31.36.0-255,66,4736,20,72431
80,6.4e-05,172.31.36.0-255,66,4802,20,72431
81,0.000106,172.31.36.0-255,66,4868,20,72431
82,0.00011,74.125.24.0-255,2543,7411,20,72431
83,0.000113,172.31.36.0-255,66,7477,20,72431
84,0.000171,74.125.24.0-255,1484,8961,20,72431
85,0.000175,172.31.36.0-255,66,9027,20,72431
86,0.000183,74.125.24.0-255,2902,11929,20,72431
87,0.000186,172.31.36.0-255,66,11995,20,72431
88,0.000196,172.31.36.0-255,66,12061,20,72431
89,0.000207,172.31.36.0-255,66,12127,20,72431
90,0.000235,74.125.24.0-255,1484,13611,20,72431
91,0.000237,172.31.36.0-255,66,13677,20,72431
92,0.000276,172.31.36.0-255,66,13743,20,72431
93,0.00028,74.125.24.0-255,2821,16564,20,72431
94,0.000282,172.31.36.0-255,66,16630,20,72431
95,0.000285,74.125.24.0-255,133,16763,20,72431
96,0.00029,172.31.36.0-255,66,16829,20,72431
97,0.000349,74.125.24.0-255,342,17171,20,72431
98,0.000355,172.31.36.0-255,66,17237,20,72431
99,0.000629,74.125.24.0-255,1484,18721,20,72431
100,0.000636,172.31.36.0-255,66,18787,20,72431
101,0.000643,74.125.24.0-255,2902,21689,20,72431
102,0.00065,172.31.36.0-255,66,21755,20,72431
103,0.000653,172.31.36.0-255,66,21821,20,72431
104,0.000685,172.31.36.0-255,66,21887,20,72431
105,0.000717,74.125.24.0-255,1484,23371,20,72431
106,0.000761,172.31.36.0-255,66,23437,20,72431
107,0.001099,74.125.24.0-255,1484,24921,20,72431
108,0.001107,74.125.24.0-255,2902,27823,20,72431
109,0.001111,172.31.36.0-255,66,27889,20,72431
110,0.001134,172.31.36.0-255,66,27955,20,72431
111,0.001164,172.31.36.0-255,66,28021,20,72431
112,0.001173,172.31.36.0-255,66,28087,20,72431
113,0.001209,172.31.36.0-255,66,28153,20,72431
114,0.001263,74.125.24.0-255,1484,29637,20,72431
115,0.001268,74.125.24.0-255,2902,32539,20,72431
116,0.001271,172.31.36.0-255,66,32605,20,72431
