,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,74.125.24.0-255,146,146,42,243571
1,2.5e-05,172.31.46.0-255,66,212,42,243571
2,3.2e-05,74.125.24.0-255,1484,1696,42,243571
3,3.7e-05,172.31.46.0-255,66,1762,42,243571
4,4.3e-05,74.125.24.0-255,2902,4664,42,243571
5,4.6e-05,172.31.46.0-255,66,4730,42,243571
6,5e-05,74.125.24.0-255,1484,6214,42,243571
7,5.3e-05,172.31.46.0-255,66,6280,42,243571
8,6.1e-05,74.125.24.0-255,5738,12018,42,243571
9,6.4e-05,172.31.46.0-255,66,12084,42,243571
10,7.9e-05,172.31.46.0-255,66,12150,42,243571
11,0.000111,74.125.24.0-255,3394,15544,42,243571
12,0.000113,172.31.46.0-255,66,15610,42,243571
13,0.00012,74.125.24.0-255,5379,20989,42,243571
14,0.000122,172.31.46.0-255,66,21055,42,243571
15,0.000169,74.125.24.0-255,1484,22539,42,243571
16,0.000171,172.31.46.0-255,66,22605,42,243571
17,0.000176,74.125.24.0-255,2902,25507,42,243571
18,0.000179,172.31.46.0-255,66,25573,42,243571
19,0.000185,74.125.24.0-255,5738,31311,42,243571
20,0.000188,172.31.46.0-255,66,31377,42,243571
21,0.000203,74.125.24.0-255,2902,34279,42,243571
22,0.000206,172.31.46.0-255,66,34345,42,243571
23,0.000242,172.31.46.0-255,66,34411,42,243571
24,0.000256,172.31.46.0-255,66,34477,42,243571
25,0.000348,74.125.24.0-255,132,34609,42,243571
26,0.000352,172.31.46.0-255,66,34675,42,243571
27,0.000503,74.125.24.0-255,1484,36159,42,243571
28,0.000509,172.31.46.0-255,66,36225,42,243571
29,0.000515,74.125.24.0-255,2902,39127,42,243571
30,0.000518,172.31.46.0-255,66,39193,42,243571
31,0.000524,74.125.24.0-255,5738,44931,42,243571
32,0.000527,172.31.46.0-255,66,44997,42,243571
33,0.00054,172.31.46.0-255,66,45063,42,243571
34,0.000574,74.125.24.0-255,3961,49024,42,243571
35,0.000577,172.31.46.0-255,66,49090,42,243571
36,0.00059,172.31.46.0-255,66,49156,42,243571
37,0.000603,74.125.24.0-255,1125,50281,42,243571
38,0.000605,172.31.46.0-255,66,50347,42,243571
39,0.000697,74.125.24.0-255,347,50694,42,243571
40,0.0007,172.31.46.0-255,66,50760,42,243571
41,0.000868,74.125.24.0-255,1484,52244,42,243571
42,0.000872,172.31.46.0-255,66,52310,42,243571
43,0.000878,74.125.24.0-255,2902,55212,42,243571
44,0.000881,172.31.46.0-255,66,55278,42,243571
45,0.000887,74.125.24.0-255,4320,59598,42,243571
46,0.00089,172.31.46.0-255,66,59664,42,243571
47,0.000905,74.125.24.0-255,1484,61148,42,243571
48,0.000907,172.31.46.0-255,66,61214,42,243571
49,0.00092,172.31.46.0-255,66,61280,42,243571
50,0.000947,74.125.24.0-255,2902,64182,42,243571
51,0.000986,172.31.46.0-255,66,64248,42,243571
52,0.000997,74.125.24.0-255,1484,65732,42,243571
53,0.00101,74.125.24.0-255,2902,68634,42,243571
54,0.001017,74.125.24.0-255,5738,74372,42,243571
55,0.001031,74.125.24.0-255,1484,75856,42,243571
56,0.001039,172.31.46.0-255,66,75922,42,243571
57,0.001083,172.31.46.0-255,66,75988,42,243571
58,0.001095,74.125.24.0-255,4320,80308,42,243571
59,0.0011,172.31.46.0-255,66,80374,42,243571
60,0.001112,74.125.24.0-255,6438,86812,42,243571
61,0.001135,172.31.46.0-255,66,86878,42,243571
62,0.001389,74.125.24.0-255,1484,88362,42,243571
63,0.001396,74.125.24.0-255,2902,91264,42,243571
64,0.001404,172.31.46.0-255,66,91330,42,243571
65,0.001423,74.125.24.0-255,5738,97068,42,243571
66,0.001429,74.125.24.0-255,5738,102806,42,243571
67,0.00144,172.31.46.0-255,66,102872,42,243571
68,0.001458,74.125.24.0-255,7156,110028,42,243571
69,0.00148,172.31.46.0-255,66,110094,42,243571
70,0.00149,74.125.24.0-255,2184,112278,42,243571
71,0.001495,172.31.46.0-255,66,112344,42,243571
72,0.001845,74.125.24.0-255,1484,113828,42,243571
73,0.001852,74.125.24.0-255,1484,115312,42,243571
74,0.001855,172.31.46.0-255,66,115378,42,243571
75,0.001875,74.125.24.0-255,1484,116862,42,243571
76,0.001882,74.125.24.0-255,5738,122600,42,243571
77,0.001924,172.31.46.0-255,66,122666,42,243571
78,0.001951,74.125.24.0-255,7156,129822,42,243571
79,0.001974,74.125.24.0-255,3602,133424,42,243571
80,0.001981,172.31.46.0-255,66,133490,42,243571
81,0.002037,74.125.24.0-255,1484,134974,42,243571
82,0.002043,74.125.24.0-255,2902,137876,42,243571
83,0.002045,172.31.46.0-255,66,137942,42,243571
84,0.002051,74.125.24.0-255,2902,140844,42,243571
85,0.002072,74.125.24.0-255,2902,143746,42,243571
86,0.002077,74.125.24.0-255,4320,148066,42,243571
87,0.002081,172.31.46.0-255,66,148132,42,243571
88,0.002109,74.125.24.0-255,1484,149616,42,243571
89,0.002141,172.31.46.0-255,66,149682,42,243571
90,0.002155,74.125.24.0-255,4320,154002,42,243571
91,0.002176,74.125.24.0-255,7156,161158,42,243571
92,0.002192,172.31.46.0-255,66,161224,42,243571
93,0.002207,74.125.24.0-255,2902,164126,42,243571
94,0.002238,172.31.46.0-255,66,164192,42,243571
95,0.002247,74.125.24.0-255,2902,167094,42,243571
96,0.002252,172.31.46.0-255,66,167160,42,243571
97,0.002268,74.125.24.0-255,5020,172180,42,243571
98,0.00229,172.31.46.0-255,66,172246,42,243571
99,0.002302,74.125.24.0-255,7156,179402,42,243571
100,0.002307,172.31.46.0-255,66,179468,42,243571
101,0.002322,74.125.24.0-255,5738,185206,42,243571
102,0.002349,172.31.46.0-255,66,185272,42,243571
103,0.002369,74.125.24.0-255,1484,186756,42,243571
104,0.002392,74.125.24.0-255,2902,189658,42,243571
105,0.002399,74.125.24.0-255,5738,195396,42,243571
106,0.002412,74.125.24.0-255,4320,199716,42,243571
107,0.002414,172.31.46.0-255,66,199782,42,243571
108,0.002422,74.125.24.0-255,1484,201266,42,243571
109,0.002433,172.31.46.0-255,66,201332,42,243571
110,0.004812,74.125.24.0-255,5738,207070,42,243571
111,0.004825,172.31.46.0-255,66,207136,42,243571
112,0.007171,74.125.24.0-255,5738,212874,42,243571
113,0.007189,172.31.46.0-255,66,212940,42,243571
114,0.009546,74.125.24.0-255,4320,217260,42,243571
115,0.009553,172.31.46.0-255,66,217326,42,243571
116,0.00957,74.125.24.0-255,1484,218810,42,243571
117,0.009572,172.31.46.0-255,66,218876,42,243571
118,0.01191,74.125.24.0-255,5738,224614,42,243571
119,0.01193,172.31.46.0-255,66,224680,42,243571
120,0.014299,74.125.24.0-255,5738,230418,42,243571
121,0.014317,172.31.46.0-255,66,230484,42,243571
122,0.016699,74.125.24.0-255,5738,236222,42,243571
123,0.016717,172.31.46.0-255,66,236288,42,243571
124,0.019061,74.125.24.0-255,5738,242026,42,243571
125,0.019076,172.31.46.0-255,66,242092,42,243571
126,0.021404,74.125.24.0-255,1242,243334,42,243571
127,0.021657,172.31.46.0-255,66,243400,42,243571
128,0.0217,172.31.46.0-255,105,243505,42,243571
129,0.024008,74.125.24.0-255,66,243571,42,243571
130,0.0,74.125.68.0-255,153,153,42,373807
131,1.6e-05,172.31.46.0-255,66,219,42,373807
132,2.3e-05,74.125.68.0-255,1484,1703,42,373807
133,2.9e-05,172.31.46.0-255,66,1769,42,373807
134,5.1e-05,74.125.68.0-255,2902,4671,42,373807
135,5.5e-05,172.31.46.0-255,66,4737,42,373807
136,5.9e-05,74.125.68.0-255,1484,6221,42,373807
137,6.1e-05,172.31.46.0-255,66,6287,42,373807
138,8.3e-05,74.125.68.0-255,1484,7771,42,373807
139,8.6e-05,172.31.46.0-255,66,7837,42,373807
140,9.3e-05,74.125.68.0-255,4320,12157,42,373807
141,9.5e-05,172.31.46.0-255,66,12223,42,373807
142,0.000117,74.125.68.0-255,3474,15697,42,373807
143,0.000119,172.31.46.0-255,66,15763,42,373807
144,0.000122,74.125.68.0-255,1484,17247,42,373807
145,0.000125,172.31.46.0-255,66,17313,42,373807
146,0.000149,74.125.68.0-255,2902,20215,42,373807
147,0.000152,172.31.46.0-255,66,20281,42,373807
148,0.000172,74.125.68.0-255,7156,27437,42,373807
149,0.000174,172.31.46.0-255,66,27503,42,373807
150,0.000215,74.125.68.0-255,3961,31464,42,373807
151,0.000218,172.31.46.0-255,66,31530,42,373807
152,0.000458,74.125.68.0-255,1484,33014,42,373807
153,0.000464,172.31.46.0-255,66,33080,42,373807
154,0.000485,74.125.68.0-255,2902,35982,42,373807
155,0.000488,172.31.46.0-255,66,36048,42,373807
156,0.000514,74.125.68.0-255,5738,41786,42,373807
157,0.000517,172.31.46.0-255,66,41852,42,373807
158,0.000521,74.125.68.0-255,2902,44754,42,373807
159,0.000524,172.31.46.0-255,66,44820,42,373807
160,0.000541,74.125.68.0-255,3961,48781,42,373807
161,0.000543,172.31.46.0-255,66,48847,42,373807
162,0.00056,74.125.68.0-255,1484,50331,42,373807
163,0.000581,74.125.68.0-255,2902,53233,42,373807
164,0.000584,172.31.46.0-255,66,53299,42,373807
165,0.00059,74.125.68.0-255,4320,57619,42,373807
166,0.000593,172.31.46.0-255,66,57685,42,373807
167,0.000618,74.125.68.0-255,1484,59169,42,373807
168,0.000625,74.125.68.0-255,5738,64907,42,373807
169,0.000627,172.31.46.0-255,66,64973,42,373807
170,0.000668,74.125.68.0-255,1438,66411,42,373807
171,0.000704,74.125.68.0-255,111,66522,42,373807
172,0.000838,74.125.68.0-255,1484,68006,42,373807
173,0.000843,172.31.46.0-255,66,68072,42,373807
174,0.000849,74.125.68.0-255,2902,70974,42,373807
175,0.000852,172.31.46.0-255,66,71040,42,373807
176,0.000866,74.125.68.0-255,1484,72524,42,373807
177,0.000882,74.125.68.0-255,2902,75426,42,373807
178,0.000884,172.31.46.0-255,66,75492,42,373807
179,0.000889,74.125.68.0-255,2902,78394,42,373807
180,0.000892,172.31.46.0-255,66,78460,42,373807
181,0.000905,74.125.68.0-255,2902,81362,42,373807
182,0.000908,172.31.46.0-255,66,81428,42,373807
183,0.000911,74.125.68.0-255,1484,82912,42,373807
184,0.000948,172.31.46.0-255,66,82978,42,373807
185,0.000978,74.125.68.0-255,2902,85880,42,373807
186,0.000981,172.31.46.0-255,66,85946,42,373807
187,0.001001,74.125.68.0-255,6438,92384,42,373807
188,0.001004,172.31.46.0-255,66,92450,42,373807
189,0.001007,74.125.68.0-255,330,92780,42,373807
190,0.001027,74.125.68.0-255,1484,94264,42,373807
191,0.001029,172.31.46.0-255,66,94330,42,373807
192,0.001053,74.125.68.0-255,4320,98650,42,373807
193,0.001056,172.31.46.0-255,66,98716,42,373807
194,0.001059,74.125.68.0-255,1484,100200,42,373807
195,0.001074,74.125.68.0-255,1484,101684,42,373807
196,0.001076,172.31.46.0-255,66,101750,42,373807
197,0.001094,74.125.68.0-255,5738,107488,42,373807
198,0.001097,172.31.46.0-255,66,107554,42,373807
199,0.001105,74.125.68.0-255,7156,114710,42,373807
200,0.001107,172.31.46.0-255,66,114776,42,373807
201,0.001127,74.125.68.0-255,2902,117678,42,373807
202,0.001129,172.31.46.0-255,66,117744,42,373807
203,0.001133,74.125.68.0-255,2902,120646,42,373807
204,0.001136,172.31.46.0-255,66,120712,42,373807
205,0.001141,74.125.68.0-255,4320,125032,42,373807
206,0.001143,172.31.46.0-255,66,125098,42,373807
207,0.001174,74.125.68.0-255,2184,127282,42,373807
208,0.001176,172.31.46.0-255,66,127348,42,373807
209,0.001264,74.125.68.0-255,1484,128832,42,373807
210,0.001278,74.125.68.0-255,1484,130316,42,373807
211,0.001282,172.31.46.0-255,66,130382,42,373807
212,0.001298,74.125.68.0-255,1484,131866,42,373807
213,0.001305,74.125.68.0-255,5738,137604,42,373807
214,0.001307,172.31.46.0-255,66,137670,42,373807
215,0.001324,74.125.68.0-255,2902,140572,42,373807
216,0.001327,172.31.46.0-255,66,140638,42,373807
217,0.001351,74.125.68.0-255,4320,144958,42,373807
218,0.001359,172.31.46.0-255,66,145024,42,373807
219,0.001375,74.125.68.0-255,5738,150762,42,373807
220,0.001378,172.31.46.0-255,66,150828,42,373807
221,0.00143,74.125.68.0-255,2902,153730,42,373807
222,0.001432,172.31.46.0-255,66,153796,42,373807
223,0.001467,74.125.68.0-255,4320,158116,42,373807
224,0.00147,172.31.46.0-255,66,158182,42,373807
225,0.001474,74.125.68.0-255,2902,161084,42,373807
226,0.001476,172.31.46.0-255,66,161150,42,373807
227,0.001479,74.125.68.0-255,766,161916,42,373807
228,0.001651,74.125.68.0-255,1484,163400,42,373807
229,0.001655,172.31.46.0-255,66,163466,42,373807
230,0.001661,74.125.68.0-255,2902,166368,42,373807
231,0.001663,172.31.46.0-255,66,166434,42,373807
232,0.001677,74.125.68.0-255,2902,169336,42,373807
233,0.001679,172.31.46.0-255,66,169402,42,373807
234,0.001706,74.125.68.0-255,1484,170886,42,373807
235,0.001713,74.125.68.0-255,5738,176624,42,373807
236,0.001715,172.31.46.0-255,66,176690,42,373807
237,0.001719,74.125.68.0-255,1484,178174,42,373807
238,0.001751,74.125.68.0-255,4320,182494,42,373807
239,0.001755,172.31.46.0-255,66,182560,42,373807
240,0.001762,172.31.46.0-255,66,182626,42,373807
241,0.001786,74.125.68.0-255,1484,184110,42,373807
242,0.0018,74.125.68.0-255,2184,186294,42,373807
243,0.001802,172.31.46.0-255,66,186360,42,373807
244,0.001914,74.125.68.0-255,1484,187844,42,373807
245,0.001936,74.125.68.0-255,1484,189328,42,373807
246,0.00194,172.31.46.0-255,66,189394,42,373807
247,0.001958,74.125.68.0-255,1484,190878,42,373807
248,0.001963,74.125.68.0-255,2902,193780,42,373807
249,0.001965,172.31.46.0-255,66,193846,42,373807
250,0.001971,74.125.68.0-255,4320,198166,42,373807
251,0.001973,172.31.46.0-255,66,198232,42,373807
252,0.00198,74.125.68.0-255,5738,203970,42,373807
253,0.001982,172.31.46.0-255,66,204036,42,373807
254,0.00201,74.125.68.0-255,2902,206938,42,373807
255,0.002016,74.125.68.0-255,5738,212676,42,373807
256,0.002022,74.125.68.0-255,7156,219832,42,373807
257,0.002024,74.125.68.0-255,766,220598,42,373807
258,0.002027,172.31.46.0-255,66,220664,42,373807
259,0.002035,172.31.46.0-255,66,220730,42,373807
260,0.002039,172.31.46.0-255,66,220796,42,373807
261,0.002071,74.125.68.0-255,1484,222280,42,373807
262,0.002075,172.31.46.0-255,66,222346,42,373807
