,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,31.13.82.0-255,101,101,42,167
1,2.1e-05,172.31.46.0-255,66,167,42,167
2,0.0,157.240.13.0-255,232,232,42,627
3,2.3e-05,172.31.46.0-255,66,298,42,627
4,0.008361,172.31.46.0-255,162,460,42,627
5,0.010692,157.240.13.0-255,101,561,42,627
6,0.046905,172.31.46.0-255,66,627,42,627
7,0.0,157.240.13.0-255,266,266,42,661
8,2.3e-05,172.31.46.0-255,66,332,42,661
9,0.007785,172.31.46.0-255,162,494,42,661
10,0.009496,157.240.13.0-255,101,595,42,661
11,0.04806,172.31.46.0-255,66,661,42,661
12,0.0,31.13.82.0-255,101,101,42,167
13,2.7e-05,172.31.46.0-255,66,167,42,167
14,0.0,157.240.13.0-255,229,229,42,624
15,1.7e-05,172.31.46.0-255,66,295,42,624
16,0.008555,172.31.46.0-255,162,457,42,624
17,0.010907,157.240.13.0-255,101,558,42,624
18,0.048512,172.31.46.0-255,66,624,42,624
19,0.0,157.240.13.0-255,232,232,42,627
20,1.8e-05,172.31.46.0-255,66,298,42,627
21,0.009028,172.31.46.0-255,162,460,42,627
22,0.011348,157.240.13.0-255,101,561,42,627
23,0.048834,172.31.46.0-255,66,627,42,627
24,0.0,172.31.46.0-255,217,217,42,384
25,0.001743,157.240.13.0-255,101,318,42,384
26,0.001758,172.31.46.0-255,66,384,42,384
27,0.0,157.240.13.0-255,232,232,42,627
28,1.3e-05,172.31.46.0-255,66,298,42,627
29,0.008968,172.31.46.0-255,162,460,42,627
30,0.01096,157.240.13.0-255,101,561,42,627
31,0.049089,172.31.46.0-255,66,627,42,627
32,0.0,157.240.13.0-255,229,229,42,624
33,3.4e-05,172.31.46.0-255,66,295,42,624
34,0.012052,172.31.46.0-255,162,457,42,624
35,0.013716,157.240.13.0-255,101,558,42,624
36,0.051278,172.31.46.0-255,66,624,42,624
37,0.0,157.240.7.0-255,227,227,42,622
38,2.3e-05,172.31.46.0-255,66,293,42,622
39,0.009221,172.31.46.0-255,162,455,42,622
40,0.011569,157.240.7.0-255,101,556,42,622
41,0.051279,172.31.46.0-255,66,622,42,622
42,0.0,31.13.82.0-255,101,101,42,167
