,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,74.125.24.0-255,66,66,46,1318
1,0.001689,74.125.24.0-255,150,216,46,1318
2,0.001728,74.125.24.0-255,97,313,46,1318
3,0.001754,74.125.24.0-255,105,418,46,1318
4,0.002016,172.31.46.0-255,66,484,46,1318
5,0.002057,172.31.46.0-255,105,589,46,1318
6,0.008551,74.125.24.0-255,66,655,46,1318
7,0.010444,74.125.24.0-255,150,805,46,1318
8,0.010622,74.125.24.0-255,97,902,46,1318
9,0.010674,172.31.46.0-255,66,968,46,1318
10,0.010696,74.125.24.0-255,105,1073,46,1318
11,0.010799,172.31.46.0-255,105,1178,46,1318
12,0.017581,74.125.24.0-255,66,1244,46,1318
13,0.035916,172.31.46.0-255,74,1318,46,1318
14,0.0,74.125.68.0-255,66,66,46,2943
15,0.029372,172.31.46.0-255,74,140,46,2943
16,0.030816,157.240.13.0-255,74,214,46,2943
17,0.030836,172.31.46.0-255,66,280,46,2943
18,0.033549,172.31.46.0-255,606,886,46,2943
19,0.035007,157.240.13.0-255,66,952,46,2943
20,0.035363,157.240.13.0-255,278,1230,46,2943
21,0.035373,172.31.46.0-255,66,1296,46,2943
22,0.036903,172.31.46.0-255,130,1426,46,2943
23,0.038158,172.31.46.0-255,236,1662,46,2943
24,0.038228,172.31.46.0-255,572,2234,46,2943
25,0.038428,157.240.13.0-255,230,2464,46,2943
26,0.038468,157.240.13.0-255,140,2604,46,2943
27,0.03892,172.31.46.0-255,66,2670,46,2943
28,0.038992,172.31.46.0-255,97,2767,46,2943
29,0.039651,157.240.13.0-255,66,2833,46,2943
30,0.040275,157.240.13.0-255,110,2943,46,2943
31,0.0,157.240.13.0-255,66,66,46,66
32,0.0,172.217.194.0-255,146,146,46,4137
33,1.6e-05,172.217.194.0-255,321,467,46,4137
34,4.9e-05,172.217.194.0-255,325,792,46,4137
35,9.8e-05,172.217.194.0-255,105,897,46,4137
36,0.002152,172.31.46.0-255,66,963,46,4137
37,0.002201,172.31.46.0-255,105,1068,46,4137
38,0.009034,172.217.194.0-255,66,1134,46,4137
39,0.034924,172.31.46.0-255,864,1998,46,4137
40,0.034967,172.31.46.0-255,576,2574,46,4137
41,0.037431,172.217.194.0-255,66,2640,46,4137
42,0.037443,172.217.194.0-255,66,2706,46,4137
43,0.040712,172.217.194.0-255,147,2853,46,4137
44,0.040756,172.217.194.0-255,97,2950,46,4137
45,0.040796,172.217.194.0-255,105,3055,46,4137
46,0.041048,172.31.46.0-255,66,3121,46,4137
47,0.041089,172.31.46.0-255,105,3226,46,4137
48,0.04801,172.217.194.0-255,66,3292,46,4137
49,0.049526,172.31.46.0-255,748,4040,46,4137
50,0.049647,172.31.46.0-255,97,4137,46,4137
51,0.0,172.31.46.0-255,74,74,46,3032
52,0.002027,157.240.13.0-255,74,148,46,3032
53,0.002044,172.31.46.0-255,66,214,46,3032
54,0.003442,172.31.46.0-255,606,820,46,3032
55,0.005461,157.240.13.0-255,66,886,46,3032
56,0.005745,157.240.13.0-255,278,1164,46,3032
57,0.005753,172.31.46.0-255,66,1230,46,3032
58,0.007571,172.31.46.0-255,130,1360,46,3032
59,0.009648,157.240.13.0-255,230,1590,46,3032
