,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,31.13.82.0-255,66,66,55,198
1,0.004096,31.13.82.0-255,66,132,55,198
2,0.047768,31.13.82.0-255,66,198,55,198
3,0.0,104.244.42.0-255,66,66,55,66
4,0.0,157.240.13.0-255,66,66,55,132
5,0.010178,104.244.42.0-255,66,132,55,132
6,0.0,157.240.13.0-255,66,66,55,132
7,0.007042,104.244.42.0-255,66,132,55,132
8,0.0,104.244.42.0-255,66,66,55,66
9,0.0,104.244.42.0-255,66,66,55,264
10,0.008726,31.13.82.0-255,66,132,55,264
11,0.012082,31.13.82.0-255,66,198,55,264
12,0.06756,31.13.82.0-255,66,264,55,264
13,0.0,104.244.42.0-255,66,66,55,264
14,0.010272,31.13.82.0-255,66,132,55,264
15,0.015562,31.13.82.0-255,66,198,55,264
16,0.0548,31.13.82.0-255,66,264,55,264
17,0.0,104.244.42.0-255,66,66,55,66
18,0.0,104.244.42.0-255,66,66,55,66
19,0.0,157.240.7.0-255,66,66,55,132
20,0.011009,104.244.42.0-255,66,132,55,132
21,0.0,104.244.42.0-255,66,66,55,66
22,0.0,104.244.42.0-255,66,66,55,264
23,0.016205,31.13.82.0-255,66,132,55,264
24,0.021523,31.13.82.0-255,66,198,55,264
25,0.049425,31.13.82.0-255,66,264,55,264
26,0.0,104.244.42.0-255,66,66,55,264
27,0.025202,31.13.82.0-255,66,132,55,264
28,0.029981,31.13.82.0-255,66,198,55,264
29,0.069732,31.13.82.0-255,66,264,55,264
30,0.0,104.244.42.0-255,66,66,55,264
31,0.019077,31.13.82.0-255,66,132,55,264
32,0.024311,31.13.82.0-255,66,198,55,264
33,0.065472,31.13.82.0-255,66,264,55,264
34,0.0,157.240.13.0-255,66,66,55,132
35,0.012399,104.244.42.0-255,66,132,55,132
36,0.0,157.240.13.0-255,66,66,55,132
37,0.016419,104.244.42.0-255,66,132,55,132
38,0.0,104.244.42.0-255,66,66,55,264
39,0.018675,31.13.82.0-255,66,132,55,264
40,0.023245,31.13.82.0-255,66,198,55,264
41,0.058405,31.13.82.0-255,66,264,55,264
42,0.0,104.244.42.0-255,66,66,55,198
43,0.017604,31.13.82.0-255,66,132,55,198
44,0.021404,31.13.82.0-255,66,198,55,198
45,0.0,104.244.42.0-255,66,66,55,66
46,0.0,31.13.82.0-255,66,66,55,198
47,0.004387,31.13.82.0-255,66,132,55,198
48,0.037844,31.13.82.0-255,66,198,55,198
49,0.0,104.244.42.0-255,66,66,55,66
50,0.0,157.240.13.0-255,66,66,55,132
51,0.013702,104.244.42.0-255,66,132,55,132
52,0.0,157.240.13.0-255,66,66,55,132
53,0.01982,104.244.42.0-255,66,132,55,132
54,0.0,104.244.42.0-255,66,66,55,264
55,0.006222,31.13.82.0-255,66,132,55,264
56,0.008363,31.13.82.0-255,66,198,55,264
57,0.052185,31.13.82.0-255,66,264,55,264
58,0.0,104.244.42.0-255,66,66,55,264
59,0.009812,31.13.82.0-255,66,132,55,264
60,0.013585,31.13.82.0-255,66,198,55,264
61,0.052893,31.13.82.0-255,66,264,55,264
62,0.0,157.240.13.0-255,66,66,55,132
63,0.013127,104.244.42.0-255,66,132,55,132
64,0.0,104.244.42.0-255,66,66,55,264
65,0.013457,31.13.82.0-255,66,132,55,264
66,0.017684,31.13.82.0-255,66,198,55,264
67,0.058786,31.13.82.0-255,66,264,55,264
68,0.0,104.244.42.0-255,66,66,55,264
69,0.010175,31.13.82.0-255,66,132,55,264
70,0.01536,31.13.82.0-255,66,198,55,264
71,0.055307,31.13.82.0-255,66,264,55,264
72,0.0,104.244.42.0-255,66,66,55,66
73,0.0,104.244.42.0-255,66,66,55,264
74,0.014514,31.13.82.0-255,66,132,55,264
75,0.018679,31.13.82.0-255,66,198,55,264
76,0.059835,31.13.82.0-255,66,264,55,264
77,0.0,104.244.42.0-255,66,66,55,264
78,0.009406,31.13.82.0-255,66,132,55,264
79,0.013045,31.13.82.0-255,66,198,55,264
80,0.065003,31.13.82.0-255,66,264,55,264
81,0.0,157.240.13.0-255,66,66,55,132
82,0.017203,104.244.42.0-255,66,132,55,132
83,0.0,157.240.13.0-255,66,66,55,132
84,0.01302,104.244.42.0-255,66,132,55,132
85,0.0,104.244.42.0-255,66,66,55,66
86,0.0,104.244.42.0-255,66,66,55,66
87,0.0,157.240.13.0-255,66,66,55,132
88,0.01286,104.244.42.0-255,66,132,55,132
89,0.0,157.240.13.0-255,66,66,55,132
90,0.014589,104.244.42.0-255,66,132,55,132
91,0.0,157.240.7.0-255,66,66,55,132
92,0.015898,104.244.42.0-255,66,132,55,132
93,0.0,104.244.42.0-255,66,66,55,198
