,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,104.244.42.0-255,66,66,51,198
1,0.032798,31.13.82.0-255,66,132,51,198
2,0.036936,31.13.82.0-255,66,198,51,198
3,0.0,104.244.42.0-255,66,66,51,66
4,0.0,104.244.42.0-255,66,66,51,264
5,0.01124,31.13.82.0-255,66,132,51,264
6,0.014425,31.13.82.0-255,66,198,51,264
7,0.0586,31.13.82.0-255,66,264,51,264
8,0.0,31.13.82.0-255,66,66,51,198
9,0.00548,31.13.82.0-255,66,132,51,198
10,0.044874,31.13.82.0-255,66,198,51,198
11,0.0,157.240.13.0-255,66,66,51,132
12,0.019921,104.244.42.0-255,66,132,51,132
13,0.0,104.244.42.0-255,66,66,51,264
14,0.002823,31.13.82.0-255,66,132,51,264
15,0.008097,31.13.82.0-255,66,198,51,264
16,0.05072,31.13.82.0-255,66,264,51,264
17,0.0,104.244.42.0-255,66,66,51,264
18,0.011874,31.13.82.0-255,66,132,51,264
19,0.016393,31.13.82.0-255,66,198,51,264
20,0.053601,31.13.82.0-255,66,264,51,264
21,0.0,157.240.13.0-255,66,66,51,132
22,0.009087,104.244.42.0-255,66,132,51,132
23,0.0,104.244.42.0-255,66,66,51,66
24,0.0,104.244.42.0-255,66,66,51,66
25,0.0,157.240.13.0-255,66,66,51,132
26,0.014192,104.244.42.0-255,66,132,51,132
27,0.0,157.240.13.0-255,66,66,51,132
28,0.01301,104.244.42.0-255,66,132,51,132
29,0.0,31.13.82.0-255,66,66,51,198
30,0.004847,31.13.82.0-255,66,132,51,198
31,0.037479,31.13.82.0-255,66,198,51,198
32,0.0,104.244.42.0-255,66,66,51,264
33,0.010429,31.13.82.0-255,66,132,51,264
34,0.0143,31.13.82.0-255,66,198,51,264
35,0.06172,31.13.82.0-255,66,264,51,264
36,0.0,104.244.42.0-255,66,66,51,264
37,0.01906,31.13.82.0-255,66,132,51,264
38,0.028426,31.13.82.0-255,66,198,51,264
39,0.051298,31.13.82.0-255,66,264,51,264
40,0.0,104.244.42.0-255,66,66,51,66
41,0.0,104.244.42.0-255,66,66,51,264
42,0.015356,31.13.82.0-255,66,132,51,264
43,0.021234,31.13.82.0-255,66,198,51,264
44,0.051858,31.13.82.0-255,66,264,51,264
45,0.0,157.240.13.0-255,66,66,51,264
46,0.014954,104.244.42.0-255,66,132,51,264
47,0.02484,31.13.82.0-255,66,198,51,264
48,0.031263,31.13.82.0-255,66,264,51,264
49,0.0,104.244.42.0-255,66,66,51,264
50,0.022016,31.13.82.0-255,66,132,51,264
