,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,74.125.24.0-255,152,152,76,233905
1,2.3e-05,172.31.40.0-255,66,218,76,233905
2,3e-05,74.125.24.0-255,1484,1702,76,233905
3,3.5e-05,172.31.40.0-255,66,1768,76,233905
4,4e-05,74.125.24.0-255,2902,4670,76,233905
5,4.3e-05,172.31.40.0-255,66,4736,76,233905
6,5.1e-05,74.125.24.0-255,7156,11892,76,233905
7,5.3e-05,172.31.40.0-255,66,11958,76,233905
8,5.7e-05,74.125.24.0-255,2100,14058,76,233905
9,6e-05,172.31.40.0-255,66,14124,76,233905
10,0.000438,74.125.24.0-255,1484,15608,76,233905
11,0.000443,172.31.40.0-255,66,15674,76,233905
12,0.00045,74.125.24.0-255,2902,18576,76,233905
13,0.000452,172.31.40.0-255,66,18642,76,233905
14,0.000459,74.125.24.0-255,5738,24380,76,233905
15,0.000462,172.31.40.0-255,66,24446,76,233905
16,0.000511,74.125.24.0-255,4320,28766,76,233905
17,0.000516,172.31.40.0-255,66,28832,76,233905
18,0.000532,74.125.24.0-255,2543,31375,76,233905
19,0.000535,172.31.40.0-255,66,31441,76,233905
20,0.000538,74.125.24.0-255,1484,32925,76,233905
21,0.00054,172.31.40.0-255,66,32991,76,233905
22,0.00057,74.125.24.0-255,5738,38729,76,233905
23,0.000574,172.31.40.0-255,66,38795,76,233905
24,0.000585,172.31.40.0-255,66,38861,76,233905
25,0.000843,74.125.24.0-255,1484,40345,76,233905
26,0.000848,172.31.40.0-255,66,40411,76,233905
27,0.000853,74.125.24.0-255,2902,43313,76,233905
28,0.000855,172.31.40.0-255,66,43379,76,233905
29,0.00086,74.125.24.0-255,2902,46281,76,233905
30,0.000862,172.31.40.0-255,66,46347,76,233905
31,0.000883,74.125.24.0-255,2902,49249,76,233905
32,0.000885,172.31.40.0-255,66,49315,76,233905
33,0.000916,74.125.24.0-255,5738,55053,76,233905
34,0.000919,172.31.40.0-255,66,55119,76,233905
35,0.000936,74.125.24.0-255,1706,56825,76,233905
36,0.000939,172.31.40.0-255,66,56891,76,233905
37,0.001164,74.125.24.0-255,1484,58375,76,233905
38,0.001173,74.125.24.0-255,2902,61277,76,233905
39,0.001176,172.31.40.0-255,66,61343,76,233905
40,0.001185,74.125.24.0-255,5738,67081,76,233905
41,0.001187,172.31.40.0-255,66,67147,76,233905
42,0.00122,172.31.40.0-255,66,67213,76,233905
43,0.001239,74.125.24.0-255,4320,71533,76,233905
44,0.001241,172.31.40.0-255,66,71599,76,233905
45,0.001246,74.125.24.0-255,2902,74501,76,233905
