,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,172.253.118.0-255,150,150,62,171102
1,2.2e-05,172.31.40.0-255,66,216,62,171102
2,2.9e-05,172.253.118.0-255,1484,1700,62,171102
3,3.4e-05,172.31.40.0-255,66,1766,62,171102
4,3.9e-05,172.253.118.0-255,2902,4668,62,171102
5,5.1e-05,172.31.40.0-255,66,4734,62,171102
6,6.1e-05,172.31.40.0-255,66,4800,62,171102
7,6.6e-05,172.253.118.0-255,2100,6900,62,171102
8,6.9e-05,172.31.40.0-255,66,6966,62,171102
9,8.9e-05,172.253.118.0-255,2902,9868,62,171102
10,9.6e-05,172.31.40.0-255,66,9934,62,171102
11,0.000139,172.31.40.0-255,66,10000,62,171102
12,0.000145,172.253.118.0-255,4320,14320,62,171102
13,0.000147,172.31.40.0-255,66,14386,62,171102
14,0.000178,172.253.118.0-255,2543,16929,62,171102
15,0.000181,172.31.40.0-255,66,16995,62,171102
16,0.000233,172.253.118.0-255,1484,18479,62,171102
17,0.000236,172.31.40.0-255,66,18545,62,171102
18,0.00024,172.253.118.0-255,1484,20029,62,171102
19,0.000242,172.31.40.0-255,66,20095,62,171102
20,0.000273,172.253.118.0-255,1484,21579,62,171102
21,0.000276,172.31.40.0-255,66,21645,62,171102
22,0.000283,172.253.118.0-255,5738,27383,62,171102
23,0.000285,172.31.40.0-255,66,27449,62,171102
24,0.000296,172.253.118.0-255,6797,34246,62,171102
25,0.000298,172.31.40.0-255,66,34312,62,171102
26,0.000349,172.31.40.0-255,66,34378,62,171102
27,0.000383,172.31.40.0-255,66,34444,62,171102
28,0.000387,172.253.118.0-255,2851,37295,62,171102
29,0.000389,172.31.40.0-255,66,37361,62,171102
30,0.000393,172.253.118.0-255,113,37474,62,171102
31,0.000557,172.253.118.0-255,1484,38958,62,171102
32,0.000562,172.31.40.0-255,66,39024,62,171102
33,0.000568,172.253.118.0-255,2902,41926,62,171102
34,0.000571,172.31.40.0-255,66,41992,62,171102
35,0.000595,172.253.118.0-255,5738,47730,62,171102
36,0.000598,172.31.40.0-255,66,47796,62,171102
37,0.00064,172.31.40.0-255,66,47862,62,171102
38,0.000656,172.31.40.0-255,66,47928,62,171102
39,0.000823,172.253.118.0-255,1484,49412,62,171102
40,0.000828,172.253.118.0-255,2902,52314,62,171102
41,0.000831,172.31.40.0-255,66,52380,62,171102
42,0.000838,172.253.118.0-255,5738,58118,62,171102
43,0.00084,172.31.40.0-255,66,58184,62,171102
44,0.000872,172.31.40.0-255,66,58250,62,171102
45,0.000894,172.253.118.0-255,2902,61152,62,171102
46,0.000897,172.31.40.0-255,66,61218,62,171102
47,0.000908,172.31.40.0-255,66,61284,62,171102
48,0.000949,172.253.118.0-255,1484,62768,62,171102
49,0.00096,172.253.118.0-255,2902,65670,62,171102
50,0.000963,172.31.40.0-255,66,65736,62,171102
51,0.000986,172.253.118.0-255,2902,68638,62,171102
52,0.00099,172.31.40.0-255,66,68704,62,171102
53,0.001002,172.253.118.0-255,2902,71606,62,171102
54,0.001005,172.31.40.0-255,66,71672,62,171102
55,0.001011,172.253.118.0-255,1484,73156,62,171102
56,0.00102,172.31.40.0-255,66,73222,62,171102
57,0.001064,172.31.40.0-255,66,73288,62,171102
58,0.001222,172.253.118.0-255,1484,74772,62,171102
59,0.001228,172.253.118.0-255,2902,77674,62,171102
60,0.001231,172.31.40.0-255,66,77740,62,171102
61,0.001245,172.253.118.0-255,5738,83478,62,171102
62,0.001251,172.31.40.0-255,66,83544,62,171102
63,0.001281,172.31.40.0-255,66,83610,62,171102
64,0.001284,172.253.118.0-255,2902,86512,62,171102
65,0.001287,172.31.40.0-255,66,86578,62,171102
66,0.00132,172.31.40.0-255,66,86644,62,171102
67,0.001383,172.253.118.0-255,1484,88128,62,171102
68,0.001395,172.253.118.0-255,2902,91030,62,171102
69,0.001399,172.31.40.0-255,66,91096,62,171102
70,0.001418,172.253.118.0-255,5738,96834,62,171102
71,0.001421,172.31.40.0-255,66,96900,62,171102
72,0.001424,172.253.118.0-255,1484,98384,62,171102
73,0.001451,172.31.40.0-255,66,98450,62,171102
74,0.00146,172.31.40.0-255,66,98516,62,171102
75,0.001492,172.253.118.0-255,2184,100700,62,171102
76,0.001495,172.31.40.0-255,66,100766,62,171102
77,0.001555,172.253.118.0-255,1484,102250,62,171102
78,0.001561,172.253.118.0-255,2902,105152,62,171102
79,0.001564,172.31.40.0-255,66,105218,62,171102
80,0.001629,172.253.118.0-255,5738,110956,62,171102
81,0.001633,172.31.40.0-255,66,111022,62,171102
82,0.001638,172.253.118.0-255,4320,115342,62,171102
83,0.001641,172.31.40.0-255,66,115408,62,171102
84,0.001664,172.31.40.0-255,66,115474,62,171102
85,0.001673,172.31.40.0-255,66,115540,62,171102
86,0.001734,172.253.118.0-255,1484,117024,62,171102
87,0.001739,172.253.118.0-255,2902,119926,62,171102
88,0.001742,172.31.40.0-255,66,119992,62,171102
89,0.001755,172.253.118.0-255,2902,122894,62,171102
90,0.001757,172.31.40.0-255,66,122960,62,171102
91,0.001777,172.253.118.0-255,2902,125862,62,171102
92,0.00178,172.31.40.0-255,66,125928,62,171102
93,0.001791,172.31.40.0-255,66,125994,62,171102
94,0.001815,172.253.118.0-255,2902,128896,62,171102
95,0.001818,172.31.40.0-255,66,128962,62,171102
96,0.001833,172.31.40.0-255,66,129028,62,171102
97,0.001836,172.253.118.0-255,766,129794,62,171102
98,0.001915,172.253.118.0-255,1484,131278,62,171102
99,0.001918,172.31.40.0-255,66,131344,62,171102
100,0.001923,172.253.118.0-255,2902,134246,62,171102
101,0.001926,172.31.40.0-255,66,134312,62,171102
102,0.001945,172.253.118.0-255,2902,137214,62,171102
103,0.001948,172.31.40.0-255,66,137280,62,171102
104,0.001969,172.253.118.0-255,1484,138764,62,171102
105,0.001981,172.253.118.0-255,5738,144502,62,171102
106,0.001983,172.31.40.0-255,66,144568,62,171102
107,0.001996,172.31.40.0-255,66,144634,62,171102
108,0.002027,172.253.118.0-255,1484,146118,62,171102
109,0.002035,172.253.118.0-255,766,146884,62,171102
110,0.00204,172.31.40.0-255,66,146950,62,171102
111,0.002085,172.253.118.0-255,1484,148434,62,171102
112,0.002089,172.31.40.0-255,66,148500,62,171102
113,0.002092,172.253.118.0-255,1484,149984,62,171102
114,0.002116,172.253.118.0-255,4320,154304,62,171102
115,0.002119,172.31.40.0-255,66,154370,62,171102
116,0.002122,172.253.118.0-255,1484,155854,62,171102
117,0.002148,172.31.40.0-255,66,155920,62,171102
118,0.002152,172.253.118.0-255,2902,158822,62,171102
119,0.002155,172.31.40.0-255,66,158888,62,171102
120,0.002195,172.31.40.0-255,66,158954,62,171102
121,0.002211,172.253.118.0-255,5738,164692,62,171102
122,0.002214,172.31.40.0-255,66,164758,62,171102
123,0.002256,172.31.40.0-255,66,164824,62,171102
124,0.002266,172.31.40.0-255,66,164890,62,171102
125,0.002285,172.253.118.0-255,5738,170628,62,171102
126,0.002292,172.31.40.0-255,66,170694,62,171102
127,0.002336,172.31.40.0-255,66,170760,62,171102
128,0.004589,172.253.118.0-255,105,170865,62,171102
129,0.022609,172.31.40.0-255,66,170931,62,171102
130,0.022652,172.31.40.0-255,105,171036,62,171102
131,0.024883,172.253.118.0-255,66,171102,62,171102
132,0.0,172.217.194.0-255,153,153,62,169421
133,1.3e-05,172.31.40.0-255,66,219,62,169421
134,2e-05,172.217.194.0-255,1484,1703,62,169421
135,2.4e-05,172.31.40.0-255,66,1769,62,169421
136,2.9e-05,172.217.194.0-255,2902,4671,62,169421
137,3.3e-05,172.31.40.0-255,66,4737,62,169421
138,4.3e-05,172.31.40.0-255,66,4803,62,169421
139,4.8e-05,172.217.194.0-255,1992,6795,62,169421
140,5.1e-05,172.31.40.0-255,66,6861,62,169421
141,0.000155,172.217.194.0-255,1484,8345,62,169421
142,0.000158,172.31.40.0-255,66,8411,62,169421
143,0.000163,172.217.194.0-255,2902,11313,62,169421
144,0.000166,172.31.40.0-255,66,11379,62,169421
145,0.000172,172.217.194.0-255,2902,14281,62,169421
146,0.000174,172.31.40.0-255,66,14347,62,169421
147,0.000213,172.217.194.0-255,2902,17249,62,169421
148,0.000216,172.31.40.0-255,66,17315,62,169421
149,0.000222,172.217.194.0-255,5738,23053,62,169421
150,0.000225,172.31.40.0-255,66,23119,62,169421
151,0.000227,172.217.194.0-255,1125,24244,62,169421
152,0.000229,172.31.40.0-255,66,24310,62,169421
153,0.000265,172.217.194.0-255,1484,25794,62,169421
154,0.000268,172.31.40.0-255,66,25860,62,169421
155,0.000274,172.217.194.0-255,4320,30180,62,169421
