,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,104.244.42.0-255,66,66,50,264
1,0.021951,31.13.82.0-255,66,132,50,264
2,0.026237,31.13.82.0-255,66,198,50,264
3,0.062535,31.13.82.0-255,66,264,50,264
4,0.0,104.244.42.0-255,66,66,50,66
5,0.0,104.244.42.0-255,66,66,50,264
6,0.007055,31.13.82.0-255,66,132,50,264
7,0.0091,31.13.82.0-255,66,198,50,264
8,0.065517,31.13.82.0-255,66,264,50,264
9,0.0,172.31.46.0-255,66,66,50,264
10,0.007213,31.13.82.0-255,66,132,50,264
11,0.009786,31.13.82.0-255,66,198,50,264
12,0.051167,31.13.82.0-255,66,264,50,264
13,0.0,104.244.42.0-255,66,66,50,66
14,0.0,104.244.42.0-255,66,66,50,264
15,0.018701,31.13.82.0-255,66,132,50,264
16,0.022494,31.13.82.0-255,66,198,50,264
17,0.049177,31.13.82.0-255,66,264,50,264
18,0.0,104.244.42.0-255,66,66,50,66
19,0.0,157.240.13.0-255,66,66,50,132
20,0.0208,104.244.42.0-255,66,132,50,132
21,0.0,104.244.42.0-255,66,66,50,132
22,0.053198,31.13.82.0-255,66,132,50,132
23,0.0,157.240.7.0-255,66,66,50,132
24,0.017773,104.244.42.0-255,66,132,50,132
25,0.0,104.244.42.0-255,66,66,50,264
26,0.011408,31.13.82.0-255,66,132,50,264
27,0.014482,31.13.82.0-255,66,198,50,264
28,0.066759,31.13.82.0-255,66,264,50,264
29,0.0,172.31.46.0-255,105,105,50,342
30,0.001762,157.240.13.0-255,105,210,50,342
31,0.001775,172.31.46.0-255,66,276,50,342
32,0.013292,104.244.42.0-255,66,342,50,342
33,0.0,31.13.82.0-255,66,66,50,330
34,0.002638,172.31.46.0-255,66,132,50,330
35,0.004776,31.13.82.0-255,66,198,50,330
36,0.005649,104.244.42.0-255,66,264,50,330
37,0.044693,31.13.82.0-255,66,330,50,330
38,0.0,104.244.42.0-255,66,66,50,264
39,0.015016,31.13.82.0-255,66,132,50,264
40,0.018581,31.13.82.0-255,66,198,50,264
41,0.059287,31.13.82.0-255,66,264,50,264
42,0.0,172.31.46.0-255,66,66,50,132
43,0.004307,104.244.42.0-255,66,132,50,132
44,0.0,157.240.13.0-255,66,66,50,132
45,0.030993,104.244.42.0-255,66,132,50,132
46,0.0,157.240.13.0-255,66,66,50,132
47,0.013931,104.244.42.0-255,66,132,50,132
48,0.0,104.244.42.0-255,66,66,50,264
49,0.01389,31.13.82.0-255,66,132,50,264
50,0.017873,31.13.82.0-255,66,198,50,264
51,0.059965,31.13.82.0-255,66,264,50,264
52,0.0,104.244.42.0-255,66,66,50,132
53,0.052353,31.13.82.0-255,66,132,50,132
54,0.0,104.244.42.0-255,66,66,50,66
55,0.0,104.244.42.0-255,66,66,50,66
56,0.0,104.244.42.0-255,66,66,50,264
57,0.013159,31.13.82.0-255,66,132,50,264
58,0.01545,31.13.82.0-255,66,198,50,264
59,0.056347,31.13.82.0-255,66,264,50,264
60,0.0,104.244.42.0-255,66,66,50,66
61,0.0,104.244.42.0-255,66,66,50,264
62,0.011315,31.13.82.0-255,66,132,50,264
63,0.013771,31.13.82.0-255,66,198,50,264
64,0.062331,31.13.82.0-255,66,264,50,264
65,0.0,157.240.13.0-255,66,66,50,132
66,0.017321,104.244.42.0-255,66,132,50,132
67,0.0,104.244.42.0-255,66,66,50,264
68,0.026688,31.13.82.0-255,66,132,50,264
69,0.029582,31.13.82.0-255,66,198,50,264
70,0.054061,31.13.82.0-255,66,264,50,264
71,0.0,104.244.42.0-255,66,66,50,66
72,0.0,104.244.42.0-255,66,66,50,264
73,0.013804,31.13.82.0-255,66,132,50,264
74,0.018258,31.13.82.0-255,66,198,50,264
75,0.061224,31.13.82.0-255,66,264,50,264
76,0.0,157.240.13.0-255,66,66,50,132
77,0.016659,104.244.42.0-255,66,132,50,132
78,0.0,104.244.42.0-255,66,66,50,66
79,0.0,104.244.42.0-255,66,66,50,264
80,0.011438,31.13.82.0-255,66,132,50,264
81,0.014741,31.13.82.0-255,66,198,50,264
82,0.057594,31.13.82.0-255,66,264,50,264
83,0.0,104.244.42.0-255,66,66,50,66
84,0.0,104.244.42.0-255,66,66,50,198
85,0.014674,31.13.82.0-255,66,132,50,198
86,0.018225,31.13.82.0-255,66,198,50,198
87,0.0,31.13.82.0-255,66,66,50,264
88,0.00386,104.244.42.0-255,66,132,50,264
89,0.004718,31.13.82.0-255,66,198,50,264
90,0.048222,31.13.82.0-255,66,264,50,264
91,0.0,157.240.13.0-255,66,66,50,132
92,0.017204,104.244.42.0-255,66,132,50,132
93,0.0,104.244.42.0-255,66,66,50,66
94,0.0,104.244.42.0-255,66,66,50,540
95,0.007938,172.31.46.0-255,105,171,50,540
96,0.009417,157.240.13.0-255,105,276,50,540
97,0.009429,172.31.46.0-255,66,342,50,540
98,0.010294,31.13.82.0-255,66,408,50,540
99,0.013352,31.13.82.0-255,66,474,50,540
100,0.066676,31.13.82.0-255,66,540,50,540
101,0.0,104.244.42.0-255,66,66,50,66
102,0.0,104.244.42.0-255,66,66,50,264
103,0.017506,31.13.82.0-255,66,132,50,264
104,0.020413,31.13.82.0-255,66,198,50,264
105,0.059904,31.13.82.0-255,66,264,50,264
106,0.0,104.244.42.0-255,66,66,50,66
107,0.0,157.240.13.0-255,66,66,50,132
108,0.017684,104.244.42.0-255,66,132,50,132
109,0.0,157.240.13.0-255,66,66,50,132
110,0.013547,104.244.42.0-255,66,132,50,132
111,0.0,104.244.42.0-255,66,66,50,66
112,0.0,104.244.42.0-255,66,66,50,264
113,0.004523,31.13.82.0-255,66,132,50,264
114,0.00632,31.13.82.0-255,66,198,50,264
115,0.054829,31.13.82.0-255,66,264,50,264
116,0.0,104.244.42.0-255,66,66,50,264
117,0.002869,31.13.82.0-255,66,132,50,264
118,0.006869,31.13.82.0-255,66,198,50,264
119,0.04661,31.13.82.0-255,66,264,50,264
120,0.0,104.244.42.0-255,66,66,50,132
121,0.06658,31.13.82.0-255,66,132,50,132
122,0.0,104.244.42.0-255,66,66,50,264
123,0.013734,31.13.82.0-255,66,132,50,264
124,0.017241,31.13.82.0-255,66,198,50,264
125,0.05631,31.13.82.0-255,66,264,50,264
126,0.0,104.244.42.0-255,66,66,50,66
127,0.0,104.244.42.0-255,66,66,50,264
128,0.01315,31.13.82.0-255,66,132,50,264
129,0.017367,31.13.82.0-255,66,198,50,264
130,0.062862,31.13.82.0-255,66,264,50,264
131,0.0,104.244.42.0-255,66,66,50,66
132,0.0,172.31.46.0-255,66,66,50,132
133,0.001735,104.244.42.0-255,66,132,50,132
134,0.0,104.244.42.0-255,66,66,50,171
135,0.045635,172.31.46.0-255,105,171,50,171
136,0.0,104.244.42.0-255,66,66,50,264
137,0.007412,31.13.82.0-255,66,132,50,264
138,0.010699,31.13.82.0-255,66,198,50,264
139,0.052202,31.13.82.0-255,66,264,50,264
140,0.0,104.244.42.0-255,66,66,50,66
141,0.0,104.244.42.0-255,66,66,50,132
142,0.016207,31.13.82.0-255,66,132,50,132
143,0.0,172.31.46.0-255,66,66,50,132
144,0.005045,104.244.42.0-255,66,132,50,132
145,0.0,104.244.42.0-255,66,66,50,66
146,0.0,104.244.42.0-255,66,66,50,198
147,0.009428,31.13.82.0-255,66,132,50,198
148,0.013106,31.13.82.0-255,66,198,50,198
149,0.0,104.244.42.0-255,66,66,50,264
150,0.018349,31.13.82.0-255,66,132,50,264
151,0.02413,31.13.82.0-255,66,198,50,264
152,0.071487,31.13.82.0-255,66,264,50,264
153,0.0,104.244.42.0-255,66,66,50,66
154,0.0,104.244.42.0-255,66,66,50,66
155,0.0,157.240.7.0-255,66,66,50,132
156,0.013045,104.244.42.0-255,66,132,50,132
157,0.0,157.240.13.0-255,66,66,50,132
158,0.026078,104.244.42.0-255,66,132,50,132
159,0.0,104.244.42.0-255,66,66,50,66
160,0.0,104.244.42.0-255,66,66,50,264
161,0.011527,31.13.82.0-255,66,132,50,264
162,0.013519,31.13.82.0-255,66,198,50,264
163,0.068696,31.13.82.0-255,66,264,50,264
164,0.0,172.31.46.0-255,66,66,50,132
165,0.002728,104.244.42.0-255,66,132,50,132
166,0.0,157.240.13.0-255,66,66,50,132
167,0.010245,104.244.42.0-255,66,132,50,132
168,0.0,157.240.13.0-255,66,66,50,132
169,0.011597,104.244.42.0-255,66,132,50,132
170,0.0,104.244.42.0-255,66,66,50,264
171,0.011377,31.13.82.0-255,66,132,50,264
172,0.012141,31.13.82.0-255,66,198,50,264
173,0.053952,31.13.82.0-255,66,264,50,264
174,0.0,104.244.42.0-255,66,66,50,66
175,0.0,104.244.42.0-255,66,66,50,264
176,0.004808,31.13.82.0-255,66,132,50,264
177,0.008806,31.13.82.0-255,66,198,50,264
178,0.049083,31.13.82.0-255,66,264,50,264
179,0.0,104.244.42.0-255,66,66,50,264
180,0.019167,31.13.82.0-255,66,132,50,264
181,0.021434,31.13.82.0-255,66,198,50,264
182,0.061372,31.13.82.0-255,66,264,50,264
183,0.0,104.244.42.0-255,66,66,50,264
184,0.01585,31.13.82.0-255,66,132,50,264
185,0.020095,31.13.82.0-255,66,198,50,264
186,0.058793,31.13.82.0-255,66,264,50,264
187,0.0,104.244.42.0-255,66,66,50,264
188,0.003197,31.13.82.0-255,66,132,50,264
189,0.008295,31.13.82.0-255,66,198,50,264
190,0.050518,31.13.82.0-255,66,264,50,264
191,0.0,104.244.42.0-255,66,66,50,66
192,0.0,104.244.42.0-255,66,66,50,264
193,0.018317,31.13.82.0-255,66,132,50,264
194,0.029658,31.13.82.0-255,66,198,50,264
195,0.057657,31.13.82.0-255,66,264,50,264
196,0.0,104.244.42.0-255,66,66,50,66
197,0.0,104.244.42.0-255,66,66,50,66
198,0.0,104.244.42.0-255,66,66,50,66
199,0.0,104.244.42.0-255,66,66,50,66
200,0.0,172.31.46.0-255,66,66,50,132
201,0.00207,104.244.42.0-255,66,132,50,132
202,0.0,104.244.42.0-255,66,66,50,132
203,0.050091,31.13.82.0-255,66,132,50,132
