,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,157.240.13.0-255,66,66,82,132
1,0.010158,104.244.42.0-255,66,132,82,132
2,0.0,157.240.13.0-255,66,66,82,132
3,0.016199,104.244.42.0-255,66,132,82,132
4,0.0,157.240.13.0-255,66,66,82,132
5,0.009287,104.244.42.0-255,66,132,82,132
6,0.0,157.240.13.0-255,66,66,82,132
7,0.014268,104.244.42.0-255,66,132,82,132
8,0.0,157.240.13.0-255,66,66,82,132
9,0.014611,104.244.42.0-255,66,132,82,132
10,0.0,172.31.47.0-255,74,74,82,2686
11,0.001552,104.244.42.0-255,74,148,82,2686
12,0.001573,172.31.47.0-255,66,214,82,2686
13,0.004712,172.31.47.0-255,612,826,82,2686
14,0.006279,104.244.42.0-255,66,892,82,2686
15,0.006626,104.244.42.0-255,212,1104,82,2686
16,0.006632,172.31.47.0-255,66,1170,82,2686
17,0.006896,172.31.47.0-255,117,1287,82,2686
18,0.008576,172.31.47.0-255,243,1530,82,2686
19,0.008609,104.244.42.0-255,110,1640,82,2686
20,0.008616,172.31.47.0-255,706,2346,82,2686
21,0.010174,104.244.42.0-255,66,2412,82,2686
22,0.010183,104.244.42.0-255,104,2516,82,2686
23,0.010784,157.240.13.0-255,66,2582,82,2686
24,0.020196,172.31.47.0-255,104,2686,82,2686
25,0.0,157.240.13.0-255,66,66,82,132
26,0.01052,104.244.42.0-255,66,132,82,132
27,0.0,157.240.13.0-255,66,66,82,132
28,0.008756,104.244.42.0-255,66,132,82,132
29,0.0,104.244.42.0-255,66,66,82,198
30,0.016313,31.13.82.0-255,66,132,82,198
31,0.020481,31.13.82.0-255,66,198,82,198
32,0.0,157.240.7.0-255,66,66,82,132
33,0.013831,104.244.42.0-255,66,132,82,132
34,0.0,157.240.13.0-255,66,66,82,264
35,0.020787,104.244.42.0-255,66,132,82,264
36,0.021327,31.13.82.0-255,66,198,82,264
37,0.025825,31.13.82.0-255,66,264,82,264
38,0.0,104.244.42.0-255,66,66,82,132
39,0.036357,31.13.82.0-255,66,132,82,132
40,0.0,157.240.13.0-255,66,66,82,264
41,0.013035,104.244.42.0-255,66,132,82,264
42,0.030924,31.13.82.0-255,66,198,82,264
43,0.035547,31.13.82.0-255,66,264,82,264
44,0.0,104.244.42.0-255,66,66,82,198
45,0.01097,31.13.82.0-255,66,132,82,198
46,0.015813,31.13.82.0-255,66,198,82,198
47,0.0,157.240.13.0-255,66,66,82,132
48,0.00721,104.244.42.0-255,66,132,82,132
49,0.0,104.244.42.0-255,66,66,82,198
50,0.011801,31.13.82.0-255,66,132,82,198
51,0.015215,31.13.82.0-255,66,198,82,198
52,0.0,157.240.13.0-255,66,66,82,132
53,0.01003,104.244.42.0-255,66,132,82,132
54,0.0,104.244.42.0-255,66,66,82,198
55,0.017522,31.13.82.0-255,66,132,82,198
56,0.022092,31.13.82.0-255,66,198,82,198
57,0.0,104.244.42.0-255,66,66,82,198
58,0.011581,31.13.82.0-255,66,132,82,198
59,0.015597,31.13.82.0-255,66,198,82,198
60,0.0,157.240.13.0-255,66,66,82,132
61,0.015203,104.244.42.0-255,66,132,82,132
62,0.0,104.244.42.0-255,66,66,82,198
63,0.019311,31.13.82.0-255,66,132,82,198
64,0.023247,31.13.82.0-255,66,198,82,198
65,0.0,104.244.42.0-255,66,66,82,198
66,0.011619,31.13.82.0-255,66,132,82,198
67,0.016422,31.13.82.0-255,66,198,82,198
68,0.0,104.244.42.0-255,66,66,82,198
69,0.016257,31.13.82.0-255,66,132,82,198
70,0.020563,31.13.82.0-255,66,198,82,198
71,0.0,172.31.47.0-255,149,149,82,215
72,0.039784,31.13.82.0-255,66,215,82,215
73,0.0,104.244.42.0-255,66,66,82,198
74,0.013324,31.13.82.0-255,66,132,82,198
75,0.019044,31.13.82.0-255,66,198,82,198
76,0.0,157.240.13.0-255,66,66,82,132
77,0.013889,104.244.42.0-255,66,132,82,132
78,0.0,104.244.42.0-255,66,66,82,198
79,0.007701,31.13.82.0-255,66,132,82,198
80,0.016581,31.13.82.0-255,66,198,82,198
81,0.0,104.244.42.0-255,66,66,82,198
82,0.004273,31.13.82.0-255,66,132,82,198
83,0.00927,31.13.82.0-255,66,198,82,198
84,0.0,157.240.13.0-255,66,66,82,132
85,0.014195,104.244.42.0-255,66,132,82,132
86,0.0,104.244.42.0-255,66,66,82,266
87,0.016702,31.13.82.0-255,78,144,82,266
88,0.037705,172.31.47.0-255,122,266,82,266
89,0.0,157.240.13.0-255,66,66,82,132
90,0.01289,104.244.42.0-255,66,132,82,132
91,0.0,104.244.42.0-255,66,66,82,198
92,0.011753,31.13.82.0-255,66,132,82,198
93,0.017013,31.13.82.0-255,66,198,82,198
94,0.0,104.244.42.0-255,66,66,82,198
