,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,31.13.82.0-255,74,74,96,739
1,3.2e-05,172.31.47.0-255,66,140,96,739
2,0.001557,172.31.47.0-255,599,739,96,739
3,0.0,157.240.13.0-255,232,232,96,552
4,1.3e-05,172.31.47.0-255,66,298,96,552
5,0.007626,172.31.47.0-255,153,451,96,552
6,0.009738,157.240.13.0-255,101,552,96,552
7,0.0,157.240.13.0-255,232,232,96,552
8,1.4e-05,172.31.47.0-255,66,298,96,552
9,0.006216,172.31.47.0-255,153,451,96,552
10,0.008234,157.240.13.0-255,101,552,96,552
11,0.0,172.31.47.0-255,66,66,96,132
12,0.00423,157.240.13.0-255,66,132,96,132
13,0.0,157.240.13.0-255,226,226,96,546
14,1.6e-05,172.31.47.0-255,66,292,96,546
15,0.006132,172.31.47.0-255,153,445,96,546
16,0.008568,157.240.13.0-255,101,546,96,546
17,0.0,157.240.13.0-255,230,230,96,550
18,1.4e-05,172.31.47.0-255,66,296,96,550
19,0.006568,172.31.47.0-255,153,449,96,550
20,0.008534,157.240.13.0-255,101,550,96,550
21,0.0,157.240.13.0-255,227,227,96,547
22,1.4e-05,172.31.47.0-255,66,293,96,547
23,0.007803,172.31.47.0-255,153,446,96,547
24,0.009476,157.240.13.0-255,101,547,96,547
25,0.0,157.240.13.0-255,231,231,96,551
26,1.3e-05,172.31.47.0-255,66,297,96,551
27,0.008666,172.31.47.0-255,153,450,96,551
28,0.010889,157.240.13.0-255,101,551,96,551
29,0.0,157.240.13.0-255,232,232,96,552
30,7e-06,172.31.47.0-255,66,298,96,552
31,0.00702,172.31.47.0-255,153,451,96,552
32,0.009175,157.240.13.0-255,101,552,96,552
33,0.0,31.13.82.0-255,74,74,96,739
34,3.3e-05,172.31.47.0-255,66,140,96,739
35,0.001869,172.31.47.0-255,599,739,96,739
36,0.0,157.240.13.0-255,258,258,96,578
37,2.3e-05,172.31.47.0-255,66,324,96,578
38,0.006208,172.31.47.0-255,153,477,96,578
39,0.00849,157.240.13.0-255,101,578,96,578
40,0.0,157.240.13.0-255,232,232,96,552
41,9e-06,172.31.47.0-255,66,298,96,552
42,0.0091,172.31.47.0-255,153,451,96,552
43,0.010756,157.240.13.0-255,101,552,96,552
44,0.0,157.240.13.0-255,66,66,96,66
45,0.0,31.13.82.0-255,101,101,96,167
46,2.1e-05,172.31.47.0-255,66,167,96,167
47,0.0,157.240.13.0-255,232,232,96,552
48,8e-06,172.31.47.0-255,66,298,96,552
49,0.006802,172.31.47.0-255,153,451,96,552
50,0.008828,157.240.13.0-255,101,552,96,552
51,0.0,157.240.13.0-255,227,227,96,547
52,1.5e-05,172.31.47.0-255,66,293,96,547
