,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,31.13.82.0-255,101,101,62,167
1,2.2e-05,172.31.40.0-255,66,167,62,167
2,0.0,157.240.7.0-255,232,232,62,549
3,7e-06,172.31.40.0-255,66,298,62,549
4,0.006863,172.31.40.0-255,150,448,62,549
5,0.008807,157.240.7.0-255,101,549,62,549
6,0.0,31.13.82.0-255,101,101,62,167
7,2.2e-05,172.31.40.0-255,66,167,62,167
8,0.0,31.13.82.0-255,101,101,62,167
9,2.3e-05,172.31.40.0-255,66,167,62,167
10,0.0,157.240.7.0-255,255,255,62,572
11,1.8e-05,172.31.40.0-255,66,321,62,572
12,0.00838,172.31.40.0-255,150,471,62,572
13,0.010145,157.240.7.0-255,101,572,62,572
14,0.0,157.240.7.0-255,228,228,62,545
15,2e-05,172.31.40.0-255,66,294,62,545
16,0.007617,172.31.40.0-255,150,444,62,545
17,0.009376,157.240.7.0-255,101,545,62,545
18,0.0,31.13.82.0-255,101,101,62,167
19,2.5e-05,172.31.40.0-255,66,167,62,167
20,0.0,31.13.82.0-255,74,74,62,739
21,3.2e-05,172.31.40.0-255,66,140,62,739
22,0.002064,172.31.40.0-255,599,739,62,739
23,0.0,31.13.82.0-255,101,101,62,167
24,2.3e-05,172.31.40.0-255,66,167,62,167
25,0.0,31.13.82.0-255,74,74,62,739
26,3.4e-05,172.31.40.0-255,66,140,62,739
27,0.001854,172.31.40.0-255,599,739,62,739
28,0.0,31.13.82.0-255,101,101,62,167
29,2.3e-05,172.31.40.0-255,66,167,62,167
30,0.0,31.13.82.0-255,101,101,62,167
31,2.3e-05,172.31.40.0-255,66,167,62,167
32,0.0,31.13.82.0-255,101,101,62,167
33,2.4e-05,172.31.40.0-255,66,167,62,167
34,0.0,157.240.13.0-255,233,233,62,550
35,2e-05,172.31.40.0-255,66,299,62,550
36,0.008994,172.31.40.0-255,150,449,62,550
37,0.010666,157.240.13.0-255,101,550,62,550
38,0.0,157.240.7.0-255,248,248,62,565
39,1.8e-05,172.31.40.0-255,66,314,62,565
40,0.007883,172.31.40.0-255,150,464,62,565
41,0.009558,157.240.7.0-255,101,565,62,565
42,0.0,157.240.7.0-255,233,233,62,550
43,1.4e-05,172.31.40.0-255,66,299,62,550
44,0.008373,172.31.40.0-255,150,449,62,550
45,0.010061,157.240.7.0-255,101,550,62,550
46,0.0,157.240.13.0-255,233,233,62,550
47,1.8e-05,172.31.40.0-255,66,299,62,550
48,0.007719,172.31.40.0-255,150,449,62,550
49,0.009432,157.240.13.0-255,101,550,62,550
50,0.0,31.13.82.0-255,101,101,62,167
51,2.5e-05,172.31.40.0-255,66,167,62,167
52,0.0,31.13.82.0-255,101,101,62,167
53,2e-05,172.31.40.0-255,66,167,62,167
54,0.0,31.13.82.0-255,101,101,62,167
55,2.5e-05,172.31.40.0-255,66,167,62,167
56,0.0,157.240.13.0-255,252,252,62,569
57,2e-05,172.31.40.0-255,66,318,62,569
58,0.008453,172.31.40.0-255,150,468,62,569
59,0.010217,157.240.13.0-255,101,569,62,569
60,0.0,31.13.82.0-255,101,101,62,167
61,2.4e-05,172.31.40.0-255,66,167,62,167
62,0.0,157.240.13.0-255,229,229,62,546
63,2.1e-05,172.31.40.0-255,66,295,62,546
64,0.009413,172.31.40.0-255,150,445,62,546
65,0.011482,157.240.13.0-255,101,546,62,546
66,0.0,157.240.7.0-255,232,232,62,549
67,1.7e-05,172.31.40.0-255,66,298,62,549
68,0.007593,172.31.40.0-255,150,448,62,549
69,0.009263,157.240.7.0-255,101,549,62,549
70,0.0,31.13.82.0-255,101,101,62,167
71,2.6e-05,172.31.40.0-255,66,167,62,167
72,0.0,31.13.82.0-255,101,101,62,167
73,2.2e-05,172.31.40.0-255,66,167,62,167
74,0.0,157.240.13.0-255,232,232,62,549
75,1.7e-05,172.31.40.0-255,66,298,62,549
76,0.007534,172.31.40.0-255,150,448,62,549
77,0.009318,157.240.13.0-255,101,549,62,549
78,0.0,31.13.82.0-255,74,74,62,739
79,3e-05,172.31.40.0-255,66,140,62,739
80,0.002141,172.31.40.0-255,599,739,62,739
81,0.0,31.13.82.0-255,101,101,62,167
82,2.5e-05,172.31.40.0-255,66,167,62,167
83,0.0,31.13.82.0-255,101,101,62,167
84,2.2e-05,172.31.40.0-255,66,167,62,167
85,0.0,157.240.13.0-255,231,231,62,548
86,1.3e-05,172.31.40.0-255,66,297,62,548
87,0.007109,172.31.40.0-255,150,447,62,548
88,0.009049,157.240.13.0-255,101,548,62,548
89,0.0,31.13.82.0-255,101,101,62,167
90,2.2e-05,172.31.40.0-255,66,167,62,167
91,0.0,31.13.82.0-255,101,101,62,167
92,2.6e-05,172.31.40.0-255,66,167,62,167
93,0.0,172.31.40.0-255,66,66,62,132
94,0.002702,157.240.13.0-255,66,132,62,132
95,0.0,157.240.7.0-255,255,255,62,572
96,1.9e-05,172.31.40.0-255,66,321,62,572
97,0.009714,172.31.40.0-255,150,471,62,572
98,0.011383,157.240.7.0-255,101,572,62,572
99,0.0,31.13.82.0-255,101,101,62,167
100,2e-05,172.31.40.0-255,66,167,62,167
101,0.0,31.13.82.0-255,101,101,62,167
