,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,157.240.13.0-255,253,253,38,570
1,1e-05,172.31.33.0-255,66,319,38,570
2,0.004762,172.31.33.0-255,150,469,38,570
3,0.007048,157.240.13.0-255,101,570,38,570
4,0.0,157.240.7.0-255,231,231,38,632
5,1.1e-05,172.31.33.0-255,66,297,38,632
6,0.006606,172.31.33.0-255,234,531,38,632
7,0.009004,157.240.7.0-255,101,632,38,632
8,0.0,31.13.82.0-255,101,101,38,167
9,2.7e-05,172.31.33.0-255,66,167,38,167
10,0.0,157.240.13.0-255,232,232,38,549
11,1.2e-05,172.31.33.0-255,66,298,38,549
12,0.008827,172.31.33.0-255,150,448,38,549
13,0.010567,157.240.13.0-255,101,549,38,549
14,0.0,157.240.7.0-255,231,231,38,547
15,1.4e-05,172.31.33.0-255,66,297,38,547
16,0.006811,172.31.33.0-255,149,446,38,547
17,0.009074,157.240.7.0-255,101,547,38,547
18,0.0,157.240.7.0-255,230,230,38,546
19,1.3e-05,172.31.33.0-255,66,296,38,546
20,0.004267,172.31.33.0-255,149,445,38,546
21,0.006635,157.240.7.0-255,101,546,38,546
22,0.0,157.240.7.0-255,230,230,38,1389
23,1.8e-05,172.31.33.0-255,66,296,38,1389
24,0.008426,172.31.33.0-255,150,446,38,1389
25,0.01011,157.240.7.0-255,101,547,38,1389
26,0.023998,172.31.33.0-255,105,652,38,1389
27,0.024046,172.31.33.0-255,105,757,38,1389
28,0.024066,172.31.33.0-255,112,869,38,1389
29,0.025474,192.229.237.0-255,105,974,38,1389
30,0.025485,172.31.33.0-255,66,1040,38,1389
31,0.025644,104.244.42.0-255,112,1152,38,1389
32,0.025649,172.31.33.0-255,66,1218,38,1389
33,0.026632,172.217.194.0-255,105,1323,38,1389
34,0.026636,172.31.33.0-255,66,1389,38,1389
35,0.0,31.13.82.0-255,101,101,38,167
36,1.4e-05,172.31.33.0-255,66,167,38,167
37,0.0,157.240.7.0-255,226,226,38,542
38,1.5e-05,172.31.33.0-255,66,292,38,542
39,0.004376,172.31.33.0-255,149,441,38,542
40,0.006678,157.240.7.0-255,101,542,38,542
41,0.0,31.13.82.0-255,101,101,38,167
42,2.3e-05,172.31.33.0-255,66,167,38,167
43,0.0,157.240.7.0-255,225,225,38,542
44,1.6e-05,172.31.33.0-255,66,291,38,542
45,0.007391,172.31.33.0-255,150,441,38,542
46,0.009391,157.240.7.0-255,101,542,38,542
47,0.0,157.240.7.0-255,232,232,38,549
48,1.4e-05,172.31.33.0-255,66,298,38,549
49,0.006007,172.31.33.0-255,150,448,38,549
50,0.007634,157.240.7.0-255,101,549,38,549
51,0.0,157.240.13.0-255,229,229,38,546
52,9e-06,172.31.33.0-255,66,295,38,546
53,0.009111,172.31.33.0-255,150,445,38,546
54,0.011552,157.240.13.0-255,101,546,38,546
55,0.0,31.13.82.0-255,101,101,38,167
56,2.2e-05,172.31.33.0-255,66,167,38,167
57,0.0,157.240.7.0-255,232,232,38,549
58,1.6e-05,172.31.33.0-255,66,298,38,549
59,0.00459,172.31.33.0-255,150,448,38,549
60,0.006847,157.240.7.0-255,101,549,38,549
61,0.0,157.240.7.0-255,229,229,38,545
62,1e-05,172.31.33.0-255,66,295,38,545
63,0.007045,172.31.33.0-255,149,444,38,545
64,0.009322,157.240.7.0-255,101,545,38,545
65,0.0,31.13.82.0-255,101,101,38,167
66,2.4e-05,172.31.33.0-255,66,167,38,167
67,0.0,157.240.13.0-255,229,229,38,546
68,1.5e-05,172.31.33.0-255,66,295,38,546
69,0.006695,172.31.33.0-255,150,445,38,546
70,0.008458,157.240.13.0-255,101,546,38,546
71,0.0,157.240.7.0-255,233,233,38,549
72,1.8e-05,172.31.33.0-255,66,299,38,549
73,0.007707,172.31.33.0-255,149,448,38,549
74,0.00995,157.240.7.0-255,101,549,38,549
75,0.0,157.240.13.0-255,231,231,38,547
76,1.2e-05,172.31.33.0-255,66,297,38,547
77,0.007623,172.31.33.0-255,149,446,38,547
78,0.009883,157.240.13.0-255,101,547,38,547
79,0.0,157.240.13.0-255,234,234,38,551
80,1.2e-05,172.31.33.0-255,66,300,38,551
81,0.006606,172.31.33.0-255,150,450,38,551
82,0.00849,157.240.13.0-255,101,551,38,551
83,0.0,157.240.7.0-255,230,230,38,547
84,1e-05,172.31.33.0-255,66,296,38,547
85,0.008341,172.31.33.0-255,150,446,38,547
86,0.00999,157.240.7.0-255,101,547,38,547
87,0.0,172.31.33.0-255,105,105,38,566
88,4.8e-05,172.31.33.0-255,112,217,38,566
89,0.001596,192.229.237.0-255,105,322,38,566
90,0.001605,172.31.33.0-255,66,388,38,566
91,0.00189,104.244.42.0-255,112,500,38,566
92,0.001895,172.31.33.0-255,66,566,38,566
93,0.0,157.240.7.0-255,229,229,38,545
94,8e-06,172.31.33.0-255,66,295,38,545
95,0.007025,172.31.33.0-255,149,444,38,545
96,0.009268,157.240.7.0-255,101,545,38,545
97,0.0,157.240.13.0-255,233,233,38,550
98,1.8e-05,172.31.33.0-255,66,299,38,550
99,0.006775,172.31.33.0-255,150,449,38,550
100,0.008488,157.240.13.0-255,101,550,38,550
101,0.0,157.240.7.0-255,251,251,38,567
102,1.1e-05,172.31.33.0-255,66,317,38,567
103,0.005324,172.31.33.0-255,149,466,38,567
104,0.00759,157.240.7.0-255,101,567,38,567
105,0.0,172.31.33.0-255,112,112,38,290
106,0.001555,104.244.42.0-255,112,224,38,290
107,0.001573,172.31.33.0-255,66,290,38,290
108,0.0,31.13.82.0-255,101,101,38,167
109,1.7e-05,172.31.33.0-255,66,167,38,167
110,0.0,157.240.7.0-255,250,250,38,567
111,1.1e-05,172.31.33.0-255,66,316,38,567
112,0.00743,172.31.33.0-255,150,466,38,567
113,0.009117,157.240.7.0-255,101,567,38,567
114,0.0,157.240.13.0-255,232,232,38,549
115,1e-05,172.31.33.0-255,66,298,38,549
116,0.005902,172.31.33.0-255,150,448,38,549
117,0.007636,157.240.13.0-255,101,549,38,549
118,0.0,157.240.13.0-255,231,231,38,548
119,9e-06,172.31.33.0-255,66,297,38,548
120,0.007867,172.31.33.0-255,150,447,38,548
121,0.010109,157.240.13.0-255,101,548,38,548
122,0.0,31.13.82.0-255,101,101,38,167
123,1.8e-05,172.31.33.0-255,66,167,38,167
124,0.0,157.240.13.0-255,252,252,38,583
125,1.9e-05,172.31.33.0-255,66,318,38,583
126,0.00712,172.31.33.0-255,164,482,38,583
127,0.008812,157.240.13.0-255,101,583,38,583
128,0.0,157.240.13.0-255,232,232,38,549
129,1.1e-05,172.31.33.0-255,66,298,38,549
130,0.007147,172.31.33.0-255,150,448,38,549
131,0.009419,157.240.13.0-255,101,549,38,549
132,0.0,157.240.7.0-255,233,233,38,550
133,2.9e-05,172.31.33.0-255,66,299,38,550
134,0.007457,172.31.33.0-255,150,449,38,550
135,0.009454,157.240.7.0-255,101,550,38,550
136,0.0,157.240.7.0-255,232,232,38,548
137,1.4e-05,172.31.33.0-255,66,298,38,548
138,0.00832,172.31.33.0-255,149,447,38,548
139,0.010565,157.240.7.0-255,101,548,38,548
140,0.0,157.240.7.0-255,253,253,38,570
141,1.7e-05,172.31.33.0-255,66,319,38,570
142,0.006584,172.31.33.0-255,150,469,38,570
143,0.008287,157.240.7.0-255,101,570,38,570
144,0.0,31.13.82.0-255,101,101,38,167
145,2.5e-05,172.31.33.0-255,66,167,38,167
146,0.0,157.240.13.0-255,226,226,38,557
147,8e-06,172.31.33.0-255,66,292,38,557
148,0.006894,172.31.33.0-255,164,456,38,557
149,0.008943,157.240.13.0-255,101,557,38,557
150,0.0,157.240.7.0-255,229,229,38,546
151,1.2e-05,172.31.33.0-255,66,295,38,546
152,0.00611,172.31.33.0-255,150,445,38,546
153,0.00811,157.240.7.0-255,101,546,38,546
154,0.0,172.31.33.0-255,112,112,38,290
155,0.001602,104.244.42.0-255,112,224,38,290
156,0.001618,172.31.33.0-255,66,290,38,290
157,0.0,157.240.7.0-255,232,232,38,548
158,1.6e-05,172.31.33.0-255,66,298,38,548
159,0.005511,172.31.33.0-255,149,447,38,548
160,0.007503,157.240.7.0-255,101,548,38,548
161,0.0,157.240.7.0-255,227,227,38,543
162,1.6e-05,172.31.33.0-255,66,293,38,543
163,0.006813,172.31.33.0-255,149,442,38,543
164,0.008797,157.240.7.0-255,101,543,38,543
165,0.0,157.240.7.0-255,253,253,38,570
166,2.4e-05,172.31.33.0-255,66,319,38,570
167,0.008213,172.31.33.0-255,150,469,38,570
168,0.009885,157.240.7.0-255,101,570,38,570
169,0.0,31.13.82.0-255,101,101,38,167
170,1.7e-05,172.31.33.0-255,66,167,38,167
171,0.0,31.13.82.0-255,101,101,38,167
172,1.5e-05,172.31.33.0-255,66,167,38,167
173,0.0,31.13.82.0-255,101,101,38,167
174,1.5e-05,172.31.33.0-255,66,167,38,167
175,0.0,157.240.7.0-255,231,231,38,547
176,1.8e-05,172.31.33.0-255,66,297,38,547
177,0.007143,172.31.33.0-255,149,446,38,547
178,0.009364,157.240.7.0-255,101,547,38,547
179,0.0,157.240.13.0-255,253,253,38,570
180,2.2e-05,172.31.33.0-255,66,319,38,570
181,0.008151,172.31.33.0-255,150,469,38,570
182,0.010247,157.240.13.0-255,101,570,38,570
183,0.0,157.240.7.0-255,266,266,38,583
184,2.2e-05,172.31.33.0-255,66,332,38,583
185,0.006124,172.31.33.0-255,150,482,38,583
186,0.00786,157.240.7.0-255,101,583,38,583
187,0.0,157.240.13.0-255,229,229,38,546
188,2.6e-05,172.31.33.0-255,66,295,38,546
189,0.008243,172.31.33.0-255,150,445,38,546
190,0.010558,157.240.13.0-255,101,546,38,546
191,0.0,157.240.7.0-255,231,231,38,607
192,1.4e-05,172.31.33.0-255,66,297,38,607
193,0.008392,172.31.33.0-255,209,506,38,607
194,0.010055,157.240.7.0-255,101,607,38,607
195,0.0,31.13.82.0-255,78,78,38,183
196,0.016493,172.31.33.0-255,105,183,38,183
197,0.0,31.13.82.0-255,101,101,38,167
198,2.4e-05,172.31.33.0-255,66,167,38,167
199,0.0,157.240.13.0-255,230,230,38,547
200,1.8e-05,172.31.33.0-255,66,296,38,547
201,0.00912,172.31.33.0-255,150,446,38,547
202,0.011489,157.240.13.0-255,101,547,38,547
203,0.0,157.240.13.0-255,231,231,38,548
204,1.2e-05,172.31.33.0-255,66,297,38,548
205,0.006523,172.31.33.0-255,150,447,38,548
206,0.009406,157.240.13.0-255,101,548,38,548
207,0.0,157.240.7.0-255,251,251,38,568
208,8e-06,172.31.33.0-255,66,317,38,568
209,0.007123,172.31.33.0-255,150,467,38,568
210,0.009066,157.240.7.0-255,101,568,38,568
211,0.0,157.240.7.0-255,228,228,38,545
212,1.7e-05,172.31.33.0-255,66,294,38,545
213,0.006639,172.31.33.0-255,150,444,38,545
214,0.008605,157.240.7.0-255,101,545,38,545
215,0.0,157.240.7.0-255,232,232,38,615
216,9e-06,172.31.33.0-255,66,298,38,615
217,0.006338,172.31.33.0-255,216,514,38,615
218,0.008556,157.240.7.0-255,101,615,38,615
219,0.0,31.13.82.0-255,101,101,38,167
220,2.5e-05,172.31.33.0-255,66,167,38,167
221,0.0,157.240.7.0-255,230,230,38,546
222,2.1e-05,172.31.33.0-255,66,296,38,546
223,0.005502,172.31.33.0-255,149,445,38,546
224,0.007906,157.240.7.0-255,101,546,38,546
225,0.0,31.13.82.0-255,101,101,38,167
226,1.3e-05,172.31.33.0-255,66,167,38,167
227,0.0,31.13.82.0-255,101,101,38,167
228,2.3e-05,172.31.33.0-255,66,167,38,167
229,0.0,157.240.7.0-255,230,230,38,546
230,1.5e-05,172.31.33.0-255,66,296,38,546
231,0.010028,172.31.33.0-255,149,445,38,546
232,0.012243,157.240.7.0-255,101,546,38,546
233,0.0,157.240.7.0-255,233,233,38,550
234,2.2e-05,172.31.33.0-255,66,299,38,550
235,0.005825,172.31.33.0-255,150,449,38,550
236,0.00781,157.240.7.0-255,101,550,38,550
237,0.0,157.240.13.0-255,226,226,38,543
238,1.5e-05,172.31.33.0-255,66,292,38,543
239,0.006215,172.31.33.0-255,150,442,38,543
240,0.008539,157.240.13.0-255,101,543,38,543
241,0.0,157.240.7.0-255,253,253,38,569
242,1.2e-05,172.31.33.0-255,66,319,38,569
243,0.005741,172.31.33.0-255,149,468,38,569
244,0.007724,157.240.7.0-255,101,569,38,569
245,0.0,157.240.7.0-255,230,230,38,546
246,9e-06,172.31.33.0-255,66,296,38,546
247,0.00669,172.31.33.0-255,149,445,38,546
248,0.008916,157.240.7.0-255,101,546,38,546
249,0.0,157.240.13.0-255,254,254,38,570
250,1.7e-05,172.31.33.0-255,66,320,38,570
251,0.005703,172.31.33.0-255,149,469,38,570
252,0.007699,157.240.13.0-255,101,570,38,570
253,0.0,157.240.7.0-255,230,230,38,547
254,1e-05,172.31.33.0-255,66,296,38,547
255,0.0073,172.31.33.0-255,150,446,38,547
256,0.009283,157.240.7.0-255,101,547,38,547
257,0.0,157.240.13.0-255,231,231,38,548
258,1.3e-05,172.31.33.0-255,66,297,38,548
259,0.00688,172.31.33.0-255,150,447,38,548
260,0.00879,157.240.13.0-255,101,548,38,548
261,0.0,31.13.82.0-255,101,101,38,167
262,2.4e-05,172.31.33.0-255,66,167,38,167
263,0.0,157.240.13.0-255,255,255,38,572
264,2.1e-05,172.31.33.0-255,66,321,38,572
265,0.006134,172.31.33.0-255,150,471,38,572
266,0.007859,157.240.13.0-255,101,572,38,572
267,0.0,157.240.7.0-255,254,254,38,570
268,1.5e-05,172.31.33.0-255,66,320,38,570
269,0.009964,172.31.33.0-255,149,469,38,570
270,0.011979,157.240.7.0-255,101,570,38,570
271,0.0,31.13.82.0-255,101,101,38,167
272,1.2e-05,172.31.33.0-255,66,167,38,167
273,0.0,157.240.7.0-255,233,233,38,549
274,9e-06,172.31.33.0-255,66,299,38,549
275,0.006244,172.31.33.0-255,149,448,38,549
276,0.008482,157.240.7.0-255,101,549,38,549
277,0.0,157.240.7.0-255,231,231,38,548
278,1.1e-05,172.31.33.0-255,66,297,38,548
279,0.007844,172.31.33.0-255,150,447,38,548
280,0.009867,157.240.7.0-255,101,548,38,548
281,0.0,157.240.7.0-255,231,231,38,548
282,1e-05,172.31.33.0-255,66,297,38,548
283,0.008191,172.31.33.0-255,150,447,38,548
284,0.009874,157.240.7.0-255,101,548,38,548
285,0.0,31.13.82.0-255,101,101,38,167
286,2.6e-05,172.31.33.0-255,66,167,38,167
287,0.0,157.240.13.0-255,229,229,38,546
288,1.9e-05,172.31.33.0-255,66,295,38,546
289,0.007109,172.31.33.0-255,150,445,38,546
290,0.008726,157.240.13.0-255,101,546,38,546
291,0.0,157.240.13.0-255,230,230,38,547
292,1.4e-05,172.31.33.0-255,66,296,38,547
293,0.006776,172.31.33.0-255,150,446,38,547
294,0.009155,157.240.13.0-255,101,547,38,547
295,0.0,31.13.82.0-255,101,101,38,167
296,2.4e-05,172.31.33.0-255,66,167,38,167
297,0.0,157.240.13.0-255,232,232,38,549
298,8e-06,172.31.33.0-255,66,298,38,549
299,0.00649,172.31.33.0-255,150,448,38,549
300,0.00911,157.240.13.0-255,101,549,38,549
301,0.0,157.240.7.0-255,233,233,38,549
302,8e-06,172.31.33.0-255,66,299,38,549
303,0.006984,172.31.33.0-255,149,448,38,549
304,0.009251,157.240.7.0-255,101,549,38,549
305,0.0,157.240.7.0-255,227,227,38,544
306,1.6e-05,172.31.33.0-255,66,293,38,544
307,0.005396,172.31.33.0-255,150,443,38,544
308,0.007515,157.240.7.0-255,101,544,38,544
309,0.0,157.240.7.0-255,248,248,38,564
310,8e-06,172.31.33.0-255,66,314,38,564
311,0.006851,172.31.33.0-255,149,463,38,564
312,0.00906,157.240.7.0-255,101,564,38,564
313,0.0,31.13.82.0-255,101,101,38,167
314,2.4e-05,172.31.33.0-255,66,167,38,167
315,0.0,157.240.7.0-255,233,233,38,550
316,1.8e-05,172.31.33.0-255,66,299,38,550
317,0.006651,172.31.33.0-255,150,449,38,550
318,0.008612,157.240.7.0-255,101,550,38,550
319,0.0,157.240.13.0-255,233,233,38,550
320,1.6e-05,172.31.33.0-255,66,299,38,550
321,0.005486,172.31.33.0-255,150,449,38,550
322,0.007855,157.240.13.0-255,101,550,38,550
323,0.0,31.13.82.0-255,101,101,38,167
324,2.7e-05,172.31.33.0-255,66,167,38,167
325,0.0,157.240.13.0-255,252,252,38,569
326,1.5e-05,172.31.33.0-255,66,318,38,569
