,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,172.31.36.0-255,66,66,2,132
1,0.001603,157.240.13.0-255,66,132,2,132
2,0.0,31.13.82.0-255,101,101,2,167
3,1.5e-05,172.31.36.0-255,66,167,2,167
4,0.0,31.13.82.0-255,101,101,2,167
5,1.4e-05,172.31.36.0-255,66,167,2,167
6,0.0,157.240.13.0-255,233,233,2,550
7,1e-05,172.31.36.0-255,66,299,2,550
8,0.00767,172.31.36.0-255,150,449,2,550
9,0.009357,157.240.13.0-255,101,550,2,550
10,0.0,31.13.82.0-255,101,101,2,167
11,2e-05,172.31.36.0-255,66,167,2,167
12,0.0,31.13.82.0-255,101,101,2,167
13,1.8e-05,172.31.36.0-255,66,167,2,167
14,0.0,157.240.13.0-255,66,66,2,66
15,0.0,172.31.36.0-255,66,66,2,132
16,0.004557,157.240.13.0-255,66,132,2,132
17,0.0,31.13.82.0-255,101,101,2,167
18,2e-05,172.31.36.0-255,66,167,2,167
19,0.0,157.240.13.0-255,66,66,2,66
20,0.0,31.13.82.0-255,101,101,2,167
21,2e-05,172.31.36.0-255,66,167,2,167
22,0.0,157.240.13.0-255,66,66,2,66
23,0.0,157.240.13.0-255,66,66,2,66
24,0.0,157.240.13.0-255,253,253,2,570
25,9e-06,172.31.36.0-255,66,319,2,570
26,0.006091,172.31.36.0-255,150,469,2,570
27,0.0081,157.240.13.0-255,101,570,2,570
28,0.0,31.13.82.0-255,101,101,2,167
29,1.5e-05,172.31.36.0-255,66,167,2,167
30,0.0,31.13.82.0-255,101,101,2,167
31,1.9e-05,172.31.36.0-255,66,167,2,167
32,0.0,157.240.13.0-255,255,255,2,572
33,1.7e-05,172.31.36.0-255,66,321,2,572
34,0.006614,172.31.36.0-255,150,471,2,572
35,0.00872,157.240.13.0-255,101,572,2,572
36,0.0,157.240.13.0-255,233,233,2,550
37,1.3e-05,172.31.36.0-255,66,299,2,550
38,0.008634,172.31.36.0-255,150,449,2,550
39,0.0103,157.240.13.0-255,101,550,2,550
40,0.0,31.13.82.0-255,101,101,2,167
41,1.2e-05,172.31.36.0-255,66,167,2,167
42,0.0,157.240.13.0-255,250,250,2,567
43,2.6e-05,172.31.36.0-255,66,316,2,567
44,0.007876,172.31.36.0-255,150,466,2,567
45,0.009564,157.240.13.0-255,101,567,2,567
46,0.0,157.240.13.0-255,254,254,2,571
47,1.5e-05,172.31.36.0-255,66,320,2,571
48,0.00803,172.31.36.0-255,150,470,2,571
49,0.009979,157.240.13.0-255,101,571,2,571
50,0.0,172.31.36.0-255,66,66,2,132
