,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,31.13.82.0-255,101,101,37,167
1,2e-05,172.31.33.0-255,66,167,37,167
2,0.0,157.240.7.0-255,207,207,37,273
3,1.4e-05,172.31.33.0-255,66,273,37,273
4,0.0,172.31.33.0-255,291,291,37,291
5,0.0,31.13.82.0-255,101,101,37,167
6,1.8e-05,172.31.33.0-255,66,167,37,167
7,0.0,74.125.130.0-255,150,150,37,968
8,4.3e-05,74.125.130.0-255,97,247,37,968
9,0.000104,74.125.130.0-255,105,352,37,968
10,0.000559,74.125.130.0-255,66,418,37,968
11,0.002075,172.31.33.0-255,66,484,37,968
12,0.002111,172.31.33.0-255,105,589,37,968
13,0.002334,74.125.130.0-255,150,739,37,968
14,0.002362,74.125.130.0-255,97,836,37,968
15,0.003018,172.31.33.0-255,66,902,37,968
16,0.008665,74.125.130.0-255,66,968,37,968
17,0.0,74.125.200.0-255,66,66,37,66
18,0.0,74.125.24.0-255,141,141,37,580
19,4.5e-05,74.125.24.0-255,97,238,37,580
20,9.9e-05,74.125.24.0-255,105,343,37,580
21,0.002037,172.31.33.0-255,66,409,37,580
22,0.002089,172.31.33.0-255,105,514,37,580
23,0.009625,74.125.24.0-255,66,580,37,580
24,0.0,172.31.33.0-255,291,291,37,458
25,0.002032,157.240.7.0-255,101,392,37,458
26,0.002044,172.31.33.0-255,66,458,37,458
27,0.0,157.240.7.0-255,101,101,37,167
28,1.2e-05,172.31.33.0-255,66,167,37,167
29,0.0,31.13.82.0-255,101,101,37,167
30,1.9e-05,172.31.33.0-255,66,167,37,167
31,0.0,172.31.33.0-255,220,220,37,220
32,0.0,172.31.33.0-255,219,219,37,386
33,0.00206,157.240.7.0-255,101,320,37,386
34,0.002074,172.31.33.0-255,66,386,37,386
35,0.0,172.217.194.0-255,66,66,37,655
36,0.000117,172.217.194.0-255,66,132,37,655
37,0.002468,172.217.194.0-255,150,282,37,655
38,0.002515,172.217.194.0-255,97,379,37,655
39,0.002571,172.217.194.0-255,105,484,37,655
40,0.006662,172.31.33.0-255,66,550,37,655
41,0.006725,172.31.33.0-255,105,655,37,655
42,0.0,74.125.200.0-255,66,66,37,66
43,0.0,172.31.33.0-255,220,220,37,387
44,0.002049,157.240.7.0-255,101,321,37,387
45,0.002063,172.31.33.0-255,66,387,37,387
46,0.0,172.31.33.0-255,300,300,37,467
47,0.002444,157.240.7.0-255,101,401,37,467
48,0.002456,172.31.33.0-255,66,467,37,467
49,0.0,172.217.194.0-255,66,66,37,655
