,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,74.125.130.0-255,156,156,17,212345
1,2.2e-05,172.31.36.0-255,66,222,17,212345
2,3e-05,74.125.130.0-255,1484,1706,17,212345
3,3.4e-05,172.31.36.0-255,66,1772,17,212345
4,4.1e-05,74.125.130.0-255,2902,4674,17,212345
5,5.2e-05,172.31.36.0-255,66,4740,17,212345
6,5.8e-05,74.125.130.0-255,4320,9060,17,212345
7,6.1e-05,172.31.36.0-255,66,9126,17,212345
8,8.8e-05,74.125.130.0-255,2902,12028,17,212345
9,9.1e-05,172.31.36.0-255,66,12094,17,212345
10,0.000119,74.125.130.0-255,2063,14157,17,212345
11,0.000123,172.31.36.0-255,66,14223,17,212345
12,0.000126,74.125.130.0-255,1484,15707,17,212345
13,0.000128,172.31.36.0-255,66,15773,17,212345
14,0.000133,74.125.130.0-255,2902,18675,17,212345
15,0.000135,172.31.36.0-255,66,18741,17,212345
16,0.00017,74.125.130.0-255,5738,24479,17,212345
17,0.000173,172.31.36.0-255,66,24545,17,212345
18,0.000179,74.125.130.0-255,6797,31342,17,212345
19,0.000182,172.31.36.0-255,66,31408,17,212345
20,0.000385,74.125.130.0-255,1484,32892,17,212345
21,0.00039,172.31.36.0-255,66,32958,17,212345
22,0.000395,74.125.130.0-255,1484,34442,17,212345
23,0.000398,172.31.36.0-255,66,34508,17,212345
24,0.00043,74.125.130.0-255,1484,35992,17,212345
25,0.000433,172.31.36.0-255,66,36058,17,212345
26,0.000439,74.125.130.0-255,4320,40378,17,212345
27,0.000442,172.31.36.0-255,66,40444,17,212345
28,0.000447,74.125.130.0-255,4320,44764,17,212345
29,0.00045,172.31.36.0-255,66,44830,17,212345
30,0.000479,74.125.130.0-255,3961,48791,17,212345
31,0.000481,172.31.36.0-255,66,48857,17,212345
32,0.000492,172.31.36.0-255,66,48923,17,212345
33,0.000535,74.125.130.0-255,7156,56079,17,212345
34,0.000538,172.31.36.0-255,66,56145,17,212345
35,0.000567,74.125.130.0-255,1706,57851,17,212345
36,0.000569,172.31.36.0-255,66,57917,17,212345
37,0.000641,74.125.130.0-255,1484,59401,17,212345
38,0.000666,74.125.130.0-255,1484,60885,17,212345
39,0.000669,172.31.36.0-255,66,60951,17,212345
40,0.000674,74.125.130.0-255,2902,63853,17,212345
41,0.000677,172.31.36.0-255,66,63919,17,212345
42,0.000707,74.125.130.0-255,5738,69657,17,212345
43,0.00071,172.31.36.0-255,66,69723,17,212345
44,0.000715,74.125.130.0-255,2902,72625,17,212345
45,0.000718,172.31.36.0-255,66,72691,17,212345
46,0.000721,74.125.130.0-255,1484,74175,17,212345
47,0.000754,74.125.130.0-255,2543,76718,17,212345
48,0.000757,172.31.36.0-255,66,76784,17,212345
49,0.000768,172.31.36.0-255,66,76850,17,212345
50,0.000772,74.125.130.0-255,2902,79752,17,212345
51,0.000774,172.31.36.0-255,66,79818,17,212345
52,0.000829,74.125.130.0-255,3411,83229,17,212345
53,0.000832,172.31.36.0-255,66,83295,17,212345
54,0.0013,74.125.130.0-255,1484,84779,17,212345
55,0.001305,74.125.130.0-255,1484,86263,17,212345
56,0.001308,172.31.36.0-255,66,86329,17,212345
57,0.001331,74.125.130.0-255,1484,87813,17,212345
58,0.001336,74.125.130.0-255,2902,90715,17,212345
59,0.001338,172.31.36.0-255,66,90781,17,212345
60,0.00136,74.125.130.0-255,1484,92265,17,212345
61,0.001372,172.31.36.0-255,66,92331,17,212345
62,0.001377,74.125.130.0-255,4320,96651,17,212345
63,0.001379,172.31.36.0-255,66,96717,17,212345
64,0.001382,74.125.130.0-255,1484,98201,17,212345
65,0.001413,74.125.130.0-255,4320,102521,17,212345
66,0.001416,172.31.36.0-255,66,102587,17,212345
67,0.001442,74.125.130.0-255,6438,109025,17,212345
68,0.001445,172.31.36.0-255,66,109091,17,212345
69,0.00166,74.125.130.0-255,1484,110575,17,212345
70,0.001675,74.125.130.0-255,2902,113477,17,212345
71,0.001678,172.31.36.0-255,66,113543,17,212345
72,0.001682,74.125.130.0-255,1484,115027,17,212345
73,0.001715,74.125.130.0-255,2902,117929,17,212345
74,0.001718,172.31.36.0-255,66,117995,17,212345
75,0.001729,172.31.36.0-255,66,118061,17,212345
76,0.001735,74.125.130.0-255,4320,122381,17,212345
77,0.001737,172.31.36.0-255,66,122447,17,212345
78,0.001743,74.125.130.0-255,5738,128185,17,212345
79,0.001745,172.31.36.0-255,66,128251,17,212345
80,0.001792,74.125.130.0-255,6438,134689,17,212345
81,0.001797,172.31.36.0-255,66,134755,17,212345
82,0.001853,74.125.130.0-255,1484,136239,17,212345
83,0.001857,74.125.130.0-255,1484,137723,17,212345
84,0.001859,172.31.36.0-255,66,137789,17,212345
85,0.001885,74.125.130.0-255,1484,139273,17,212345
86,0.00189,74.125.130.0-255,2902,142175,17,212345
87,0.001892,172.31.36.0-255,66,142241,17,212345
88,0.001898,74.125.130.0-255,4320,146561,17,212345
89,0.0019,172.31.36.0-255,66,146627,17,212345
90,0.001903,74.125.130.0-255,1484,148111,17,212345
91,0.001937,74.125.130.0-255,7156,155267,17,212345
92,0.001939,172.31.36.0-255,66,155333,17,212345
93,0.001946,74.125.130.0-255,5738,161071,17,212345
94,0.001948,172.31.36.0-255,66,161137,17,212345
95,0.001956,74.125.130.0-255,7156,168293,17,212345
96,0.001959,172.31.36.0-255,66,168359,17,212345
97,0.001962,74.125.130.0-255,766,169125,17,212345
98,0.002039,74.125.130.0-255,1484,170609,17,212345
99,0.002043,172.31.36.0-255,66,170675,17,212345
100,0.002048,74.125.130.0-255,2902,173577,17,212345
101,0.00205,172.31.36.0-255,66,173643,17,212345
102,0.002083,74.125.130.0-255,5738,179381,17,212345
103,0.002086,172.31.36.0-255,66,179447,17,212345
104,0.00209,74.125.130.0-255,1484,180931,17,212345
105,0.002121,74.125.130.0-255,7156,188087,17,212345
106,0.002123,172.31.36.0-255,66,188153,17,212345
107,0.002148,74.125.130.0-255,1484,189637,17,212345
108,0.002153,74.125.130.0-255,5020,194657,17,212345
109,0.002168,172.31.36.0-255,78,194735,17,212345
110,0.002176,172.31.36.0-255,66,194801,17,212345
111,0.00429,74.125.130.0-255,5738,200539,17,212345
112,0.004297,172.31.36.0-255,66,200605,17,212345
113,0.006412,74.125.130.0-255,5738,206343,17,212345
114,0.006416,172.31.36.0-255,66,206409,17,212345
115,0.008524,74.125.130.0-255,2902,209311,17,212345
116,0.00853,172.31.36.0-255,66,209377,17,212345
117,0.008554,74.125.130.0-255,2902,212279,17,212345
118,0.008557,172.31.36.0-255,66,212345,17,212345
119,0.0,74.125.24.0-255,146,146,17,193150
120,3.4e-05,172.31.36.0-255,66,212,17,193150
121,4e-05,74.125.24.0-255,1484,1696,17,193150
122,4.4e-05,172.31.36.0-255,66,1762,17,193150
123,4.9e-05,74.125.24.0-255,2902,4664,17,193150
124,5.2e-05,172.31.36.0-255,66,4730,17,193150
125,7.9e-05,74.125.24.0-255,7156,11886,17,193150
126,8.2e-05,172.31.36.0-255,66,11952,17,193150
127,9.9e-05,74.125.24.0-255,7156,19108,17,193150
128,0.000101,172.31.36.0-255,66,19174,17,193150
129,0.000129,74.125.24.0-255,4892,24066,17,193150
130,0.000131,172.31.36.0-255,66,24132,17,193150
131,0.000139,74.125.24.0-255,6797,30929,17,193150
132,0.000141,172.31.36.0-255,66,30995,17,193150
133,0.000175,74.125.24.0-255,1484,32479,17,193150
134,0.000177,172.31.36.0-255,66,32545,17,193150
135,0.000182,74.125.24.0-255,2902,35447,17,193150
136,0.000184,172.31.36.0-255,66,35513,17,193150
137,0.000201,74.125.24.0-255,5738,41251,17,193150
138,0.000204,172.31.36.0-255,66,41317,17,193150
139,0.000208,74.125.24.0-255,2902,44219,17,193150
140,0.000211,172.31.36.0-255,66,44285,17,193150
141,0.00023,74.125.24.0-255,3961,48246,17,193150
142,0.000233,172.31.36.0-255,66,48312,17,193150
143,0.000262,172.31.36.0-255,66,48378,17,193150
144,0.000267,74.125.24.0-255,2849,51227,17,193150
145,0.000268,172.31.36.0-255,66,51293,17,193150
146,0.000272,74.125.24.0-255,115,51408,17,193150
147,0.000274,172.31.36.0-255,66,51474,17,193150
148,0.00041,74.125.24.0-255,1484,52958,17,193150
149,0.000414,74.125.24.0-255,2902,55860,17,193150
150,0.000417,172.31.36.0-255,66,55926,17,193150
151,0.000422,172.31.36.0-255,66,55992,17,193150
152,0.000435,74.125.24.0-255,5738,61730,17,193150
153,0.000439,172.31.36.0-255,66,61796,17,193150
154,0.000482,172.31.36.0-255,66,61862,17,193150
155,0.000495,172.31.36.0-255,66,61928,17,193150
156,0.000497,74.125.24.0-255,332,62260,17,193150
157,0.000594,74.125.24.0-255,1484,63744,17,193150
158,0.000598,172.31.36.0-255,66,63810,17,193150
159,0.000604,74.125.24.0-255,2902,66712,17,193150
160,0.000606,172.31.36.0-255,66,66778,17,193150
161,0.000623,74.125.24.0-255,4320,71098,17,193150
162,0.000626,172.31.36.0-255,66,71164,17,193150
163,0.000639,74.125.24.0-255,1484,72648,17,193150
164,0.000659,74.125.24.0-255,7156,79804,17,193150
165,0.000662,172.31.36.0-255,66,79870,17,193150
166,0.000679,74.125.24.0-255,7156,87026,17,193150
167,0.000682,172.31.36.0-255,66,87092,17,193150
168,0.000712,172.31.36.0-255,66,87158,17,193150
169,0.00073,74.125.24.0-255,1484,88642,17,193150
170,0.000736,74.125.24.0-255,2902,91544,17,193150
171,0.000738,172.31.36.0-255,66,91610,17,193150
172,0.000745,74.125.24.0-255,5738,97348,17,193150
173,0.000747,172.31.36.0-255,66,97414,17,193150
174,0.000781,172.31.36.0-255,66,97480,17,193150
175,0.000792,172.31.36.0-255,66,97546,17,193150
176,0.000828,74.125.24.0-255,2184,99730,17,193150
177,0.000831,172.31.36.0-255,66,99796,17,193150
178,0.000836,74.125.24.0-255,2902,102698,17,193150
179,0.000838,172.31.36.0-255,66,102764,17,193150
180,0.000859,74.125.24.0-255,7156,109920,17,193150
181,0.000862,172.31.36.0-255,66,109986,17,193150
182,0.000901,172.31.36.0-255,66,110052,17,193150
183,0.000927,74.125.24.0-255,4320,114372,17,193150
184,0.000931,172.31.36.0-255,66,114438,17,193150
185,0.000948,74.125.24.0-255,3602,118040,17,193150
186,0.000951,172.31.36.0-255,66,118106,17,193150
187,0.000957,74.125.24.0-255,4320,122426,17,193150
188,0.000961,172.31.36.0-255,66,122492,17,193150
189,0.000978,74.125.24.0-255,4320,126812,17,193150
190,0.000981,172.31.36.0-255,66,126878,17,193150
191,0.000994,172.31.36.0-255,66,126944,17,193150
192,0.001051,172.31.36.0-255,66,127010,17,193150
193,0.001068,74.125.24.0-255,766,127776,17,193150
194,0.001119,172.31.36.0-255,66,127842,17,193150
195,0.001138,74.125.24.0-255,1484,129326,17,193150
196,0.001154,172.31.36.0-255,66,129392,17,193150
197,0.001166,172.31.36.0-255,66,129458,17,193150
198,0.001236,74.125.24.0-255,1484,130942,17,193150
199,0.001254,74.125.24.0-255,2902,133844,17,193150
200,0.001258,172.31.36.0-255,66,133910,17,193150
201,0.001265,74.125.24.0-255,5738,139648,17,193150
202,0.001268,172.31.36.0-255,66,139714,17,193150
203,0.001291,74.125.24.0-255,2902,142616,17,193150
204,0.001294,172.31.36.0-255,66,142682,17,193150
205,0.001318,74.125.24.0-255,7156,149838,17,193150
206,0.001322,172.31.36.0-255,66,149904,17,193150
207,0.001343,74.125.24.0-255,4320,154224,17,193150
208,0.001346,172.31.36.0-255,66,154290,17,193150
209,0.001369,172.31.36.0-255,66,154356,17,193150
210,0.001454,74.125.24.0-255,1484,155840,17,193150
211,0.001459,74.125.24.0-255,2902,158742,17,193150
212,0.001463,172.31.36.0-255,66,158808,17,193150
213,0.001484,74.125.24.0-255,5738,164546,17,193150
214,0.001487,172.31.36.0-255,66,164612,17,193150
215,0.001493,74.125.24.0-255,5738,170350,17,193150
216,0.001496,172.31.36.0-255,66,170416,17,193150
217,0.001511,74.125.24.0-255,2902,173318,17,193150
218,0.001514,172.31.36.0-255,66,173384,17,193150
219,0.001562,172.31.36.0-255,66,173450,17,193150
220,0.001597,74.125.24.0-255,1484,174934,17,193150
221,0.001602,74.125.24.0-255,2902,177836,17,193150
222,0.001606,172.31.36.0-255,66,177902,17,193150
223,0.001631,74.125.24.0-255,5738,183640,17,193150
224,0.001635,172.31.36.0-255,66,183706,17,193150
225,0.00164,74.125.24.0-255,2902,186608,17,193150
226,0.001642,172.31.36.0-255,66,186674,17,193150
227,0.001671,172.31.36.0-255,66,186740,17,193150
228,0.001674,74.125.24.0-255,1484,188224,17,193150
229,0.00171,172.31.36.0-255,66,188290,17,193150
230,0.001722,172.31.36.0-255,66,188356,17,193150
231,0.001751,74.125.24.0-255,4320,192676,17,193150
232,0.001753,172.31.36.0-255,66,192742,17,193150
233,0.00179,172.31.36.0-255,66,192808,17,193150
234,0.001793,74.125.24.0-255,105,192913,17,193150
235,0.006225,172.31.36.0-255,66,192979,17,193150
236,0.006251,172.31.36.0-255,105,193084,17,193150
237,0.008245,74.125.24.0-255,66,193150,17,193150
238,0.0,74.125.68.0-255,213,213,17,191196
239,2.1e-05,172.31.36.0-255,66,279,17,191196
240,2.9e-05,74.125.68.0-255,1484,1763,17,191196
241,3.3e-05,172.31.36.0-255,66,1829,17,191196
242,4e-05,74.125.68.0-255,4320,6149,17,191196
243,4.2e-05,172.31.36.0-255,66,6215,17,191196
244,6.7e-05,74.125.68.0-255,4320,10535,17,191196
245,7e-05,172.31.36.0-255,66,10601,17,191196
246,7.3e-05,74.125.68.0-255,1484,12085,17,191196
247,7.6e-05,172.31.36.0-255,66,12151,17,191196
248,9.4e-05,74.125.68.0-255,3160,15311,17,191196
249,9.6e-05,172.31.36.0-255,66,15377,17,191196
250,0.000102,74.125.68.0-255,4320,19697,17,191196
251,0.000104,172.31.36.0-255,66,19763,17,191196
252,0.000124,74.125.68.0-255,5738,25501,17,191196
253,0.000127,172.31.36.0-255,66,25567,17,191196
254,0.000161,74.125.68.0-255,5379,30946,17,191196
255,0.000164,172.31.36.0-255,66,31012,17,191196
256,0.000509,74.125.68.0-255,1484,32496,17,191196
257,0.000514,172.31.36.0-255,66,32562,17,191196
258,0.000521,74.125.68.0-255,2902,35464,17,191196
259,0.000523,172.31.36.0-255,66,35530,17,191196
260,0.000526,74.125.68.0-255,1484,37014,17,191196
261,0.000528,172.31.36.0-255,66,37080,17,191196
262,0.000556,74.125.68.0-255,4320,41400,17,191196
263,0.000559,172.31.36.0-255,66,41466,17,191196
264,0.000589,172.31.36.0-255,66,41532,17,191196
265,0.000601,172.31.36.0-255,66,41598,17,191196
266,0.000621,74.125.68.0-255,2184,43782,17,191196
267,0.000624,172.31.36.0-255,66,43848,17,191196
268,0.000636,74.125.68.0-255,395,44243,17,191196
269,0.000699,74.125.68.0-255,115,44358,17,191196
270,0.000922,74.125.68.0-255,1484,45842,17,191196
271,0.000926,172.31.36.0-255,66,45908,17,191196
272,0.000932,74.125.68.0-255,2902,48810,17,191196
273,0.000934,172.31.36.0-255,66,48876,17,191196
274,0.00096,74.125.68.0-255,2902,51778,17,191196
275,0.000963,172.31.36.0-255,66,51844,17,191196
276,0.000968,74.125.68.0-255,2902,54746,17,191196
277,0.00097,172.31.36.0-255,66,54812,17,191196
278,0.000982,74.125.68.0-255,1484,56296,17,191196
279,0.000998,74.125.68.0-255,5738,62034,17,191196
280,0.001,172.31.36.0-255,66,62100,17,191196
281,0.001023,74.125.68.0-255,2902,65002,17,191196
282,0.001026,172.31.36.0-255,66,65068,17,191196
283,0.001033,74.125.68.0-255,7156,72224,17,191196
284,0.001035,172.31.36.0-255,66,72290,17,191196
285,0.001071,74.125.68.0-255,4320,76610,17,191196
286,0.001074,172.31.36.0-255,66,76676,17,191196
287,0.001092,74.125.68.0-255,2184,78860,17,191196
288,0.001095,172.31.36.0-255,66,78926,17,191196
289,0.001872,74.125.68.0-255,1484,80410,17,191196
290,0.001883,74.125.68.0-255,2902,83312,17,191196
291,0.001888,172.31.36.0-255,66,83378,17,191196
292,0.001896,74.125.68.0-255,5738,89116,17,191196
293,0.001898,172.31.36.0-255,66,89182,17,191196
294,0.001948,74.125.68.0-255,5738,94920,17,191196
295,0.001951,172.31.36.0-255,66,94986,17,191196
296,0.001969,74.125.68.0-255,7156,102142,17,191196
297,0.001971,172.31.36.0-255,66,102208,17,191196
298,0.001977,74.125.68.0-255,4320,106528,17,191196
299,0.001979,172.31.36.0-255,66,106594,17,191196
300,0.001995,74.125.68.0-255,6438,113032,17,191196
301,0.001997,172.31.36.0-255,66,113098,17,191196
302,0.002107,74.125.68.0-255,1484,114582,17,191196
303,0.002113,74.125.68.0-255,1484,116066,17,191196
304,0.002116,172.31.36.0-255,66,116132,17,191196
305,0.002136,74.125.68.0-255,1484,117616,17,191196
306,0.002142,74.125.68.0-255,4320,121936,17,191196
307,0.002144,172.31.36.0-255,66,122002,17,191196
308,0.002177,74.125.68.0-255,4320,126322,17,191196
309,0.002181,172.31.36.0-255,66,126388,17,191196
310,0.002201,74.125.68.0-255,4320,130708,17,191196
