,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,74.125.24.0-255,153,153,77,320036
1,2.3e-05,172.31.40.0-255,66,219,77,320036
2,3.1e-05,74.125.24.0-255,1484,1703,77,320036
3,3.5e-05,172.31.40.0-255,66,1769,77,320036
4,4.1e-05,74.125.24.0-255,2902,4671,77,320036
5,4.4e-05,172.31.40.0-255,66,4737,77,320036
6,5.2e-05,74.125.24.0-255,7156,11893,77,320036
7,5.6e-05,172.31.40.0-255,66,11959,77,320036
8,6e-05,74.125.24.0-255,2140,14099,77,320036
9,6.4e-05,172.31.40.0-255,66,14165,77,320036
10,0.000111,74.125.24.0-255,11410,25575,77,320036
11,0.000115,172.31.40.0-255,66,25641,77,320036
12,0.00012,74.125.24.0-255,2902,28543,77,320036
13,0.000122,172.31.40.0-255,66,28609,77,320036
14,0.000161,74.125.24.0-255,2543,31152,77,320036
15,0.000164,172.31.40.0-255,66,31218,77,320036
16,0.000254,74.125.24.0-255,1484,32702,77,320036
17,0.000258,172.31.40.0-255,66,32768,77,320036
18,0.000275,74.125.24.0-255,2902,35670,77,320036
19,0.000278,172.31.40.0-255,66,35736,77,320036
20,0.000303,74.125.24.0-255,5738,41474,77,320036
21,0.000305,172.31.40.0-255,66,41540,77,320036
22,0.000317,74.125.24.0-255,1484,43024,77,320036
23,0.000319,172.31.40.0-255,66,43090,77,320036
24,0.000343,74.125.24.0-255,7156,50246,77,320036
25,0.000345,172.31.40.0-255,66,50312,77,320036
26,0.000378,74.125.24.0-255,9992,60304,77,320036
27,0.000381,172.31.40.0-255,66,60370,77,320036
28,0.000384,74.125.24.0-255,1484,61854,77,320036
29,0.000386,172.31.40.0-255,66,61920,77,320036
30,0.000438,74.125.24.0-255,3897,65817,77,320036
31,0.000443,172.31.40.0-255,66,65883,77,320036
32,0.000446,74.125.24.0-255,131,66014,77,320036
33,0.000557,74.125.24.0-255,1484,67498,77,320036
34,0.000561,172.31.40.0-255,66,67564,77,320036
35,0.000577,74.125.24.0-255,2902,70466,77,320036
36,0.000581,172.31.40.0-255,66,70532,77,320036
37,0.000587,74.125.24.0-255,5738,76270,77,320036
38,0.000589,172.31.40.0-255,66,76336,77,320036
39,0.000635,74.125.24.0-255,12828,89164,77,320036
40,0.000638,172.31.40.0-255,66,89230,77,320036
41,0.000645,74.125.24.0-255,7156,96386,77,320036
42,0.000647,172.31.40.0-255,66,96452,77,320036
43,0.000662,74.125.24.0-255,3602,100054,77,320036
44,0.000665,172.31.40.0-255,66,100120,77,320036
45,0.000954,74.125.24.0-255,1484,101604,77,320036
46,0.00096,74.125.24.0-255,2902,104506,77,320036
47,0.000964,172.31.40.0-255,66,104572,77,320036
48,0.000971,74.125.24.0-255,5738,110310,77,320036
49,0.000973,172.31.40.0-255,66,110376,77,320036
50,0.000998,74.125.24.0-255,12828,123204,77,320036
51,0.001001,172.31.40.0-255,66,123270,77,320036
52,0.001014,74.125.24.0-255,1484,124754,77,320036
53,0.001036,74.125.24.0-255,9274,134028,77,320036
54,0.001038,172.31.40.0-255,66,134094,77,320036
55,0.001124,74.125.24.0-255,1484,135578,77,320036
56,0.001128,74.125.24.0-255,1484,137062,77,320036
57,0.001131,172.31.40.0-255,66,137128,77,320036
58,0.001152,74.125.24.0-255,1484,138612,77,320036
59,0.00116,74.125.24.0-255,5738,144350,77,320036
60,0.001163,172.31.40.0-255,66,144416,77,320036
61,0.001168,74.125.24.0-255,4320,148736,77,320036
62,0.001171,172.31.40.0-255,66,148802,77,320036
63,0.001188,74.125.24.0-255,8574,157376,77,320036
64,0.001191,172.31.40.0-255,66,157442,77,320036
65,0.001217,74.125.24.0-255,1484,158926,77,320036
66,0.001242,74.125.24.0-255,9274,168200,77,320036
67,0.001245,172.31.40.0-255,66,168266,77,320036
68,0.001272,172.31.40.0-255,101,168367,77,320036
69,0.001301,74.125.24.0-255,1484,169851,77,320036
70,0.001307,74.125.24.0-255,2902,172753,77,320036
71,0.001311,172.31.40.0-255,66,172819,77,320036
72,0.001314,74.125.24.0-255,1484,174303,77,320036
73,0.001336,74.125.24.0-255,4320,178623,77,320036
74,0.001341,172.31.40.0-255,66,178689,77,320036
75,0.001348,74.125.24.0-255,1484,180173,77,320036
76,0.001369,74.125.24.0-255,11410,191583,77,320036
77,0.001372,172.31.40.0-255,66,191649,77,320036
78,0.001375,74.125.24.0-255,1484,193133,77,320036
79,0.0014,74.125.24.0-255,9274,202407,77,320036
80,0.001403,172.31.40.0-255,66,202473,77,320036
81,0.001632,74.125.24.0-255,1484,203957,77,320036
82,0.001638,74.125.24.0-255,2902,206859,77,320036
83,0.001641,172.31.40.0-255,66,206925,77,320036
84,0.001648,74.125.24.0-255,5738,212663,77,320036
85,0.00165,172.31.40.0-255,66,212729,77,320036
86,0.001669,74.125.24.0-255,1484,214213,77,320036
87,0.001689,74.125.24.0-255,11410,225623,77,320036
88,0.001692,172.31.40.0-255,66,225689,77,320036
89,0.001719,74.125.24.0-255,13528,239217,77,320036
90,0.001722,172.31.40.0-255,66,239283,77,320036
91,0.001726,74.125.24.0-255,2902,242185,77,320036
92,0.001728,172.31.40.0-255,66,242251,77,320036
93,0.001746,74.125.24.0-255,4320,246571,77,320036
94,0.00175,172.31.40.0-255,66,246637,77,320036
95,0.001778,74.125.24.0-255,7156,253793,77,320036
96,0.001781,172.31.40.0-255,66,253859,77,320036
97,0.001821,172.31.40.0-255,66,253925,77,320036
98,0.001824,74.125.24.0-255,766,254691,77,320036
99,0.001866,74.125.24.0-255,2902,257593,77,320036
100,0.001869,172.31.40.0-255,66,257659,77,320036
101,0.001883,74.125.24.0-255,2902,260561,77,320036
102,0.001887,172.31.40.0-255,66,260627,77,320036
103,0.001893,74.125.24.0-255,7156,267783,77,320036
104,0.001895,172.31.40.0-255,66,267849,77,320036
105,0.001905,74.125.24.0-255,12828,280677,77,320036
106,0.001909,172.31.40.0-255,66,280743,77,320036
107,0.001933,74.125.24.0-255,1484,282227,77,320036
108,0.001941,74.125.24.0-255,6438,288665,77,320036
109,0.001944,172.31.40.0-255,66,288731,77,320036
110,0.001959,172.31.40.0-255,66,288797,77,320036
111,0.001984,74.125.24.0-255,7156,295953,77,320036
112,0.001987,172.31.40.0-255,66,296019,77,320036
113,0.002005,172.31.40.0-255,66,296085,77,320036
114,0.002033,74.125.24.0-255,3602,299687,77,320036
115,0.002036,172.31.40.0-255,66,299753,77,320036
116,0.002045,74.125.24.0-255,9992,309745,77,320036
117,0.002047,172.31.40.0-255,66,309811,77,320036
118,0.002054,74.125.24.0-255,7156,316967,77,320036
119,0.002058,172.31.40.0-255,66,317033,77,320036
120,0.002108,172.31.40.0-255,66,317099,77,320036
121,0.002125,172.31.40.0-255,66,317165,77,320036
122,0.002146,74.125.24.0-255,2634,319799,77,320036
123,0.002149,172.31.40.0-255,66,319865,77,320036
124,0.002152,74.125.24.0-255,105,319970,77,320036
125,0.003739,74.125.24.0-255,66,320036,77,320036
126,0.0,74.125.24.0-255,149,149,77,399094
127,2.1e-05,172.31.40.0-255,66,215,77,399094
128,2.8e-05,74.125.24.0-255,1484,1699,77,399094
129,3.3e-05,172.31.40.0-255,66,1765,77,399094
130,4.5e-05,74.125.24.0-255,2902,4667,77,399094
131,5e-05,172.31.40.0-255,66,4733,77,399094
132,5.6e-05,74.125.24.0-255,5738,10471,77,399094
133,6e-05,172.31.40.0-255,66,10537,77,399094
134,6.7e-05,74.125.24.0-255,5738,16275,77,399094
135,6.9e-05,172.31.40.0-255,66,16341,77,399094
136,9.6e-05,74.125.24.0-255,7701,24042,77,399094
137,0.000103,172.31.40.0-255,66,24108,77,399094
138,0.000111,74.125.24.0-255,6797,30905,77,399094
139,0.000114,172.31.40.0-255,66,30971,77,399094
140,0.000319,74.125.24.0-255,1484,32455,77,399094
141,0.000326,172.31.40.0-255,66,32521,77,399094
142,0.000331,74.125.24.0-255,2902,35423,77,399094
143,0.000333,172.31.40.0-255,66,35489,77,399094
144,0.000365,74.125.24.0-255,5738,41227,77,399094
145,0.000368,172.31.40.0-255,66,41293,77,399094
146,0.000403,74.125.24.0-255,12469,53762,77,399094
147,0.000406,172.31.40.0-255,66,53828,77,399094
148,0.000441,74.125.24.0-255,11051,64879,77,399094
149,0.000444,172.31.40.0-255,66,64945,77,399094
150,0.000487,74.125.24.0-255,1484,66429,77,399094
151,0.000489,172.31.40.0-255,66,66495,77,399094
152,0.000494,74.125.24.0-255,2902,69397,77,399094
153,0.000496,172.31.40.0-255,66,69463,77,399094
