,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,104.244.42.0-255,66,66,60,264
1,0.02755,31.13.82.0-255,66,132,60,264
2,0.031392,31.13.82.0-255,66,198,60,264
3,0.071995,31.13.82.0-255,66,264,60,264
4,0.0,104.244.42.0-255,66,66,60,198
5,0.013025,31.13.82.0-255,66,132,60,198
6,0.01623,31.13.82.0-255,66,198,60,198
7,0.0,157.240.13.0-255,66,66,60,132
8,0.01631,104.244.42.0-255,66,132,60,132
9,0.0,104.244.42.0-255,66,66,60,66
10,0.0,157.240.13.0-255,66,66,60,132
11,0.016264,104.244.42.0-255,66,132,60,132
12,0.0,157.240.13.0-255,66,66,60,132
13,0.011954,104.244.42.0-255,66,132,60,132
14,0.0,104.244.42.0-255,66,66,60,132
15,0.055818,31.13.82.0-255,66,132,60,132
16,0.0,104.244.42.0-255,66,66,60,132
17,0.050509,31.13.82.0-255,66,132,60,132
18,0.0,104.244.42.0-255,66,66,60,264
19,0.007352,31.13.82.0-255,66,132,60,264
20,0.009996,31.13.82.0-255,66,198,60,264
21,0.067015,31.13.82.0-255,66,264,60,264
22,0.0,157.240.7.0-255,66,66,60,132
23,0.021779,104.244.42.0-255,66,132,60,132
24,0.0,157.240.13.0-255,66,66,60,132
25,0.009821,104.244.42.0-255,66,132,60,132
26,0.0,104.244.42.0-255,66,66,60,66
27,0.0,104.244.42.0-255,66,66,60,264
28,0.025999,31.13.82.0-255,66,132,60,264
29,0.02886,31.13.82.0-255,66,198,60,264
30,0.078883,31.13.82.0-255,66,264,60,264
31,0.0,104.244.42.0-255,66,66,60,66
32,0.0,104.244.42.0-255,66,66,60,66
33,0.0,157.240.13.0-255,66,66,60,264
34,0.010306,104.244.42.0-255,66,132,60,264
35,0.035635,31.13.82.0-255,66,198,60,264
36,0.038522,31.13.82.0-255,66,264,60,264
37,0.0,104.244.42.0-255,66,66,60,264
38,0.00897,31.13.82.0-255,66,132,60,264
39,0.013399,31.13.82.0-255,66,198,60,264
40,0.059379,31.13.82.0-255,66,264,60,264
41,0.0,157.240.13.0-255,66,66,60,132
42,0.015693,104.244.42.0-255,66,132,60,132
43,0.0,104.244.42.0-255,66,66,60,66
44,0.0,31.13.82.0-255,66,66,60,198
45,0.004746,31.13.82.0-255,66,132,60,198
46,0.046887,31.13.82.0-255,66,198,60,198
47,0.0,104.244.42.0-255,66,66,60,264
48,0.01404,31.13.82.0-255,66,132,60,264
49,0.017678,31.13.82.0-255,66,198,60,264
50,0.056344,31.13.82.0-255,66,264,60,264
51,0.0,104.244.42.0-255,66,66,60,264
52,0.010077,31.13.82.0-255,66,132,60,264
53,0.013624,31.13.82.0-255,66,198,60,264
54,0.054932,31.13.82.0-255,66,264,60,264
55,0.0,104.244.42.0-255,66,66,60,66
56,0.0,104.244.42.0-255,66,66,60,132
57,0.050539,31.13.82.0-255,66,132,60,132
58,0.0,157.240.13.0-255,66,66,60,264
59,0.016894,104.244.42.0-255,66,132,60,264
