,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,157.240.13.0-255,66,66,90,132
1,0.011954,104.244.42.0-255,66,132,90,132
2,0.0,157.240.13.0-255,66,66,90,132
3,0.00936,104.244.42.0-255,66,132,90,132
4,0.0,157.240.13.0-255,66,66,90,264
5,0.009693,104.244.42.0-255,66,132,90,264
6,0.022127,31.13.82.0-255,66,198,90,264
7,0.026607,31.13.82.0-255,66,264,90,264
8,0.0,157.240.13.0-255,66,66,90,132
9,0.009252,104.244.42.0-255,66,132,90,132
10,0.0,104.244.42.0-255,66,66,90,264
11,0.012514,31.13.82.0-255,66,132,90,264
12,0.01649,31.13.82.0-255,66,198,90,264
13,0.054662,31.13.82.0-255,66,264,90,264
14,0.0,157.240.13.0-255,66,66,90,132
15,0.011082,104.244.42.0-255,66,132,90,132
16,0.0,157.240.13.0-255,66,66,90,132
17,0.008348,104.244.42.0-255,66,132,90,132
18,0.0,157.240.13.0-255,66,66,90,132
19,0.012847,104.244.42.0-255,66,132,90,132
20,0.0,172.31.47.0-255,612,612,90,2552
21,0.001538,104.244.42.0-255,66,678,90,2552
22,0.00186,104.244.42.0-255,212,890,90,2552
23,0.001869,172.31.47.0-255,66,956,90,2552
24,0.002219,172.31.47.0-255,117,1073,90,2552
25,0.003666,172.31.47.0-255,243,1316,90,2552
26,0.003691,172.31.47.0-255,720,2036,90,2552
27,0.004669,104.244.42.0-255,110,2146,90,2552
28,0.005256,104.244.42.0-255,104,2250,90,2552
29,0.007224,172.31.47.0-255,104,2354,90,2552
30,0.008762,104.244.42.0-255,66,2420,90,2552
31,0.034384,31.13.82.0-255,66,2486,90,2552
32,0.039191,31.13.82.0-255,66,2552,90,2552
33,0.0,104.244.42.0-255,66,66,90,132
34,0.053918,31.13.82.0-255,66,132,90,132
35,0.0,157.240.13.0-255,66,66,90,132
36,0.013492,104.244.42.0-255,66,132,90,132
37,0.0,157.240.13.0-255,66,66,90,132
38,0.010448,104.244.42.0-255,66,132,90,132
39,0.0,104.244.42.0-255,66,66,90,198
40,0.018472,31.13.82.0-255,66,132,90,198
41,0.023477,31.13.82.0-255,66,198,90,198
42,0.0,157.240.13.0-255,66,66,90,132
43,0.010504,104.244.42.0-255,66,132,90,132
44,0.0,157.240.13.0-255,66,66,90,132
45,0.013215,104.244.42.0-255,66,132,90,132
46,0.0,104.244.42.0-255,66,66,90,264
47,0.005618,31.13.82.0-255,66,132,90,264
48,0.009933,31.13.82.0-255,66,198,90,264
49,0.052508,31.13.82.0-255,66,264,90,264
50,0.0,104.244.42.0-255,66,66,90,198
51,0.014521,31.13.82.0-255,66,132,90,198
52,0.019038,31.13.82.0-255,66,198,90,198
53,0.0,104.244.42.0-255,66,66,90,198
54,0.012055,31.13.82.0-255,66,132,90,198
55,0.017821,31.13.82.0-255,66,198,90,198
56,0.0,157.240.13.0-255,66,66,90,132
57,0.012257,104.244.42.0-255,66,132,90,132
58,0.0,157.240.13.0-255,66,66,90,264
59,0.010114,104.244.42.0-255,66,132,90,264
60,0.030373,31.13.82.0-255,66,198,90,264
61,0.035047,31.13.82.0-255,66,264,90,264
62,0.0,104.244.42.0-255,66,66,90,198
63,0.015055,31.13.82.0-255,66,132,90,198
64,0.019857,31.13.82.0-255,66,198,90,198
65,0.0,157.240.13.0-255,66,66,90,132
66,0.00921,104.244.42.0-255,66,132,90,132
67,0.0,104.244.42.0-255,66,66,90,264
68,0.015695,31.13.82.0-255,66,132,90,264
69,0.020616,31.13.82.0-255,66,198,90,264
70,0.059846,31.13.82.0-255,66,264,90,264
71,0.0,157.240.13.0-255,66,66,90,132
72,0.00952,104.244.42.0-255,66,132,90,132
73,0.0,172.31.47.0-255,145,145,90,343
