,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,31.13.82.0-255,101,101,58,167
1,1.4e-05,172.31.46.0-255,66,167,58,167
2,0.0,157.240.13.0-255,234,234,58,619
3,1.2e-05,172.31.46.0-255,66,300,58,619
4,0.008588,172.31.46.0-255,152,452,58,619
5,0.010855,157.240.13.0-255,101,553,58,619
6,0.04965,172.31.46.0-255,66,619,58,619
7,0.0,157.240.13.0-255,257,257,58,642
8,2.1e-05,172.31.46.0-255,66,323,58,642
9,0.008083,172.31.46.0-255,152,475,58,642
10,0.009762,157.240.13.0-255,101,576,58,642
11,0.048769,172.31.46.0-255,66,642,58,642
12,0.0,31.13.82.0-255,101,101,58,167
13,2.3e-05,172.31.46.0-255,66,167,58,167
14,0.0,157.240.13.0-255,229,229,58,614
15,1.8e-05,172.31.46.0-255,66,295,58,614
16,0.007998,172.31.46.0-255,152,447,58,614
17,0.010311,157.240.13.0-255,101,548,58,614
18,0.04963,172.31.46.0-255,66,614,58,614
19,0.0,157.240.13.0-255,232,232,58,617
20,1.4e-05,172.31.46.0-255,66,298,58,617
21,0.009914,172.31.46.0-255,152,450,58,617
22,0.012153,157.240.13.0-255,101,551,58,617
23,0.052075,172.31.46.0-255,66,617,58,617
24,0.0,157.240.13.0-255,254,254,58,639
25,2e-05,172.31.46.0-255,66,320,58,639
26,0.009273,172.31.46.0-255,152,472,58,639
27,0.010985,157.240.13.0-255,101,573,58,639
28,0.047622,172.31.46.0-255,66,639,58,639
29,0.0,157.240.13.0-255,232,232,58,713
30,1.1e-05,172.31.46.0-255,66,298,58,713
31,0.009534,172.31.46.0-255,248,546,58,713
32,0.011522,157.240.13.0-255,101,647,58,713
33,0.05023,172.31.46.0-255,66,713,58,713
34,0.0,157.240.13.0-255,231,231,58,652
35,1.9e-05,172.31.46.0-255,66,297,58,652
36,0.008747,172.31.46.0-255,188,485,58,652
37,0.010641,157.240.13.0-255,101,586,58,652
38,0.047215,172.31.46.0-255,66,652,58,652
39,0.0,157.240.7.0-255,231,231,58,767
40,1.7e-05,172.31.46.0-255,66,297,58,767
41,0.007057,172.31.46.0-255,303,600,58,767
42,0.009357,157.240.7.0-255,101,701,58,767
43,0.045799,172.31.46.0-255,66,767,58,767
44,0.0,31.13.82.0-255,101,101,58,167
45,2.3e-05,172.31.46.0-255,66,167,58,167
46,0.0,157.240.13.0-255,227,227,58,612
47,1.8e-05,172.31.46.0-255,66,293,58,612
48,0.008383,172.31.46.0-255,152,445,58,612
49,0.010392,157.240.13.0-255,101,546,58,612
50,0.049059,172.31.46.0-255,66,612,58,612
51,0.0,31.13.82.0-255,101,101,58,167
52,2.6e-05,172.31.46.0-255,66,167,58,167
53,0.0,157.240.13.0-255,225,225,58,610
54,1.8e-05,172.31.46.0-255,66,291,58,610
55,0.006095,172.31.46.0-255,152,443,58,610
56,0.008376,157.240.13.0-255,101,544,58,610
57,0.048236,172.31.46.0-255,66,610,58,610
58,0.0,157.240.13.0-255,233,233,58,618
59,1.9e-05,172.31.46.0-255,66,299,58,618
60,0.008328,172.31.46.0-255,152,451,58,618
61,0.010632,157.240.13.0-255,101,552,58,618
62,0.049058,172.31.46.0-255,66,618,58,618
63,0.0,157.240.13.0-255,231,231,58,616
64,1.6e-05,172.31.46.0-255,66,297,58,616
65,0.007892,172.31.46.0-255,152,449,58,616
66,0.010275,157.240.13.0-255,101,550,58,616
67,0.047476,172.31.46.0-255,66,616,58,616
68,0.0,157.240.13.0-255,233,233,58,618
69,2e-05,172.31.46.0-255,66,299,58,618
70,0.008309,172.31.46.0-255,152,451,58,618
71,0.010425,157.240.13.0-255,101,552,58,618
72,0.047421,172.31.46.0-255,66,618,58,618
73,0.0,31.13.82.0-255,101,101,58,167
74,2.4e-05,172.31.46.0-255,66,167,58,167
75,0.0,157.240.13.0-255,256,256,58,641
76,2e-05,172.31.46.0-255,66,322,58,641
77,0.00905,172.31.46.0-255,152,474,58,641
78,0.010763,157.240.13.0-255,101,575,58,641
79,0.048104,172.31.46.0-255,66,641,58,641
80,0.0,31.13.82.0-255,101,101,58,167
81,2.4e-05,172.31.46.0-255,66,167,58,167
82,0.0,157.240.13.0-255,256,256,58,641
83,1.9e-05,172.31.46.0-255,66,322,58,641
84,0.006973,172.31.46.0-255,152,474,58,641
85,0.008945,157.240.13.0-255,101,575,58,641
86,0.047623,172.31.46.0-255,66,641,58,641
87,0.0,157.240.13.0-255,232,232,58,617
88,1.3e-05,172.31.46.0-255,66,298,58,617
89,0.009855,172.31.46.0-255,152,450,58,617
90,0.011657,157.240.13.0-255,101,551,58,617
91,0.049502,172.31.46.0-255,66,617,58,617
92,0.0,31.13.82.0-255,101,101,58,167
93,2.3e-05,172.31.46.0-255,66,167,58,167
94,0.0,157.240.13.0-255,228,228,58,613
95,1.7e-05,172.31.46.0-255,66,294,58,613
96,0.0086,172.31.46.0-255,152,446,58,613
97,0.010864,157.240.13.0-255,101,547,58,613
98,0.050317,172.31.46.0-255,66,613,58,613
99,0.0,31.13.82.0-255,101,101,58,167
100,2.1e-05,172.31.46.0-255,66,167,58,167
101,0.0,157.240.13.0-255,233,233,58,618
102,2.1e-05,172.31.46.0-255,66,299,58,618
103,0.010493,172.31.46.0-255,152,451,58,618
104,0.012172,157.240.13.0-255,101,552,58,618
105,0.052153,172.31.46.0-255,66,618,58,618
106,0.0,157.240.13.0-255,232,232,58,617
107,1.6e-05,172.31.46.0-255,66,298,58,617
108,0.006444,172.31.46.0-255,152,450,58,617
109,0.008724,157.240.13.0-255,101,551,58,617
110,0.047035,172.31.46.0-255,66,617,58,617
111,0.0,157.240.13.0-255,230,230,58,615
112,2e-05,172.31.46.0-255,66,296,58,615
113,0.007841,172.31.46.0-255,152,448,58,615
114,0.00977,157.240.13.0-255,101,549,58,615
115,0.048194,172.31.46.0-255,66,615,58,615
116,0.0,157.240.13.0-255,226,226,58,611
117,1.5e-05,172.31.46.0-255,66,292,58,611
118,0.007398,172.31.46.0-255,152,444,58,611
119,0.009048,157.240.13.0-255,101,545,58,611
120,0.04836,172.31.46.0-255,66,611,58,611
121,0.0,31.13.82.0-255,101,101,58,167
122,2.9e-05,172.31.46.0-255,66,167,58,167
123,0.0,31.13.82.0-255,101,101,58,167
124,1.5e-05,172.31.46.0-255,66,167,58,167
