,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,157.240.13.0-255,257,257,29,578
1,2e-05,172.31.33.0-255,66,323,29,578
2,0.006626,172.31.33.0-255,154,477,29,578
3,0.008987,157.240.13.0-255,101,578,29,578
4,0.0,157.240.7.0-255,232,232,29,552
5,1.7e-05,172.31.33.0-255,66,298,29,552
6,0.00854,172.31.33.0-255,153,451,29,552
7,0.010867,157.240.7.0-255,101,552,29,552
8,0.0,31.13.82.0-255,101,101,29,167
9,2.8e-05,172.31.33.0-255,66,167,29,167
10,0.0,157.240.13.0-255,230,230,29,551
11,2e-05,172.31.33.0-255,66,296,29,551
12,0.007434,172.31.33.0-255,154,450,29,551
13,0.009171,157.240.13.0-255,101,551,29,551
14,0.0,157.240.7.0-255,232,232,29,552
15,9e-06,172.31.33.0-255,66,298,29,552
16,0.004077,172.31.33.0-255,153,451,29,552
17,0.006626,157.240.7.0-255,101,552,29,552
18,0.0,157.240.7.0-255,233,233,29,553
19,1.3e-05,172.31.33.0-255,66,299,29,553
20,0.00707,172.31.33.0-255,153,452,29,553
21,0.009313,157.240.7.0-255,101,553,29,553
22,0.0,157.240.7.0-255,233,233,29,554
23,8e-06,172.31.33.0-255,66,299,29,554
24,0.007278,172.31.33.0-255,154,453,29,554
25,0.008943,157.240.7.0-255,101,554,29,554
26,0.0,31.13.82.0-255,101,101,29,167
27,1.9e-05,172.31.33.0-255,66,167,29,167
28,0.0,157.240.7.0-255,226,226,29,597
29,1e-05,172.31.33.0-255,66,292,29,597
30,0.006218,172.31.33.0-255,204,496,29,597
31,0.008515,157.240.7.0-255,101,597,29,597
32,0.0,31.13.82.0-255,101,101,29,167
33,2.4e-05,172.31.33.0-255,66,167,29,167
34,0.0,157.240.7.0-255,229,229,29,550
35,1e-05,172.31.33.0-255,66,295,29,550
36,0.007206,172.31.33.0-255,154,449,29,550
37,0.009179,157.240.7.0-255,101,550,29,550
38,0.0,157.240.7.0-255,256,256,29,764
39,1.8e-05,172.31.33.0-255,66,322,29,764
40,0.006791,172.31.33.0-255,341,663,29,764
41,0.008481,157.240.7.0-255,101,764,29,764
42,0.0,157.240.13.0-255,234,234,29,555
43,1.3e-05,172.31.33.0-255,66,300,29,555
44,0.005816,172.31.33.0-255,154,454,29,555
45,0.008366,157.240.13.0-255,101,555,29,555
46,0.0,31.13.82.0-255,101,101,29,167
47,2.2e-05,172.31.33.0-255,66,167,29,167
48,0.0,157.240.7.0-255,233,233,29,554
49,1.5e-05,172.31.33.0-255,66,299,29,554
50,0.006489,172.31.33.0-255,154,453,29,554
51,0.008709,157.240.7.0-255,101,554,29,554
52,0.0,157.240.7.0-255,230,230,29,550
53,1.7e-05,172.31.33.0-255,66,296,29,550
54,0.00773,172.31.33.0-255,153,449,29,550
55,0.009989,157.240.7.0-255,101,550,29,550
56,0.0,31.13.82.0-255,101,101,29,167
57,1.3e-05,172.31.33.0-255,66,167,29,167
58,0.0,157.240.13.0-255,233,233,29,554
59,1.5e-05,172.31.33.0-255,66,299,29,554
60,0.005323,172.31.33.0-255,154,453,29,554
61,0.006969,157.240.13.0-255,101,554,29,554
62,0.0,157.240.7.0-255,234,234,29,554
63,1.2e-05,172.31.33.0-255,66,300,29,554
64,0.009391,172.31.33.0-255,153,453,29,554
65,0.011628,157.240.7.0-255,101,554,29,554
66,0.0,157.240.13.0-255,230,230,29,550
67,2.4e-05,172.31.33.0-255,66,296,29,550
68,0.005793,172.31.33.0-255,153,449,29,550
69,0.00816,157.240.13.0-255,101,550,29,550
70,0.0,157.240.13.0-255,233,233,29,554
71,1.5e-05,172.31.33.0-255,66,299,29,554
72,0.007338,172.31.33.0-255,154,453,29,554
73,0.009393,157.240.13.0-255,101,554,29,554
74,0.0,157.240.7.0-255,232,232,29,553
75,1e-05,172.31.33.0-255,66,298,29,553
76,0.008726,172.31.33.0-255,154,452,29,553
77,0.010452,157.240.7.0-255,101,553,29,553
78,0.0,157.240.13.0-255,233,233,29,554
79,1.2e-05,172.31.33.0-255,66,299,29,554
80,0.006809,172.31.33.0-255,154,453,29,554
81,0.009193,157.240.13.0-255,101,554,29,554
82,0.0,157.240.7.0-255,230,230,29,550
83,2.2e-05,172.31.33.0-255,66,296,29,550
84,0.006595,172.31.33.0-255,153,449,29,550
85,0.008834,157.240.7.0-255,101,550,29,550
86,0.0,157.240.13.0-255,230,230,29,551
87,1.5e-05,172.31.33.0-255,66,296,29,551
88,0.007176,172.31.33.0-255,154,450,29,551
89,0.008841,157.240.13.0-255,101,551,29,551
90,0.0,157.240.7.0-255,256,256,29,576
91,1.4e-05,172.31.33.0-255,66,322,29,576
92,0.006598,172.31.33.0-255,153,475,29,576
93,0.008867,157.240.7.0-255,101,576,29,576
94,0.0,157.240.13.0-255,231,231,29,552
95,1.8e-05,172.31.33.0-255,66,297,29,552
96,0.006983,172.31.33.0-255,154,451,29,552
97,0.008643,157.240.13.0-255,101,552,29,552
98,0.0,31.13.82.0-255,101,101,29,167
99,1.9e-05,172.31.33.0-255,66,167,29,167
100,0.0,157.240.7.0-255,230,230,29,551
101,9e-06,172.31.33.0-255,66,296,29,551
102,0.006866,172.31.33.0-255,154,450,29,551
103,0.008641,157.240.7.0-255,101,551,29,551
104,0.0,157.240.13.0-255,230,230,29,551
105,1e-05,172.31.33.0-255,66,296,29,551
106,0.008696,172.31.33.0-255,154,450,29,551
107,0.010426,157.240.13.0-255,101,551,29,551
108,0.0,157.240.13.0-255,257,257,29,647
109,1.4e-05,172.31.33.0-255,66,323,29,647
110,0.00698,172.31.33.0-255,223,546,29,647
111,0.009755,157.240.13.0-255,101,647,29,647
112,0.0,31.13.82.0-255,101,101,29,167
113,2.3e-05,172.31.33.0-255,66,167,29,167
114,0.0,157.240.13.0-255,260,260,29,581
115,2.5e-05,172.31.33.0-255,66,326,29,581
116,0.006711,172.31.33.0-255,154,480,29,581
117,0.008363,157.240.13.0-255,101,581,29,581
118,0.0,157.240.13.0-255,231,231,29,552
119,1.4e-05,172.31.33.0-255,66,297,29,552
120,0.005679,172.31.33.0-255,154,451,29,552
121,0.008098,157.240.13.0-255,101,552,29,552
122,0.0,157.240.7.0-255,232,232,29,553
123,1e-05,172.31.33.0-255,66,298,29,553
124,0.006562,172.31.33.0-255,154,452,29,553
125,0.008724,157.240.7.0-255,101,553,29,553
126,0.0,157.240.7.0-255,233,233,29,553
127,1.1e-05,172.31.33.0-255,66,299,29,553
128,0.005394,172.31.33.0-255,153,452,29,553
129,0.007636,157.240.7.0-255,101,553,29,553
130,0.0,157.240.7.0-255,232,232,29,553
131,1.7e-05,172.31.33.0-255,66,298,29,553
132,0.008472,172.31.33.0-255,154,452,29,553
133,0.010125,157.240.7.0-255,101,553,29,553
134,0.0,172.31.33.0-255,135,135,29,135
135,0.0,157.240.13.0-255,254,254,29,575
136,1.2e-05,172.31.33.0-255,66,320,29,575
137,0.009312,172.31.33.0-255,154,474,29,575
138,0.011397,157.240.13.0-255,101,575,29,575
139,0.0,157.240.7.0-255,232,232,29,553
140,1e-05,172.31.33.0-255,66,298,29,553
141,0.0086,172.31.33.0-255,154,452,29,553
142,0.010569,157.240.7.0-255,101,553,29,553
143,0.0,157.240.13.0-255,232,232,29,553
144,1.5e-05,172.31.33.0-255,66,298,29,553
145,0.007519,172.31.33.0-255,154,452,29,553
146,0.009223,157.240.13.0-255,101,553,29,553
147,0.0,157.240.7.0-255,231,231,29,551
148,8e-06,172.31.33.0-255,66,297,29,551
149,0.007502,172.31.33.0-255,153,450,29,551
150,0.009443,157.240.7.0-255,101,551,29,551
151,0.0,157.240.7.0-255,231,231,29,551
152,1e-05,172.31.33.0-255,66,297,29,551
153,0.008037,172.31.33.0-255,153,450,29,551
154,0.009993,157.240.7.0-255,101,551,29,551
155,0.0,157.240.7.0-255,232,232,29,620
