,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,157.240.13.0-255,66,66,91,66
1,0.0,157.240.13.0-255,233,233,91,549
2,2.2e-05,172.31.47.0-255,66,299,91,549
3,0.007375,172.31.47.0-255,149,448,91,549
4,0.009551,157.240.13.0-255,101,549,91,549
5,0.0,157.240.13.0-255,231,231,91,547
6,1.4e-05,172.31.47.0-255,66,297,91,547
7,0.006896,172.31.47.0-255,149,446,91,547
8,0.008908,157.240.13.0-255,101,547,91,547
9,0.0,172.31.47.0-255,66,66,91,132
10,0.000967,157.240.13.0-255,66,132,91,132
11,0.0,157.240.13.0-255,231,231,91,547
12,1.2e-05,172.31.47.0-255,66,297,91,547
13,0.006195,172.31.47.0-255,149,446,91,547
14,0.008203,157.240.13.0-255,101,547,91,547
15,0.0,157.240.13.0-255,232,232,91,548
16,1.6e-05,172.31.47.0-255,66,298,91,548
17,0.007393,172.31.47.0-255,149,447,91,548
18,0.009396,157.240.13.0-255,101,548,91,548
19,0.0,157.240.13.0-255,238,238,91,554
20,1.3e-05,172.31.47.0-255,66,304,91,554
21,0.007499,172.31.47.0-255,149,453,91,554
22,0.009204,157.240.13.0-255,101,554,91,554
23,0.0,157.240.13.0-255,229,229,91,545
24,1.2e-05,172.31.47.0-255,66,295,91,545
25,0.006433,172.31.47.0-255,149,444,91,545
26,0.008653,157.240.13.0-255,101,545,91,545
27,0.0,157.240.13.0-255,231,231,91,547
28,1.5e-05,172.31.47.0-255,66,297,91,547
29,0.004866,172.31.47.0-255,149,446,91,547
30,0.006885,157.240.13.0-255,101,547,91,547
31,0.0,31.13.82.0-255,74,74,91,739
32,3.6e-05,172.31.47.0-255,66,140,91,739
33,0.001689,172.31.47.0-255,599,739,91,739
34,0.0,157.240.13.0-255,252,252,91,568
35,1.6e-05,172.31.47.0-255,66,318,91,568
36,0.006515,172.31.47.0-255,149,467,91,568
37,0.0088,157.240.13.0-255,101,568,91,568
38,0.0,157.240.13.0-255,252,252,91,568
39,1.1e-05,172.31.47.0-255,66,318,91,568
40,0.006501,172.31.47.0-255,149,467,91,568
41,0.008172,157.240.13.0-255,101,568,91,568
42,0.0,172.31.47.0-255,66,66,91,132
43,0.00518,157.240.13.0-255,66,132,91,132
44,0.0,31.13.82.0-255,101,101,91,167
45,1.8e-05,172.31.47.0-255,66,167,91,167
46,0.0,157.240.13.0-255,232,232,91,548
47,1.6e-05,172.31.47.0-255,66,298,91,548
48,0.00572,172.31.47.0-255,149,447,91,548
49,0.007663,157.240.13.0-255,101,548,91,548
50,0.0,157.240.13.0-255,228,228,91,544
51,1e-05,172.31.47.0-255,66,294,91,544
52,0.005748,172.31.47.0-255,149,443,91,544
53,0.007765,157.240.13.0-255,101,544,91,544
54,0.0,31.13.82.0-255,101,101,91,167
55,1.8e-05,172.31.47.0-255,66,167,91,167
56,0.0,31.13.82.0-255,101,101,91,167
57,2.1e-05,172.31.47.0-255,66,167,91,167
58,0.0,157.240.13.0-255,252,252,91,568
59,1.1e-05,172.31.47.0-255,66,318,91,568
60,0.007899,172.31.47.0-255,149,467,91,568
61,0.010208,157.240.13.0-255,101,568,91,568
62,0.0,31.13.82.0-255,74,74,91,739
63,3.1e-05,172.31.47.0-255,66,140,91,739
64,0.001652,172.31.47.0-255,599,739,91,739
65,0.0,31.13.82.0-255,101,101,91,167
66,1.1e-05,172.31.47.0-255,66,167,91,167
67,0.0,31.13.82.0-255,101,101,91,167
68,1.4e-05,172.31.47.0-255,66,167,91,167
69,0.0,31.13.82.0-255,101,101,91,167
70,2.2e-05,172.31.47.0-255,66,167,91,167
71,0.0,157.240.13.0-255,228,228,91,544
72,1e-05,172.31.47.0-255,66,294,91,544
73,0.007082,172.31.47.0-255,149,443,91,544
74,0.009136,157.240.13.0-255,101,544,91,544
75,0.0,31.13.82.0-255,101,101,91,167
76,2e-05,172.31.47.0-255,66,167,91,167
77,0.0,157.240.13.0-255,249,249,91,565
78,1.9e-05,172.31.47.0-255,66,315,91,565
79,0.011788,172.31.47.0-255,149,464,91,565
80,0.013765,157.240.13.0-255,101,565,91,565
81,0.0,31.13.82.0-255,101,101,91,167
82,2.2e-05,172.31.47.0-255,66,167,91,167
83,0.0,31.13.82.0-255,101,101,91,167
84,1.3e-05,172.31.47.0-255,66,167,91,167
85,0.0,157.240.13.0-255,225,225,91,541
86,1.1e-05,172.31.47.0-255,66,291,91,541
87,0.007393,172.31.47.0-255,149,440,91,541
88,0.009379,157.240.13.0-255,101,541,91,541
89,0.0,157.240.13.0-255,245,245,91,561
90,1.2e-05,172.31.47.0-255,66,311,91,561
91,0.00713,172.31.47.0-255,149,460,91,561
92,0.009192,157.240.13.0-255,101,561,91,561
93,0.0,31.13.82.0-255,101,101,91,167
94,2e-05,172.31.47.0-255,66,167,91,167
95,0.0,172.31.47.0-255,74,74,91,74
96,0.0,31.13.82.0-255,101,101,91,167
97,1.6e-05,172.31.47.0-255,66,167,91,167
98,0.0,31.13.82.0-255,101,101,91,167
99,1.7e-05,172.31.47.0-255,66,167,91,167
100,0.0,157.240.13.0-255,252,252,91,592
101,1.5e-05,172.31.47.0-255,66,318,91,592
102,0.006674,172.31.47.0-255,173,491,91,592
103,0.009157,157.240.13.0-255,101,592,91,592
104,0.0,157.240.13.0-255,224,224,91,540
105,1.2e-05,172.31.47.0-255,66,290,91,540
106,0.006286,172.31.47.0-255,149,439,91,540
107,0.008246,157.240.13.0-255,101,540,91,540
108,0.0,31.13.82.0-255,101,101,91,167
109,2e-05,172.31.47.0-255,66,167,91,167
110,0.0,157.240.7.0-255,66,66,91,66
