,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,31.13.82.0-255,101,101,69,167
1,2.4e-05,172.31.40.0-255,66,167,69,167
2,0.0,157.240.7.0-255,233,233,69,552
3,2.4e-05,172.31.40.0-255,66,299,69,552
4,0.008595,172.31.40.0-255,152,451,69,552
5,0.01034,157.240.7.0-255,101,552,69,552
6,0.0,31.13.82.0-255,101,101,69,167
7,2.5e-05,172.31.40.0-255,66,167,69,167
8,0.0,31.13.82.0-255,101,101,69,167
9,2.8e-05,172.31.40.0-255,66,167,69,167
10,0.0,157.240.7.0-255,254,254,69,573
11,1.3e-05,172.31.40.0-255,66,320,69,573
12,0.008459,172.31.40.0-255,152,472,69,573
13,0.010147,157.240.7.0-255,101,573,69,573
14,0.0,157.240.7.0-255,230,230,69,549
15,1.9e-05,172.31.40.0-255,66,296,69,549
16,0.007867,172.31.40.0-255,152,448,69,549
17,0.009553,157.240.7.0-255,101,549,69,549
18,0.0,31.13.82.0-255,101,101,69,167
19,2.4e-05,172.31.40.0-255,66,167,69,167
20,0.0,31.13.82.0-255,74,74,69,739
21,4e-05,172.31.40.0-255,66,140,69,739
22,0.002092,172.31.40.0-255,599,739,69,739
23,0.0,31.13.82.0-255,101,101,69,167
24,2.4e-05,172.31.40.0-255,66,167,69,167
25,0.0,157.240.13.0-255,66,66,69,66
26,0.0,31.13.82.0-255,101,101,69,167
27,2e-05,172.31.40.0-255,66,167,69,167
28,0.0,31.13.82.0-255,101,101,69,167
29,2.3e-05,172.31.40.0-255,66,167,69,167
30,0.0,31.13.82.0-255,101,101,69,167
31,2.5e-05,172.31.40.0-255,66,167,69,167
32,0.0,157.240.13.0-255,231,231,69,550
33,9e-06,172.31.40.0-255,66,297,69,550
34,0.007382,172.31.40.0-255,152,449,69,550
35,0.009103,157.240.13.0-255,101,550,69,550
36,0.0,157.240.7.0-255,253,253,69,572
37,1.8e-05,172.31.40.0-255,66,319,69,572
38,0.007403,172.31.40.0-255,152,471,69,572
39,0.009114,157.240.7.0-255,101,572,69,572
40,0.0,157.240.7.0-255,231,231,69,550
41,1.9e-05,172.31.40.0-255,66,297,69,550
42,0.00819,172.31.40.0-255,152,449,69,550
43,0.00988,157.240.7.0-255,101,550,69,550
44,0.0,157.240.13.0-255,233,233,69,625
45,1.7e-05,172.31.40.0-255,66,299,69,625
46,0.007656,172.31.40.0-255,225,524,69,625
47,0.009408,157.240.13.0-255,101,625,69,625
48,0.0,31.13.82.0-255,101,101,69,167
49,1.5e-05,172.31.40.0-255,66,167,69,167
50,0.0,31.13.82.0-255,101,101,69,167
51,2.1e-05,172.31.40.0-255,66,167,69,167
52,0.0,31.13.82.0-255,101,101,69,167
53,2.2e-05,172.31.40.0-255,66,167,69,167
54,0.0,157.240.13.0-255,254,254,69,573
55,2.2e-05,172.31.40.0-255,66,320,69,573
56,0.007979,172.31.40.0-255,152,472,69,573
57,0.009719,157.240.13.0-255,101,573,69,573
58,0.0,31.13.82.0-255,101,101,69,167
59,2.4e-05,172.31.40.0-255,66,167,69,167
60,0.0,157.240.13.0-255,234,234,69,553
61,1.8e-05,172.31.40.0-255,66,300,69,553
62,0.007375,172.31.40.0-255,152,452,69,553
63,0.009355,157.240.13.0-255,101,553,69,553
64,0.0,157.240.7.0-255,232,232,69,551
65,9e-06,172.31.40.0-255,66,298,69,551
66,0.007059,172.31.40.0-255,152,450,69,551
67,0.008716,157.240.7.0-255,101,551,69,551
68,0.0,31.13.82.0-255,101,101,69,167
69,5.1e-05,172.31.40.0-255,66,167,69,167
70,0.0,31.13.82.0-255,101,101,69,167
71,2.2e-05,172.31.40.0-255,66,167,69,167
72,0.0,157.240.13.0-255,231,231,69,550
73,2e-05,172.31.40.0-255,66,297,69,550
74,0.008392,172.31.40.0-255,152,449,69,550
75,0.010139,157.240.13.0-255,101,550,69,550
76,0.0,31.13.82.0-255,74,74,69,739
77,3.1e-05,172.31.40.0-255,66,140,69,739
78,0.002171,172.31.40.0-255,599,739,69,739
79,0.0,31.13.82.0-255,101,101,69,167
80,2.2e-05,172.31.40.0-255,66,167,69,167
81,0.0,31.13.82.0-255,101,101,69,167
82,2.3e-05,172.31.40.0-255,66,167,69,167
83,0.0,157.240.13.0-255,235,235,69,554
84,1.8e-05,172.31.40.0-255,66,301,69,554
85,0.008248,172.31.40.0-255,152,453,69,554
86,0.010338,157.240.13.0-255,101,554,69,554
87,0.0,31.13.82.0-255,101,101,69,167
88,2.3e-05,172.31.40.0-255,66,167,69,167
89,0.0,31.13.82.0-255,101,101,69,167
90,2.7e-05,172.31.40.0-255,66,167,69,167
91,0.0,157.240.13.0-255,66,66,69,66
92,0.0,157.240.7.0-255,254,254,69,573
93,1.5e-05,172.31.40.0-255,66,320,69,573
94,0.00827,172.31.40.0-255,152,472,69,573
95,0.010057,157.240.7.0-255,101,573,69,573
96,0.0,31.13.82.0-255,101,101,69,167
97,2.5e-05,172.31.40.0-255,66,167,69,167
98,0.0,31.13.82.0-255,101,101,69,167
99,2.4e-05,172.31.40.0-255,66,167,69,167
100,0.0,157.240.13.0-255,66,66,69,66
101,0.0,157.240.13.0-255,234,234,69,553
102,1.9e-05,172.31.40.0-255,66,300,69,553
103,0.011182,172.31.40.0-255,152,452,69,553
104,0.013261,157.240.13.0-255,101,553,69,553
105,0.0,31.13.82.0-255,101,101,69,167
106,2.3e-05,172.31.40.0-255,66,167,69,167
107,0.0,31.13.82.0-255,101,101,69,167
108,2.3e-05,172.31.40.0-255,66,167,69,167
109,0.0,31.13.82.0-255,74,74,69,739
110,3.5e-05,172.31.40.0-255,66,140,69,739
111,0.001871,172.31.40.0-255,599,739,69,739
112,0.0,31.13.82.0-255,101,101,69,167
113,2.3e-05,172.31.40.0-255,66,167,69,167
114,0.0,31.13.82.0-255,101,101,69,167
115,2.2e-05,172.31.40.0-255,66,167,69,167
116,0.0,172.31.40.0-255,66,66,69,132
117,0.002235,157.240.13.0-255,66,132,69,132
118,0.0,31.13.82.0-255,101,101,69,167
119,2.5e-05,172.31.40.0-255,66,167,69,167
120,0.0,157.240.13.0-255,231,231,69,550
121,1.9e-05,172.31.40.0-255,66,297,69,550
122,0.008078,172.31.40.0-255,152,449,69,550
123,0.009814,157.240.13.0-255,101,550,69,550
124,0.0,157.240.7.0-255,231,231,69,550
125,1.8e-05,172.31.40.0-255,66,297,69,550
126,0.007452,172.31.40.0-255,152,449,69,550
127,0.009099,157.240.7.0-255,101,550,69,550
128,0.0,157.240.13.0-255,233,233,69,552
129,1.4e-05,172.31.40.0-255,66,299,69,552
130,0.007881,172.31.40.0-255,152,451,69,552
131,0.009668,157.240.13.0-255,101,552,69,552
132,0.0,31.13.82.0-255,101,101,69,167
133,2.3e-05,172.31.40.0-255,66,167,69,167
134,0.0,157.240.13.0-255,231,231,69,550
135,2.3e-05,172.31.40.0-255,66,297,69,550
136,0.009823,172.31.40.0-255,152,449,69,550
137,0.011795,157.240.13.0-255,101,550,69,550
138,0.0,31.13.82.0-255,101,101,69,167
139,2.2e-05,172.31.40.0-255,66,167,69,167
140,0.0,157.240.13.0-255,66,66,69,176
141,0.00033,157.240.13.0-255,110,176,69,176
142,0.0,31.13.82.0-255,74,74,69,739
143,2.2e-05,172.31.40.0-255,66,140,69,739
144,0.002387,172.31.40.0-255,599,739,69,739
145,0.0,157.240.13.0-255,232,232,69,551
146,1e-05,172.31.40.0-255,66,298,69,551
147,0.007471,172.31.40.0-255,152,450,69,551
148,0.009494,157.240.13.0-255,101,551,69,551
149,0.0,31.13.82.0-255,101,101,69,167
150,2.5e-05,172.31.40.0-255,66,167,69,167
151,0.0,157.240.7.0-255,227,227,69,546
152,2.1e-05,172.31.40.0-255,66,293,69,546
153,0.00787,172.31.40.0-255,152,445,69,546
154,0.009527,157.240.7.0-255,101,546,69,546
155,0.0,157.240.7.0-255,233,233,69,552
156,1.9e-05,172.31.40.0-255,66,299,69,552
157,0.009114,172.31.40.0-255,152,451,69,552
158,0.010865,157.240.7.0-255,101,552,69,552
159,0.0,157.240.7.0-255,231,231,69,550
160,1.7e-05,172.31.40.0-255,66,297,69,550
161,0.007391,172.31.40.0-255,152,449,69,550
162,0.009118,157.240.7.0-255,101,550,69,550
163,0.0,157.240.13.0-255,66,66,69,66
164,0.0,157.240.7.0-255,254,254,69,573
165,1.9e-05,172.31.40.0-255,66,320,69,573
166,0.009595,172.31.40.0-255,152,472,69,573
167,0.01127,157.240.7.0-255,101,573,69,573
168,0.0,31.13.82.0-255,74,74,69,739
169,3.5e-05,172.31.40.0-255,66,140,69,739
170,0.002477,172.31.40.0-255,599,739,69,739
171,0.0,172.31.40.0-255,66,66,69,132
172,0.0009,157.240.13.0-255,66,132,69,132
173,0.0,157.240.7.0-255,232,232,69,551
174,1e-05,172.31.40.0-255,66,298,69,551
175,0.00925,172.31.40.0-255,152,450,69,551
176,0.010995,157.240.7.0-255,101,551,69,551
177,0.0,31.13.82.0-255,101,101,69,167
178,2.5e-05,172.31.40.0-255,66,167,69,167
179,0.0,31.13.82.0-255,101,101,69,167
180,2.5e-05,172.31.40.0-255,66,167,69,167
181,0.0,31.13.82.0-255,101,101,69,167
182,2.2e-05,172.31.40.0-255,66,167,69,167
183,0.0,157.240.7.0-255,230,230,69,549
184,1.1e-05,172.31.40.0-255,66,296,69,549
185,0.006591,172.31.40.0-255,152,448,69,549
186,0.008225,157.240.7.0-255,101,549,69,549
187,0.0,157.240.13.0-255,255,255,69,574
188,1.3e-05,172.31.40.0-255,66,321,69,574
189,0.008033,172.31.40.0-255,152,473,69,574
190,0.010022,157.240.13.0-255,101,574,69,574
191,0.0,31.13.82.0-255,101,101,69,167
192,2.3e-05,172.31.40.0-255,66,167,69,167
193,0.0,31.13.82.0-255,101,101,69,167
194,2.5e-05,172.31.40.0-255,66,167,69,167
195,0.0,31.13.82.0-255,101,101,69,167
196,2.2e-05,172.31.40.0-255,66,167,69,167
197,0.0,31.13.82.0-255,101,101,69,167
198,2.5e-05,172.31.40.0-255,66,167,69,167
199,0.0,31.13.82.0-255,74,74,69,739
200,3.8e-05,172.31.40.0-255,66,140,69,739
201,0.001634,172.31.40.0-255,599,739,69,739
202,0.0,157.240.13.0-255,251,251,69,570
203,1.6e-05,172.31.40.0-255,66,317,69,570
204,0.008947,172.31.40.0-255,152,469,69,570
205,0.010966,157.240.13.0-255,101,570,69,570
206,0.0,31.13.82.0-255,101,101,69,167
207,1.2e-05,172.31.40.0-255,66,167,69,167
208,0.0,31.13.82.0-255,101,101,69,167
209,2.1e-05,172.31.40.0-255,66,167,69,167
210,0.0,31.13.82.0-255,101,101,69,167
211,1.6e-05,172.31.40.0-255,66,167,69,167
212,0.0,31.13.82.0-255,101,101,69,167
213,2.4e-05,172.31.40.0-255,66,167,69,167
214,0.0,31.13.82.0-255,101,101,69,167
215,2.4e-05,172.31.40.0-255,66,167,69,167
216,0.0,157.240.13.0-255,230,230,69,549
