,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,31.13.82.0-255,101,101,69,167
1,2.4e-05,172.31.40.0-255,66,167,69,167
2,0.0,157.240.7.0-255,233,233,69,618
3,2.4e-05,172.31.40.0-255,66,299,69,618
4,0.008595,172.31.40.0-255,152,451,69,618
5,0.01034,157.240.7.0-255,101,552,69,618
6,0.048836,172.31.40.0-255,66,618,69,618
7,0.0,31.13.82.0-255,101,101,69,167
8,2.5e-05,172.31.40.0-255,66,167,69,167
9,0.0,31.13.82.0-255,101,101,69,167
10,2.8e-05,172.31.40.0-255,66,167,69,167
11,0.0,157.240.7.0-255,254,254,69,639
12,1.3e-05,172.31.40.0-255,66,320,69,639
13,0.008459,172.31.40.0-255,152,472,69,639
14,0.010147,157.240.7.0-255,101,573,69,639
15,0.050045,172.31.40.0-255,66,639,69,639
16,0.0,157.240.7.0-255,230,230,69,615
17,1.9e-05,172.31.40.0-255,66,296,69,615
18,0.007867,172.31.40.0-255,152,448,69,615
19,0.009553,157.240.7.0-255,101,549,69,615
20,0.04848,172.31.40.0-255,66,615,69,615
21,0.0,31.13.82.0-255,101,101,69,167
22,2.4e-05,172.31.40.0-255,66,167,69,167
23,0.0,31.13.82.0-255,74,74,69,1823
24,4e-05,172.31.40.0-255,66,140,69,1823
25,0.002092,172.31.40.0-255,599,739,69,1823
26,0.070479,31.13.82.0-255,66,805,69,1823
27,0.070713,31.13.82.0-255,278,1083,69,1823
28,0.070729,172.31.40.0-255,66,1149,69,1823
29,0.071545,172.31.40.0-255,130,1279,69,1823
30,0.073197,172.31.40.0-255,236,1515,69,1823
31,0.073244,172.31.40.0-255,308,1823,69,1823
32,0.0,31.13.82.0-255,101,101,69,167
33,2.4e-05,172.31.40.0-255,66,167,69,167
34,0.0,157.240.13.0-255,66,66,69,66
35,0.0,31.13.82.0-255,101,101,69,167
36,2e-05,172.31.40.0-255,66,167,69,167
37,0.0,31.13.82.0-255,101,101,69,167
38,2.3e-05,172.31.40.0-255,66,167,69,167
39,0.0,31.13.82.0-255,101,101,69,167
40,2.5e-05,172.31.40.0-255,66,167,69,167
41,0.0,157.240.13.0-255,231,231,69,616
42,9e-06,172.31.40.0-255,66,297,69,616
43,0.007382,172.31.40.0-255,152,449,69,616
44,0.009103,157.240.13.0-255,101,550,69,616
45,0.045528,172.31.40.0-255,66,616,69,616
46,0.0,157.240.7.0-255,253,253,69,638
47,1.8e-05,172.31.40.0-255,66,319,69,638
48,0.007403,172.31.40.0-255,152,471,69,638
49,0.009114,157.240.7.0-255,101,572,69,638
50,0.048706,172.31.40.0-255,66,638,69,638
51,0.0,157.240.7.0-255,231,231,69,616
52,1.9e-05,172.31.40.0-255,66,297,69,616
53,0.00819,172.31.40.0-255,152,449,69,616
54,0.00988,157.240.7.0-255,101,550,69,616
55,0.04788,172.31.40.0-255,66,616,69,616
56,0.0,157.240.13.0-255,233,233,69,691
57,1.7e-05,172.31.40.0-255,66,299,69,691
58,0.007656,172.31.40.0-255,225,524,69,691
59,0.009408,157.240.13.0-255,101,625,69,691
60,0.045692,172.31.40.0-255,66,691,69,691
61,0.0,31.13.82.0-255,101,101,69,167
62,1.5e-05,172.31.40.0-255,66,167,69,167
63,0.0,31.13.82.0-255,101,101,69,167
64,2.1e-05,172.31.40.0-255,66,167,69,167
65,0.0,31.13.82.0-255,101,101,69,167
66,2.2e-05,172.31.40.0-255,66,167,69,167
67,0.0,157.240.13.0-255,254,254,69,639
68,2.2e-05,172.31.40.0-255,66,320,69,639
69,0.007979,172.31.40.0-255,152,472,69,639
70,0.009719,157.240.13.0-255,101,573,69,639
71,0.046704,172.31.40.0-255,66,639,69,639
72,0.0,31.13.82.0-255,101,101,69,167
73,2.4e-05,172.31.40.0-255,66,167,69,167
74,0.0,157.240.13.0-255,234,234,69,619
75,1.8e-05,172.31.40.0-255,66,300,69,619
76,0.007375,172.31.40.0-255,152,452,69,619
77,0.009355,157.240.13.0-255,101,553,69,619
78,0.046933,172.31.40.0-255,66,619,69,619
79,0.0,157.240.7.0-255,232,232,69,617
80,9e-06,172.31.40.0-255,66,298,69,617
81,0.007059,172.31.40.0-255,152,450,69,617
82,0.008716,157.240.7.0-255,101,551,69,617
83,0.048703,172.31.40.0-255,66,617,69,617
84,0.0,31.13.82.0-255,101,101,69,167
85,5.1e-05,172.31.40.0-255,66,167,69,167
86,0.0,31.13.82.0-255,101,101,69,167
87,2.2e-05,172.31.40.0-255,66,167,69,167
88,0.0,157.240.13.0-255,231,231,69,616
89,2e-05,172.31.40.0-255,66,297,69,616
90,0.008392,172.31.40.0-255,152,449,69,616
91,0.010139,157.240.13.0-255,101,550,69,616
92,0.049445,172.31.40.0-255,66,616,69,616
93,0.0,31.13.82.0-255,74,74,69,1823
94,3.1e-05,172.31.40.0-255,66,140,69,1823
95,0.002171,172.31.40.0-255,599,739,69,1823
96,0.0785,31.13.82.0-255,66,805,69,1823
97,0.078764,31.13.82.0-255,278,1083,69,1823
98,0.078779,172.31.40.0-255,66,1149,69,1823
99,0.079601,172.31.40.0-255,130,1279,69,1823
100,0.081192,172.31.40.0-255,236,1515,69,1823
101,0.081222,172.31.40.0-255,308,1823,69,1823
102,0.0,31.13.82.0-255,101,101,69,167
103,2.2e-05,172.31.40.0-255,66,167,69,167
104,0.0,31.13.82.0-255,101,101,69,167
105,2.3e-05,172.31.40.0-255,66,167,69,167
106,0.0,157.240.13.0-255,235,235,69,620
107,1.8e-05,172.31.40.0-255,66,301,69,620
108,0.008248,172.31.40.0-255,152,453,69,620
109,0.010338,157.240.13.0-255,101,554,69,620
110,0.048654,172.31.40.0-255,66,620,69,620
111,0.0,31.13.82.0-255,101,101,69,167
112,2.3e-05,172.31.40.0-255,66,167,69,167
113,0.0,31.13.82.0-255,101,101,69,167
114,2.7e-05,172.31.40.0-255,66,167,69,167
115,0.0,157.240.13.0-255,66,66,69,66
116,0.0,157.240.7.0-255,254,254,69,639
117,1.5e-05,172.31.40.0-255,66,320,69,639
118,0.00827,172.31.40.0-255,152,472,69,639
119,0.010057,157.240.7.0-255,101,573,69,639
120,0.049928,172.31.40.0-255,66,639,69,639
121,0.0,31.13.82.0-255,101,101,69,167
122,2.5e-05,172.31.40.0-255,66,167,69,167
123,0.0,31.13.82.0-255,101,101,69,167
124,2.4e-05,172.31.40.0-255,66,167,69,167
125,0.0,157.240.13.0-255,66,66,69,66
126,0.0,157.240.13.0-255,234,234,69,619
127,1.9e-05,172.31.40.0-255,66,300,69,619
128,0.011182,172.31.40.0-255,152,452,69,619
129,0.013261,157.240.13.0-255,101,553,69,619
130,0.052424,172.31.40.0-255,66,619,69,619
131,0.0,31.13.82.0-255,101,101,69,167
132,2.3e-05,172.31.40.0-255,66,167,69,167
133,0.0,31.13.82.0-255,101,101,69,167
134,2.3e-05,172.31.40.0-255,66,167,69,167
135,0.0,31.13.82.0-255,74,74,69,1823
136,3.5e-05,172.31.40.0-255,66,140,69,1823
137,0.001871,172.31.40.0-255,599,739,69,1823
138,0.069798,31.13.82.0-255,66,805,69,1823
139,0.070052,31.13.82.0-255,278,1083,69,1823
140,0.070064,172.31.40.0-255,66,1149,69,1823
141,0.070846,172.31.40.0-255,130,1279,69,1823
142,0.072669,172.31.40.0-255,236,1515,69,1823
143,0.072703,172.31.40.0-255,308,1823,69,1823
144,0.0,31.13.82.0-255,101,101,69,167
145,2.3e-05,172.31.40.0-255,66,167,69,167
146,0.0,31.13.82.0-255,101,101,69,167
147,2.2e-05,172.31.40.0-255,66,167,69,167
148,0.0,172.31.40.0-255,66,66,69,132
149,0.002235,157.240.13.0-255,66,132,69,132
150,0.0,31.13.82.0-255,101,101,69,167
151,2.5e-05,172.31.40.0-255,66,167,69,167
152,0.0,157.240.13.0-255,231,231,69,616
153,1.9e-05,172.31.40.0-255,66,297,69,616
154,0.008078,172.31.40.0-255,152,449,69,616
155,0.009814,157.240.13.0-255,101,550,69,616
156,0.046774,172.31.40.0-255,66,616,69,616
157,0.0,157.240.7.0-255,231,231,69,616
158,1.8e-05,172.31.40.0-255,66,297,69,616
159,0.007452,172.31.40.0-255,152,449,69,616
160,0.009099,157.240.7.0-255,101,550,69,616
161,0.047845,172.31.40.0-255,66,616,69,616
162,0.0,157.240.13.0-255,233,233,69,618
163,1.4e-05,172.31.40.0-255,66,299,69,618
164,0.007881,172.31.40.0-255,152,451,69,618
165,0.009668,157.240.13.0-255,101,552,69,618
166,0.048422,172.31.40.0-255,66,618,69,618
167,0.0,31.13.82.0-255,101,101,69,167
168,2.3e-05,172.31.40.0-255,66,167,69,167
169,0.0,157.240.13.0-255,231,231,69,616
170,2.3e-05,172.31.40.0-255,66,297,69,616
171,0.009823,172.31.40.0-255,152,449,69,616
172,0.011795,157.240.13.0-255,101,550,69,616
173,0.047892,172.31.40.0-255,66,616,69,616
174,0.0,31.13.82.0-255,101,101,69,167
175,2.2e-05,172.31.40.0-255,66,167,69,167
176,0.0,157.240.13.0-255,66,66,69,308
177,0.00033,157.240.13.0-255,110,176,69,308
178,0.039672,172.31.40.0-255,66,242,69,308
179,0.042173,157.240.13.0-255,66,308,69,308
180,0.0,31.13.82.0-255,74,74,69,1823
181,2.2e-05,172.31.40.0-255,66,140,69,1823
182,0.002387,172.31.40.0-255,599,739,69,1823
183,0.070949,31.13.82.0-255,66,805,69,1823
184,0.071189,31.13.82.0-255,278,1083,69,1823
185,0.071206,172.31.40.0-255,66,1149,69,1823
186,0.078117,172.31.40.0-255,130,1279,69,1823
187,0.081163,172.31.40.0-255,236,1515,69,1823
188,0.081208,172.31.40.0-255,308,1823,69,1823
189,0.0,157.240.13.0-255,232,232,69,617
190,1e-05,172.31.40.0-255,66,298,69,617
191,0.007471,172.31.40.0-255,152,450,69,617
192,0.009494,157.240.13.0-255,101,551,69,617
193,0.046811,172.31.40.0-255,66,617,69,617
194,0.0,31.13.82.0-255,101,101,69,167
195,2.5e-05,172.31.40.0-255,66,167,69,167
196,0.0,157.240.7.0-255,227,227,69,612
197,2.1e-05,172.31.40.0-255,66,293,69,612
198,0.00787,172.31.40.0-255,152,445,69,612
199,0.009527,157.240.7.0-255,101,546,69,612
200,0.046318,172.31.40.0-255,66,612,69,612
201,0.0,157.240.7.0-255,233,233,69,618
202,1.9e-05,172.31.40.0-255,66,299,69,618
203,0.009114,172.31.40.0-255,152,451,69,618
204,0.010865,157.240.7.0-255,101,552,69,618
205,0.04749,172.31.40.0-255,66,618,69,618
206,0.0,157.240.7.0-255,231,231,69,616
207,1.7e-05,172.31.40.0-255,66,297,69,616
208,0.007391,172.31.40.0-255,152,449,69,616
209,0.009118,157.240.7.0-255,101,550,69,616
210,0.047215,172.31.40.0-255,66,616,69,616
211,0.0,157.240.13.0-255,66,66,69,66
212,0.0,157.240.7.0-255,254,254,69,639
213,1.9e-05,172.31.40.0-255,66,320,69,639
214,0.009595,172.31.40.0-255,152,472,69,639
215,0.01127,157.240.7.0-255,101,573,69,639
