,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,74.125.24.0-255,66,66,48,2430
1,0.000299,74.125.24.0-255,66,132,48,2430
2,0.000302,74.125.24.0-255,66,198,48,2430
3,0.004135,74.125.24.0-255,151,349,48,2430
4,0.004158,74.125.24.0-255,97,446,48,2430
5,0.004236,74.125.24.0-255,105,551,48,2430
6,0.004954,172.31.46.0-255,66,617,48,2430
7,0.004998,172.31.46.0-255,105,722,48,2430
8,0.011976,74.125.24.0-255,66,788,48,2430
9,0.017242,172.31.46.0-255,749,1537,48,2430
10,0.017356,172.31.46.0-255,97,1634,48,2430
11,0.019588,74.125.24.0-255,66,1700,48,2430
12,0.019983,74.125.24.0-255,66,1766,48,2430
13,0.021304,74.125.24.0-255,151,1917,48,2430
14,0.021335,74.125.24.0-255,97,2014,48,2430
15,0.021372,74.125.24.0-255,105,2119,48,2430
16,0.021713,172.31.46.0-255,66,2185,48,2430
17,0.02175,172.31.46.0-255,105,2290,48,2430
18,0.027975,74.125.24.0-255,66,2356,48,2430
19,0.047791,172.31.46.0-255,74,2430,48,2430
20,0.0,172.31.46.0-255,74,74,48,3011
21,0.002029,157.240.13.0-255,74,148,48,3011
22,0.00205,172.31.46.0-255,66,214,48,3011
23,0.00691,172.31.46.0-255,606,820,48,3011
24,0.008952,157.240.13.0-255,66,886,48,3011
25,0.00932,157.240.13.0-255,278,1164,48,3011
26,0.009332,172.31.46.0-255,66,1230,48,3011
27,0.010013,172.31.46.0-255,130,1360,48,3011
28,0.011409,172.31.46.0-255,236,1596,48,3011
29,0.011439,172.31.46.0-255,574,2170,48,3011
30,0.012411,157.240.13.0-255,230,2400,48,3011
31,0.012483,157.240.13.0-255,140,2540,48,3011
32,0.012715,172.31.46.0-255,66,2606,48,3011
33,0.012752,172.31.46.0-255,97,2703,48,3011
34,0.013457,157.240.13.0-255,66,2769,48,3011
35,0.013927,157.240.13.0-255,110,2879,48,3011
36,0.052936,172.31.46.0-255,66,2945,48,3011
37,0.055678,157.240.13.0-255,66,3011,48,3011
38,0.0,172.31.46.0-255,74,74,48,74
39,0.0,172.217.194.0-255,149,149,48,662
40,5.4e-05,172.217.194.0-255,97,246,48,662
41,7.2e-05,172.217.194.0-255,105,351,48,662
42,0.003061,172.31.46.0-255,66,417,48,662
43,0.003115,172.31.46.0-255,105,522,48,662
44,0.010164,172.217.194.0-255,66,588,48,662
45,0.032638,172.31.46.0-255,74,662,48,662
46,0.0,172.31.46.0-255,74,74,48,3100
47,0.001459,157.240.13.0-255,74,148,48,3100
48,0.001481,172.31.46.0-255,66,214,48,3100
49,0.003092,172.31.46.0-255,606,820,48,3100
50,0.00452,157.240.13.0-255,66,886,48,3100
51,0.004801,157.240.13.0-255,278,1164,48,3100
52,0.004811,172.31.46.0-255,66,1230,48,3100
53,0.005478,172.31.46.0-255,130,1360,48,3100
54,0.006881,172.31.46.0-255,236,1596,48,3100
55,0.006909,172.31.46.0-255,575,2171,48,3100
56,0.006966,157.240.13.0-255,230,2401,48,3100
57,0.007013,157.240.13.0-255,140,2541,48,3100
58,0.008143,172.31.46.0-255,66,2607,48,3100
59,0.008237,172.31.46.0-255,97,2704,48,3100
60,0.008321,157.240.13.0-255,66,2770,48,3100
61,0.008342,157.240.13.0-255,97,2867,48,3100
62,0.008647,157.240.13.0-255,101,2968,48,3100
63,0.008723,172.31.46.0-255,66,3034,48,3100
64,0.05033,157.240.13.0-255,66,3100,48,3100
65,0.0,74.125.24.0-255,66,66,48,6572
66,0.000648,74.125.24.0-255,278,344,48,6572
67,0.000663,172.31.46.0-255,66,410,48,6572
68,0.002867,172.31.46.0-255,130,540,48,6572
69,0.00465,172.31.46.0-255,236,776,48,6572
70,0.004683,172.31.46.0-255,882,1658,48,6572
71,0.005376,172.31.46.0-255,97,1755,48,6572
72,0.005612,74.125.24.0-255,630,2385,48,6572
73,0.005836,172.31.46.0-255,97,2482,48,6572
74,0.006926,74.125.24.0-255,66,2548,48,6572
75,0.007717,74.125.24.0-255,97,2645,48,6572
76,0.009438,74.125.24.0-255,478,3123,48,6572
77,0.009471,74.125.24.0-255,97,3220,48,6572
78,0.009521,74.125.24.0-255,105,3325,48,6572
79,0.009734,172.31.46.0-255,66,3391,48,6572
80,0.009771,172.31.46.0-255,105,3496,48,6572
81,0.010502,172.31.46.0-255,74,3570,48,6572
82,0.01195,157.240.13.0-255,74,3644,48,6572
83,0.011964,172.31.46.0-255,66,3710,48,6572
84,0.013899,172.31.46.0-255,606,4316,48,6572
85,0.015348,157.240.13.0-255,66,4382,48,6572
86,0.01587,157.240.13.0-255,278,4660,48,6572
87,0.015879,172.31.46.0-255,66,4726,48,6572
88,0.016766,172.31.46.0-255,130,4856,48,6572
89,0.017074,74.125.24.0-255,66,4922,48,6572
90,0.01822,172.31.46.0-255,236,5158,48,6572
91,0.018248,172.31.46.0-255,573,5731,48,6572
92,0.018302,157.240.13.0-255,230,5961,48,6572
93,0.018372,157.240.13.0-255,140,6101,48,6572
94,0.018903,172.31.46.0-255,66,6167,48,6572
