,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,172.31.47.0-255,74,74,86,3062
1,0.001734,157.240.13.0-255,74,148,86,3062
2,0.001778,172.31.47.0-255,66,214,86,3062
3,0.003387,172.31.47.0-255,606,820,86,3062
4,0.005104,157.240.13.0-255,66,886,86,3062
5,0.005352,157.240.13.0-255,278,1164,86,3062
6,0.005374,172.31.47.0-255,66,1230,86,3062
7,0.005945,172.31.47.0-255,130,1360,86,3062
8,0.007226,172.31.47.0-255,236,1596,86,3062
9,0.007253,172.31.47.0-255,537,2133,86,3062
10,0.007719,157.240.13.0-255,230,2363,86,3062
11,0.007765,157.240.13.0-255,140,2503,86,3062
12,0.007882,172.31.47.0-255,66,2569,86,3062
13,0.007955,172.31.47.0-255,97,2666,86,3062
14,0.008969,157.240.13.0-255,66,2732,86,3062
15,0.008977,157.240.13.0-255,97,2829,86,3062
16,0.009326,157.240.13.0-255,101,2930,86,3062
17,0.009376,172.31.47.0-255,66,2996,86,3062
18,0.050596,157.240.13.0-255,66,3062,86,3062
19,0.0,157.240.13.0-255,66,66,86,2625
20,0.000878,157.240.13.0-255,278,344,86,2625
21,0.000889,172.31.47.0-255,66,410,86,2625
22,0.007089,172.31.47.0-255,130,540,86,2625
23,0.008328,172.31.47.0-255,236,776,86,2625
24,0.008358,172.31.47.0-255,537,1313,86,2625
25,0.018517,172.31.47.0-255,537,1850,86,2625
26,0.021396,157.240.13.0-255,230,2080,86,2625
27,0.021443,157.240.13.0-255,140,2220,86,2625
28,0.021687,157.240.13.0-255,66,2286,86,2625
29,0.022016,157.240.13.0-255,110,2396,86,2625
30,0.022658,172.31.47.0-255,97,2493,86,2625
31,0.024037,157.240.13.0-255,66,2559,86,2625
32,0.025041,157.240.13.0-255,66,2625,86,2625
33,0.0,74.125.24.0-255,66,66,86,2840
34,0.030074,172.31.47.0-255,74,140,86,2840
35,0.031509,157.240.13.0-255,74,214,86,2840
36,0.031528,172.31.47.0-255,66,280,86,2840
37,0.033193,172.31.47.0-255,606,886,86,2840
38,0.034613,157.240.13.0-255,66,952,86,2840
39,0.034897,157.240.13.0-255,278,1230,86,2840
40,0.034905,172.31.47.0-255,66,1296,86,2840
41,0.035454,172.31.47.0-255,130,1426,86,2840
42,0.036948,157.240.13.0-255,230,1656,86,2840
43,0.036986,157.240.13.0-255,140,1796,86,2840
44,0.037437,172.31.47.0-255,236,2032,86,2840
45,0.03746,172.31.47.0-255,535,2567,86,2840
46,0.038066,172.31.47.0-255,97,2664,86,2840
47,0.038871,157.240.13.0-255,66,2730,86,2840
48,0.039231,157.240.13.0-255,110,2840,86,2840
49,0.0,172.31.47.0-255,606,606,86,2761
50,0.001413,157.240.13.0-255,66,672,86,2761
51,0.001697,157.240.13.0-255,278,950,86,2761
52,0.001706,172.31.47.0-255,66,1016,86,2761
