,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,31.13.82.0-255,101,101,30,167
1,3e-05,172.31.33.0-255,66,167,30,167
2,0.0,157.240.7.0-255,193,193,30,520
3,1.5e-05,172.31.33.0-255,66,259,30,520
4,0.010691,172.31.33.0-255,160,419,30,520
5,0.012774,157.240.7.0-255,101,520,30,520
6,0.0,172.217.194.0-255,66,66,30,651
7,0.001664,172.217.194.0-255,146,212,30,651
8,0.001721,172.217.194.0-255,97,309,30,651
9,0.001764,172.217.194.0-255,105,414,30,651
10,0.006026,172.31.33.0-255,66,480,30,651
11,0.006074,172.31.33.0-255,105,585,30,651
12,0.012568,172.217.194.0-255,66,651,30,651
13,0.0,172.31.33.0-255,222,222,30,288
14,0.00229,74.125.24.0-255,66,288,30,288
15,0.0,172.31.33.0-255,222,222,30,222
16,0.0,74.125.200.0-255,150,150,30,884
17,9.6e-05,74.125.200.0-255,97,247,30,884
18,0.000185,74.125.200.0-255,105,352,30,884
19,0.003028,172.31.33.0-255,66,418,30,884
20,0.003068,172.31.33.0-255,105,523,30,884
21,0.010322,74.125.200.0-255,66,589,30,884
22,0.031011,172.31.33.0-255,295,884,30,884
23,0.0,172.31.33.0-255,105,105,30,882
24,0.000292,172.31.33.0-255,90,195,30,882
25,0.000301,172.31.33.0-255,66,261,30,882
26,0.002137,157.240.7.0-255,105,366,30,882
27,0.002168,172.31.33.0-255,54,420,30,882
28,0.002177,157.240.7.0-255,66,486,30,882
29,0.002182,172.31.33.0-255,54,540,30,882
30,0.002301,157.240.7.0-255,60,600,30,882
31,0.002318,157.240.7.0-255,60,660,30,882
32,0.024794,172.31.33.0-255,222,882,30,882
33,0.0,157.240.7.0-255,209,209,30,536
34,2.7e-05,172.31.33.0-255,66,275,30,536
35,0.011697,172.31.33.0-255,160,435,30,536
36,0.013729,157.240.7.0-255,101,536,30,536
37,0.0,157.240.7.0-255,194,194,30,521
38,2.1e-05,172.31.33.0-255,66,260,30,521
39,0.01112,172.31.33.0-255,160,420,30,521
40,0.013158,157.240.7.0-255,101,521,30,521
41,0.0,74.125.200.0-255,66,66,30,66
42,0.0,74.125.68.0-255,66,66,30,66
43,0.0,172.31.33.0-255,74,74,30,2806
44,0.002026,157.240.7.0-255,74,148,30,2806
45,0.002053,172.31.33.0-255,66,214,30,2806
46,0.003517,172.31.33.0-255,606,820,30,2806
47,0.005519,157.240.7.0-255,66,886,30,2806
48,0.005778,157.240.7.0-255,278,1164,30,2806
49,0.005796,172.31.33.0-255,66,1230,30,2806
50,0.006328,172.31.33.0-255,130,1360,30,2806
51,0.007748,172.31.33.0-255,236,1596,30,2806
52,0.007774,172.31.33.0-255,567,2163,30,2806
53,0.008421,157.240.7.0-255,230,2393,30,2806
54,0.008475,157.240.7.0-255,140,2533,30,2806
55,0.009783,157.240.7.0-255,66,2599,30,2806
56,0.010089,157.240.7.0-255,110,2709,30,2806
57,0.010942,172.31.33.0-255,97,2806,30,2806
58,0.0,74.125.68.0-255,66,66,30,66
59,0.0,74.125.68.0-255,66,66,30,455
60,0.016256,172.31.33.0-255,222,288,30,455
61,0.018311,157.240.13.0-255,101,389,30,455
62,0.018324,172.31.33.0-255,66,455,30,455
63,0.0,172.31.33.0-255,222,222,30,389
64,0.002008,157.240.7.0-255,101,323,30,389
65,0.002022,172.31.33.0-255,66,389,30,389
66,0.0,172.31.33.0-255,222,222,30,389
67,0.002332,157.240.7.0-255,101,323,30,389
68,0.002345,172.31.33.0-255,66,389,30,389
