,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,172.31.33.0-255,223,223,36,223
1,0.0,172.31.33.0-255,224,224,36,391
2,0.00243,157.240.7.0-255,101,325,36,391
3,0.002442,172.31.33.0-255,66,391,36,391
4,0.0,31.13.82.0-255,101,101,36,167
5,2.4e-05,172.31.33.0-255,66,167,36,167
6,0.0,172.31.33.0-255,224,224,36,224
7,0.0,172.31.33.0-255,224,224,36,224
8,0.0,172.31.33.0-255,224,224,36,224
9,0.0,31.13.82.0-255,101,101,36,167
10,2.8e-05,172.31.33.0-255,66,167,36,167
11,0.0,172.217.24.0-255,66,66,36,1178
12,5.4e-05,172.217.24.0-255,150,216,36,1178
13,0.000452,172.217.24.0-255,97,313,36,1178
14,0.000487,172.31.33.0-255,66,379,36,1178
15,0.000516,172.217.24.0-255,105,484,36,1178
16,0.000606,172.31.33.0-255,105,589,36,1178
17,0.002762,172.217.24.0-255,150,739,36,1178
18,0.002787,172.217.24.0-255,97,836,36,1178
19,0.002829,172.217.24.0-255,105,941,36,1178
20,0.003194,172.31.33.0-255,66,1007,36,1178
21,0.003239,172.31.33.0-255,105,1112,36,1178
22,0.008722,172.217.24.0-255,66,1178,36,1178
23,0.0,172.31.33.0-255,223,223,36,390
24,0.002026,157.240.7.0-255,101,324,36,390
25,0.002038,172.31.33.0-255,66,390,36,390
26,0.0,74.125.200.0-255,142,142,36,886
27,5.4e-05,74.125.200.0-255,97,239,36,886
28,9.2e-05,74.125.200.0-255,105,344,36,886
29,0.002464,172.31.33.0-255,66,410,36,886
30,0.002488,172.31.33.0-255,105,515,36,886
31,0.003292,74.125.200.0-255,142,657,36,886
32,0.003408,74.125.200.0-255,97,754,36,886
33,0.00399,172.31.33.0-255,66,820,36,886
34,0.009788,74.125.200.0-255,66,886,36,886
35,0.0,172.31.33.0-255,225,225,36,225
36,0.0,172.217.194.0-255,66,66,36,66
37,0.0,172.217.194.0-255,66,66,36,66
38,0.0,172.31.33.0-255,684,684,36,1892
39,0.000151,172.31.33.0-255,223,907,36,1892
40,0.000241,172.31.33.0-255,97,1004,36,1892
41,0.002308,74.125.200.0-255,66,1070,36,1892
42,0.002457,157.240.13.0-255,101,1171,36,1892
43,0.002466,172.31.33.0-255,66,1237,36,1892
44,0.002671,74.125.200.0-255,66,1303,36,1892
45,0.003925,74.125.200.0-255,150,1453,36,1892
46,0.004006,74.125.200.0-255,97,1550,36,1892
47,0.004082,74.125.200.0-255,105,1655,36,1892
48,0.004171,172.31.33.0-255,66,1721,36,1892
49,0.004198,172.31.33.0-255,105,1826,36,1892
50,0.01121,74.125.200.0-255,66,1892,36,1892
51,0.0,74.125.24.0-255,66,66,36,3831
52,0.000331,74.125.24.0-255,278,344,36,3831
53,0.000339,172.31.33.0-255,66,410,36,3831
54,0.003246,172.31.33.0-255,130,540,36,3831
55,0.006173,74.125.24.0-255,630,1170,36,3831
56,0.010932,172.31.33.0-255,236,1406,36,3831
57,0.01096,172.31.33.0-255,926,2332,36,3831
58,0.011607,172.31.33.0-255,97,2429,36,3831
59,0.011657,172.31.33.0-255,97,2526,36,3831
60,0.013581,74.125.24.0-255,97,2623,36,3831
61,0.013852,74.125.24.0-255,66,2689,36,3831
62,0.015075,74.125.24.0-255,478,3167,36,3831
63,0.015121,172.31.33.0-255,66,3233,36,3831
64,0.016033,74.125.24.0-255,97,3330,36,3831
65,0.016114,74.125.24.0-255,105,3435,36,3831
66,0.016271,172.31.33.0-255,66,3501,36,3831
67,0.01629,172.31.33.0-255,105,3606,36,3831
68,0.018436,172.31.33.0-255,225,3831,36,3831
69,0.0,157.240.7.0-255,211,211,36,540
70,2.1e-05,172.31.33.0-255,66,277,36,540
71,0.01249,172.31.33.0-255,162,439,36,540
72,0.014827,157.240.7.0-255,101,540,36,540
73,0.0,172.217.194.0-255,66,66,36,66
74,0.0,172.31.33.0-255,224,224,36,224
75,0.0,74.125.130.0-255,66,66,36,457
76,0.012122,172.31.33.0-255,224,290,36,457
77,0.014152,157.240.7.0-255,101,391,36,457
78,0.014163,172.31.33.0-255,66,457,36,457
79,0.0,172.31.33.0-255,224,224,36,391
80,0.002113,157.240.13.0-255,101,325,36,391
81,0.002139,172.31.33.0-255,66,391,36,391
82,0.0,172.31.33.0-255,224,224,36,391
83,0.00208,157.240.13.0-255,101,325,36,391
84,0.002093,172.31.33.0-255,66,391,36,391
85,0.0,157.240.7.0-255,211,211,36,540
86,2.4e-05,172.31.33.0-255,66,277,36,540
87,0.010206,172.31.33.0-255,162,439,36,540
88,0.012245,157.240.7.0-255,101,540,36,540
89,0.0,172.31.33.0-255,295,295,36,295
90,0.0,172.31.33.0-255,224,224,36,391
91,0.001837,157.240.7.0-255,101,325,36,391
92,0.00185,172.31.33.0-255,66,391,36,391
93,0.0,74.125.200.0-255,66,66,36,66
94,0.0,172.31.33.0-255,224,224,36,391
95,0.002438,157.240.7.0-255,101,325,36,391
96,0.00245,172.31.33.0-255,66,391,36,391
97,0.0,157.240.13.0-255,101,101,36,167
98,1.3e-05,172.31.33.0-255,66,167,36,167
99,0.0,172.31.33.0-255,223,223,36,223
100,0.0,172.31.33.0-255,225,225,36,392
101,0.002044,157.240.7.0-255,101,326,36,392
102,0.00206,172.31.33.0-255,66,392,36,392
103,0.0,74.125.130.0-255,66,66,36,66
104,0.0,172.31.33.0-255,224,224,36,391
105,0.002283,157.240.13.0-255,101,325,36,391
106,0.002295,172.31.33.0-255,66,391,36,391
107,0.0,74.125.24.0-255,66,66,36,66
108,0.0,31.13.82.0-255,101,101,36,167
109,1.5e-05,172.31.33.0-255,66,167,36,167
110,0.0,172.31.33.0-255,245,245,36,412
111,0.001852,157.240.13.0-255,101,346,36,412
112,0.001879,172.31.33.0-255,66,412,36,412
113,0.0,172.31.33.0-255,224,224,36,391
114,0.002384,157.240.7.0-255,101,325,36,391
115,0.002401,172.31.33.0-255,66,391,36,391
116,0.0,157.240.7.0-255,211,211,36,540
117,2.2e-05,172.31.33.0-255,66,277,36,540
118,0.012003,172.31.33.0-255,162,439,36,540
119,0.014428,157.240.7.0-255,101,540,36,540
120,0.0,172.31.33.0-255,224,224,36,391
121,0.001738,157.240.7.0-255,101,325,36,391
122,0.00176,172.31.33.0-255,66,391,36,391
123,0.0,31.13.82.0-255,101,101,36,167
124,2.5e-05,172.31.33.0-255,66,167,36,167
125,0.0,172.31.33.0-255,225,225,36,225
126,0.0,172.31.33.0-255,105,105,36,668
127,0.001481,157.240.7.0-255,105,210,36,668
128,0.001495,172.31.33.0-255,66,276,36,668
129,0.008788,172.31.33.0-255,225,501,36,668
130,0.011113,157.240.7.0-255,101,602,36,668
131,0.011125,172.31.33.0-255,66,668,36,668
132,0.0,172.31.33.0-255,225,225,36,225
133,0.0,172.31.33.0-255,224,224,36,391
134,0.001772,157.240.7.0-255,101,325,36,391
135,0.001789,172.31.33.0-255,66,391,36,391
136,0.0,172.31.33.0-255,224,224,36,391
137,0.002126,157.240.7.0-255,101,325,36,391
138,0.002171,172.31.33.0-255,66,391,36,391
139,0.0,157.240.7.0-255,101,101,36,167
140,1.3e-05,172.31.33.0-255,66,167,36,167
141,0.0,172.31.33.0-255,224,224,36,224
142,0.0,74.125.68.0-255,146,146,36,585
143,5.1e-05,74.125.68.0-255,97,243,36,585
144,0.000123,74.125.68.0-255,105,348,36,585
145,0.000295,172.31.33.0-255,66,414,36,585
146,0.000333,172.31.33.0-255,105,519,36,585
147,0.007482,74.125.68.0-255,66,585,36,585
148,0.0,172.31.33.0-255,105,105,36,709
149,6.1e-05,172.31.33.0-255,105,210,36,709
150,0.002107,157.240.7.0-255,105,315,36,709
151,0.002121,172.31.33.0-255,66,381,36,709
152,0.012553,172.31.33.0-255,161,542,36,709
153,0.014742,157.240.13.0-255,101,643,36,709
154,0.014751,172.31.33.0-255,66,709,36,709
155,0.0,172.31.33.0-255,224,224,36,391
156,0.002464,157.240.7.0-255,101,325,36,391
157,0.002476,172.31.33.0-255,66,391,36,391
158,0.0,172.31.33.0-255,224,224,36,224
159,0.0,157.240.7.0-255,101,101,36,167
160,1.4e-05,172.31.33.0-255,66,167,36,167
161,0.0,172.217.194.0-255,149,149,36,1943
162,1.9e-05,172.217.194.0-255,97,246,36,1943
163,7.2e-05,172.217.194.0-255,105,351,36,1943
164,0.000601,172.31.33.0-255,66,417,36,1943
165,0.000645,172.31.33.0-255,105,522,36,1943
166,0.006995,172.217.194.0-255,66,588,36,1943
167,0.010262,172.31.33.0-255,670,1258,36,1943
168,0.012173,172.31.33.0-255,97,1355,36,1943
169,0.01251,172.217.194.0-255,66,1421,36,1943
170,0.014423,172.217.194.0-255,149,1570,36,1943
171,0.014471,172.217.194.0-255,97,1667,36,1943
172,0.014513,172.217.194.0-255,105,1772,36,1943
173,0.014827,172.31.33.0-255,66,1838,36,1943
174,0.014855,172.31.33.0-255,105,1943,36,1943
175,0.0,157.240.7.0-255,211,211,36,540
176,2.9e-05,172.31.33.0-255,66,277,36,540
177,0.012465,172.31.33.0-255,162,439,36,540
178,0.014154,157.240.7.0-255,101,540,36,540
179,0.0,31.13.82.0-255,101,101,36,167
