,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,157.240.13.0-255,66,66,90,2524
1,0.000268,157.240.13.0-255,278,344,90,2524
2,0.000277,172.31.47.0-255,66,410,90,2524
3,0.003671,172.31.47.0-255,130,540,90,2524
4,0.005462,157.240.13.0-255,230,770,90,2524
5,0.005502,157.240.13.0-255,140,910,90,2524
6,0.0111,172.31.47.0-255,66,976,90,2524
7,0.01129,172.31.47.0-255,236,1212,90,2524
8,0.011312,172.31.47.0-255,535,1747,90,2524
9,0.011856,172.31.47.0-255,97,1844,90,2524
10,0.012596,157.240.13.0-255,140,1984,90,2524
11,0.012606,172.31.47.0-255,78,2062,90,2524
12,0.013027,157.240.13.0-255,66,2128,90,2524
13,0.013074,157.240.13.0-255,97,2225,90,2524
14,0.01308,172.31.47.0-255,66,2291,90,2524
15,0.013382,157.240.13.0-255,101,2392,90,2524
16,0.013389,172.31.47.0-255,66,2458,90,2524
17,0.053618,157.240.13.0-255,66,2524,90,2524
18,0.0,172.31.47.0-255,74,74,90,2993
19,0.0017,157.240.13.0-255,74,148,90,2993
20,0.001731,172.31.47.0-255,66,214,90,2993
21,0.003567,172.31.47.0-255,606,820,90,2993
22,0.005262,157.240.13.0-255,66,886,90,2993
23,0.005905,157.240.13.0-255,278,1164,90,2993
24,0.005931,172.31.47.0-255,66,1230,90,2993
25,0.006599,172.31.47.0-255,130,1360,90,2993
26,0.008052,172.31.47.0-255,236,1596,90,2993
27,0.008078,172.31.47.0-255,534,2130,90,2993
28,0.008367,157.240.13.0-255,230,2360,90,2993
29,0.008439,157.240.13.0-255,140,2500,90,2993
30,0.009481,172.31.47.0-255,66,2566,90,2993
31,0.009769,157.240.13.0-255,66,2632,90,2993
32,0.009802,157.240.13.0-255,97,2729,90,2993
33,0.010128,157.240.13.0-255,101,2830,90,2993
34,0.013635,172.31.47.0-255,97,2927,90,2993
35,0.056021,157.240.13.0-255,66,2993,90,2993
36,0.0,74.125.24.0-255,66,66,90,3059
37,0.022907,172.31.47.0-255,74,140,90,3059
38,0.024631,157.240.13.0-255,74,214,90,3059
39,0.024648,172.31.47.0-255,66,280,90,3059
40,0.035921,172.31.47.0-255,606,886,90,3059
41,0.037634,157.240.13.0-255,66,952,90,3059
42,0.037938,157.240.13.0-255,278,1230,90,3059
43,0.037962,172.31.47.0-255,66,1296,90,3059
44,0.038552,172.31.47.0-255,130,1426,90,3059
45,0.040367,172.31.47.0-255,236,1662,90,3059
46,0.040386,157.240.13.0-255,230,1892,90,3059
47,0.040392,172.31.47.0-255,534,2426,90,3059
48,0.040428,157.240.13.0-255,140,2566,90,3059
49,0.041306,172.31.47.0-255,97,2663,90,3059
50,0.042087,157.240.13.0-255,66,2729,90,3059
51,0.042114,157.240.13.0-255,97,2826,90,3059
52,0.042397,157.240.13.0-255,101,2927,90,3059
53,0.042437,172.31.47.0-255,66,2993,90,3059
54,0.08396,157.240.13.0-255,66,3059,90,3059
55,0.0,172.31.47.0-255,66,66,90,132
56,0.00458,157.240.13.0-255,66,132,90,132
57,0.0,172.31.47.0-255,74,74,90,820
58,0.081517,31.13.82.0-255,74,148,90,820
59,0.081538,172.31.47.0-255,66,214,90,820
60,0.083101,172.31.47.0-255,606,820,90,820
61,0.0,172.31.47.0-255,74,74,90,2905
62,0.001724,157.240.13.0-255,74,148,90,2905
63,0.001739,172.31.47.0-255,66,214,90,2905
64,0.008031,172.31.47.0-255,606,820,90,2905
65,0.009744,157.240.13.0-255,66,886,90,2905
66,0.010618,157.240.13.0-255,278,1164,90,2905
67,0.010625,172.31.47.0-255,66,1230,90,2905
68,0.011714,172.31.47.0-255,130,1360,90,2905
69,0.013175,172.31.47.0-255,236,1596,90,2905
70,0.0132,172.31.47.0-255,534,2130,90,2905
71,0.01356,157.240.13.0-255,230,2360,90,2905
72,0.013651,157.240.13.0-255,140,2500,90,2905
73,0.014701,172.31.47.0-255,66,2566,90,2905
74,0.014911,157.240.13.0-255,66,2632,90,2905
75,0.015447,157.240.13.0-255,110,2742,90,2905
76,0.01546,172.31.47.0-255,97,2839,90,2905
77,0.057139,157.240.13.0-255,66,2905,90,2905
78,0.0,157.240.13.0-255,74,74,90,2983
79,1.4e-05,172.31.47.0-255,66,140,90,2983
80,0.001672,172.31.47.0-255,606,746,90,2983
81,0.00339,157.240.13.0-255,66,812,90,2983
82,0.003654,157.240.13.0-255,278,1090,90,2983
83,0.003662,172.31.47.0-255,66,1156,90,2983
84,0.013487,172.31.47.0-255,130,1286,90,2983
85,0.015284,157.240.13.0-255,230,1516,90,2983
86,0.015335,157.240.13.0-255,140,1656,90,2983
87,0.016234,172.31.47.0-255,66,1722,90,2983
88,0.01787,172.31.47.0-255,236,1958,90,2983
89,0.017894,172.31.47.0-255,532,2490,90,2983
90,0.019073,172.31.47.0-255,97,2587,90,2983
91,0.019606,157.240.13.0-255,66,2653,90,2983
92,0.019613,157.240.13.0-255,97,2750,90,2983
93,0.019866,157.240.13.0-255,101,2851,90,2983
94,0.023758,172.31.47.0-255,66,2917,90,2983
95,0.062339,157.240.13.0-255,66,2983,90,2983
96,0.0,172.31.47.0-255,105,105,90,533
97,0.000206,172.31.47.0-255,90,195,90,533
98,0.000216,172.31.47.0-255,66,261,90,533
99,0.002474,172.217.194.0-255,66,327,90,533
100,0.002492,172.217.194.0-255,66,393,90,533
101,0.002508,172.31.47.0-255,66,459,90,533
102,0.028236,172.31.47.0-255,74,533,90,533
103,0.0,172.31.47.0-255,236,236,90,1611
104,2.6e-05,172.31.47.0-255,534,770,90,1611
105,0.000977,157.240.13.0-255,230,1000,90,1611
106,0.001027,157.240.13.0-255,140,1140,90,1611
107,0.001074,172.31.47.0-255,66,1206,90,1611
108,0.001103,172.31.47.0-255,97,1303,90,1611
109,0.002021,157.240.13.0-255,66,1369,90,1611
110,0.002376,157.240.13.0-255,110,1479,90,1611
111,0.039729,172.31.47.0-255,66,1545,90,1611
112,0.043455,157.240.13.0-255,66,1611,90,1611
113,0.0,157.240.7.0-255,66,66,90,2241
114,0.000259,157.240.7.0-255,278,344,90,2241
115,0.000269,172.31.47.0-255,66,410,90,2241
116,0.001171,172.31.47.0-255,130,540,90,2241
117,0.002575,172.31.47.0-255,236,776,90,2241
118,0.002601,172.31.47.0-255,536,1312,90,2241
119,0.002958,157.240.7.0-255,230,1542,90,2241
120,0.003015,157.240.7.0-255,140,1682,90,2241
121,0.003189,172.31.47.0-255,66,1748,90,2241
122,0.003266,172.31.47.0-255,97,1845,90,2241
123,0.004318,157.240.7.0-255,66,1911,90,2241
124,0.004327,157.240.7.0-255,97,2008,90,2241
125,0.004574,157.240.7.0-255,101,2109,90,2241
126,0.006298,172.31.47.0-255,66,2175,90,2241
127,0.045687,157.240.7.0-255,66,2241,90,2241
128,0.0,172.31.47.0-255,663,663,90,2292
129,0.000105,172.31.47.0-255,97,760,90,2292
130,0.002595,74.125.130.0-255,66,826,90,2292
131,0.002648,74.125.130.0-255,66,892,90,2292
132,0.004105,172.31.47.0-255,74,966,90,2292
133,0.004625,74.125.130.0-255,141,1107,90,2292
134,0.004682,74.125.130.0-255,97,1204,90,2292
135,0.004746,74.125.130.0-255,105,1309,90,2292
136,0.004923,172.31.47.0-255,66,1375,90,2292
137,0.004964,172.31.47.0-255,105,1480,90,2292
138,0.01159,74.125.130.0-255,66,1546,90,2292
139,0.085283,31.13.82.0-255,74,1620,90,2292
140,0.085313,172.31.47.0-255,66,1686,90,2292
141,0.087309,172.31.47.0-255,606,2292,90,2292
142,0.0,172.31.47.0-255,74,74,90,2926
143,0.001725,157.240.13.0-255,74,148,90,2926
144,0.001743,172.31.47.0-255,66,214,90,2926
145,0.003341,172.31.47.0-255,606,820,90,2926
146,0.005053,157.240.13.0-255,66,886,90,2926
147,0.005322,157.240.13.0-255,278,1164,90,2926
148,0.00533,172.31.47.0-255,66,1230,90,2926
149,0.009288,172.31.47.0-255,130,1360,90,2926
150,0.010782,172.31.47.0-255,236,1596,90,2926
151,0.010807,172.31.47.0-255,533,2129,90,2926
152,0.011066,157.240.13.0-255,230,2359,90,2926
153,0.011127,157.240.13.0-255,140,2499,90,2926
154,0.01251,157.240.13.0-255,66,2565,90,2926
155,0.012549,157.240.13.0-255,97,2662,90,2926
156,0.012858,157.240.13.0-255,101,2763,90,2926
157,0.014533,172.31.47.0-255,97,2860,90,2926
158,0.057291,157.240.13.0-255,66,2926,90,2926
159,0.0,172.31.47.0-255,74,74,90,2973
160,0.001731,157.240.13.0-255,74,148,90,2973
161,0.001749,172.31.47.0-255,66,214,90,2973
162,0.003207,172.31.47.0-255,606,820,90,2973
163,0.004986,157.240.13.0-255,66,886,90,2973
164,0.006115,157.240.13.0-255,278,1164,90,2973
165,0.006133,172.31.47.0-255,66,1230,90,2973
166,0.006724,172.31.47.0-255,130,1360,90,2973
167,0.008013,172.31.47.0-255,236,1596,90,2973
168,0.00804,172.31.47.0-255,536,2132,90,2973
169,0.008529,157.240.13.0-255,230,2362,90,2973
170,0.008596,157.240.13.0-255,140,2502,90,2973
171,0.008643,172.31.47.0-255,66,2568,90,2973
172,0.008726,172.31.47.0-255,97,2665,90,2973
173,0.009806,157.240.13.0-255,66,2731,90,2973
174,0.010407,157.240.13.0-255,110,2841,90,2973
175,0.047108,172.31.47.0-255,66,2907,90,2973
176,0.051144,157.240.13.0-255,66,2973,90,2973
177,0.0,172.217.194.0-255,66,66,90,140
178,0.024512,172.31.47.0-255,74,140,90,140
179,0.0,172.31.47.0-255,225,225,90,11896
180,6.5e-05,172.31.47.0-255,911,1136,90,11896
181,0.000158,172.31.47.0-255,416,1552,90,11896
182,0.002283,74.125.200.0-255,66,1618,90,11896
183,0.002353,74.125.200.0-255,66,1684,90,11896
184,0.002432,74.125.200.0-255,66,1750,90,11896
185,0.007654,74.125.200.0-255,144,1894,90,11896
186,0.007665,74.125.200.0-255,243,2137,90,11896
187,0.007682,74.125.200.0-255,145,2282,90,11896
188,0.007768,74.125.200.0-255,105,2387,90,11896
189,0.008005,172.31.47.0-255,66,2453,90,11896
190,0.008042,172.31.47.0-255,105,2558,90,11896
191,0.013215,172.31.47.0-255,779,3337,90,11896
192,0.013276,172.31.47.0-255,205,3542,90,11896
193,0.013367,172.31.47.0-255,467,4009,90,11896
194,0.015422,74.125.200.0-255,66,4075,90,11896
195,0.015495,74.125.200.0-255,66,4141,90,11896
196,0.015542,74.125.200.0-255,66,4207,90,11896
197,0.015632,74.125.200.0-255,66,4273,90,11896
198,0.01808,74.125.200.0-255,150,4423,90,11896
199,0.018119,74.125.200.0-255,97,4520,90,11896
200,0.018144,74.125.200.0-255,105,4625,90,11896
201,0.018261,172.31.47.0-255,101,4726,90,11896
202,0.018447,172.31.47.0-255,105,4831,90,11896
203,0.020565,172.31.47.0-255,74,4905,90,11896
