,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,157.240.13.0-255,256,256,36,576
1,1.1e-05,172.31.33.0-255,66,322,36,576
2,0.006326,172.31.33.0-255,153,475,36,576
3,0.008562,157.240.13.0-255,101,576,36,576
4,0.0,157.240.7.0-255,231,231,36,550
5,1.1e-05,172.31.33.0-255,66,297,36,550
6,0.006865,172.31.33.0-255,152,449,36,550
7,0.009109,157.240.7.0-255,101,550,36,550
8,0.0,31.13.82.0-255,101,101,36,167
9,2.1e-05,172.31.33.0-255,66,167,36,167
10,0.0,157.240.13.0-255,233,233,36,553
11,1.6e-05,172.31.33.0-255,66,299,36,553
12,0.005553,172.31.33.0-255,153,452,36,553
13,0.007272,157.240.13.0-255,101,553,36,553
14,0.0,157.240.7.0-255,232,232,36,551
15,1.4e-05,172.31.33.0-255,66,298,36,551
16,0.007764,172.31.33.0-255,152,450,36,551
17,0.01005,157.240.7.0-255,101,551,36,551
18,0.0,157.240.7.0-255,228,228,36,561
19,1.7e-05,172.31.33.0-255,66,294,36,561
20,0.00614,172.31.33.0-255,166,460,36,561
21,0.008457,157.240.7.0-255,101,561,36,561
22,0.0,157.240.7.0-255,233,233,36,553
23,1.4e-05,172.31.33.0-255,66,299,36,553
24,0.007657,172.31.33.0-255,153,452,36,553
25,0.009338,157.240.7.0-255,101,553,36,553
26,0.0,31.13.82.0-255,101,101,36,167
27,2.1e-05,172.31.33.0-255,66,167,36,167
28,0.0,157.240.7.0-255,226,226,36,545
29,1.1e-05,172.31.33.0-255,66,292,36,545
30,0.008414,172.31.33.0-255,152,444,36,545
31,0.010688,157.240.7.0-255,101,545,36,545
32,0.0,31.13.82.0-255,101,101,36,167
33,2.2e-05,172.31.33.0-255,66,167,36,167
34,0.0,157.240.7.0-255,242,242,36,562
35,9e-06,172.31.33.0-255,66,308,36,562
36,0.005393,172.31.33.0-255,153,461,36,562
37,0.007304,157.240.7.0-255,101,562,36,562
38,0.0,157.240.7.0-255,231,231,36,551
39,1.4e-05,172.31.33.0-255,66,297,36,551
40,0.007539,172.31.33.0-255,153,450,36,551
41,0.009217,157.240.7.0-255,101,551,36,551
42,0.0,157.240.13.0-255,233,233,36,553
43,1.5e-05,172.31.33.0-255,66,299,36,553
44,0.005993,172.31.33.0-255,153,452,36,553
45,0.008539,157.240.13.0-255,101,553,36,553
46,0.0,31.13.82.0-255,101,101,36,167
