,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,157.240.13.0-255,66,66,86,132
1,0.012844,104.244.42.0-255,66,132,86,132
2,0.0,104.244.42.0-255,66,66,86,198
3,0.005521,31.13.82.0-255,66,132,86,198
4,0.010065,31.13.82.0-255,66,198,86,198
5,0.0,157.240.13.0-255,66,66,86,132
6,0.008462,104.244.42.0-255,66,132,86,132
7,0.0,157.240.13.0-255,66,66,86,264
8,0.011048,104.244.42.0-255,66,132,86,264
9,0.030879,31.13.82.0-255,66,198,86,264
10,0.034749,31.13.82.0-255,66,264,86,264
11,0.0,157.240.13.0-255,66,66,86,132
12,0.009072,104.244.42.0-255,66,132,86,132
13,0.0,104.244.42.0-255,66,66,86,198
14,0.009426,31.13.82.0-255,66,132,86,198
15,0.012927,31.13.82.0-255,66,198,86,198
16,0.0,104.244.42.0-255,66,66,86,66
17,0.0,157.240.13.0-255,66,66,86,132
18,0.009658,104.244.42.0-255,66,132,86,132
19,0.0,104.244.42.0-255,66,66,86,198
20,0.013083,31.13.82.0-255,66,132,86,198
21,0.017298,31.13.82.0-255,66,198,86,198
22,0.0,104.244.42.0-255,66,66,86,198
23,0.011241,31.13.82.0-255,66,132,86,198
24,0.01567,31.13.82.0-255,66,198,86,198
25,0.0,172.31.47.0-255,149,149,86,281
26,0.012175,157.240.13.0-255,66,215,86,281
27,0.042377,104.244.42.0-255,66,281,86,281
28,0.0,104.244.42.0-255,66,66,86,198
29,0.012593,31.13.82.0-255,66,132,86,198
30,0.016694,31.13.82.0-255,66,198,86,198
31,0.0,157.240.13.0-255,66,66,86,132
32,0.01094,104.244.42.0-255,66,132,86,132
33,0.0,104.244.42.0-255,66,66,86,198
34,0.020414,31.13.82.0-255,66,132,86,198
35,0.024044,31.13.82.0-255,66,198,86,198
36,0.0,104.244.42.0-255,66,66,86,198
37,0.025848,31.13.82.0-255,66,132,86,198
38,0.029295,31.13.82.0-255,66,198,86,198
39,0.0,157.240.13.0-255,66,66,86,132
40,0.010909,104.244.42.0-255,66,132,86,132
41,0.0,104.244.42.0-255,66,66,86,198
42,0.014328,31.13.82.0-255,66,132,86,198
43,0.018112,31.13.82.0-255,66,198,86,198
44,0.0,104.244.42.0-255,66,66,86,198
45,0.015313,31.13.82.0-255,66,132,86,198
46,0.020139,31.13.82.0-255,66,198,86,198
47,0.0,172.31.47.0-255,149,149,86,281
48,0.019212,157.240.13.0-255,66,215,86,281
49,0.042137,104.244.42.0-255,66,281,86,281
50,0.0,157.240.13.0-255,66,66,86,132
51,0.010433,104.244.42.0-255,66,132,86,132
52,0.0,157.240.13.0-255,66,66,86,132
53,0.008206,104.244.42.0-255,66,132,86,132
54,0.0,104.244.42.0-255,66,66,86,198
55,0.024715,31.13.82.0-255,66,132,86,198
56,0.029088,31.13.82.0-255,66,198,86,198
57,0.0,104.244.42.0-255,66,66,86,198
58,0.015477,31.13.82.0-255,66,132,86,198
59,0.020398,31.13.82.0-255,66,198,86,198
60,0.0,157.240.13.0-255,66,66,86,132
61,0.012088,104.244.42.0-255,66,132,86,132
62,0.0,104.244.42.0-255,66,66,86,198
63,0.013639,31.13.82.0-255,66,132,86,198
64,0.017714,31.13.82.0-255,66,198,86,198
65,0.0,157.240.13.0-255,66,66,86,132
66,0.012311,104.244.42.0-255,66,132,86,132
67,0.0,104.244.42.0-255,66,66,86,198
68,0.011417,31.13.82.0-255,66,132,86,198
69,0.017953,31.13.82.0-255,66,198,86,198
70,0.0,172.31.47.0-255,149,149,86,281
71,0.025354,157.240.13.0-255,66,215,86,281
72,0.042801,104.244.42.0-255,66,281,86,281
73,0.0,157.240.13.0-255,66,66,86,132
74,0.010595,104.244.42.0-255,66,132,86,132
75,0.0,104.244.42.0-255,66,66,86,66
76,0.0,104.244.42.0-255,66,66,86,198
77,0.014646,31.13.82.0-255,66,132,86,198
78,0.018571,31.13.82.0-255,66,198,86,198
79,0.0,157.240.13.0-255,66,66,86,132
80,0.013048,104.244.42.0-255,66,132,86,132
81,0.0,104.244.42.0-255,66,66,86,198
82,0.021208,31.13.82.0-255,66,132,86,198
83,0.025157,31.13.82.0-255,66,198,86,198
84,0.0,172.31.47.0-255,149,149,86,347
85,0.042098,104.244.42.0-255,66,215,86,347
86,0.042551,31.13.82.0-255,66,281,86,347
87,0.047113,31.13.82.0-255,66,347,86,347
88,0.0,157.240.13.0-255,66,66,86,132
89,0.009786,104.244.42.0-255,66,132,86,132
90,0.0,104.244.42.0-255,66,66,86,198
91,0.010439,31.13.82.0-255,66,132,86,198
92,0.013652,31.13.82.0-255,66,198,86,198
93,0.0,157.240.13.0-255,66,66,86,132
94,0.010427,104.244.42.0-255,66,132,86,132
95,0.0,157.240.13.0-255,66,66,86,264
96,0.009987,104.244.42.0-255,66,132,86,264
97,0.020776,31.13.82.0-255,66,198,86,264
98,0.025461,31.13.82.0-255,66,264,86,264
99,0.0,157.240.13.0-255,66,66,86,132
100,0.009804,104.244.42.0-255,66,132,86,132
101,0.0,104.244.42.0-255,66,66,86,198
102,0.012355,31.13.82.0-255,66,132,86,198
103,0.015849,31.13.82.0-255,66,198,86,198
104,0.0,104.244.42.0-255,66,66,86,198
105,0.013104,31.13.82.0-255,66,132,86,198
106,0.017973,31.13.82.0-255,66,198,86,198
107,0.0,157.240.13.0-255,66,66,86,132
108,0.013831,104.244.42.0-255,66,132,86,132
109,0.0,104.244.42.0-255,66,66,86,198
110,0.012135,31.13.82.0-255,66,132,86,198
111,0.016664,31.13.82.0-255,66,198,86,198
112,0.0,157.240.13.0-255,66,66,86,132
113,0.011603,104.244.42.0-255,66,132,86,132
114,0.0,157.240.13.0-255,66,66,86,264
115,0.011012,104.244.42.0-255,66,132,86,264
116,0.02008,31.13.82.0-255,66,198,86,264
117,0.024677,31.13.82.0-255,66,264,86,264
118,0.0,157.240.7.0-255,66,66,86,264
119,0.009542,104.244.42.0-255,66,132,86,264
120,0.029429,31.13.82.0-255,66,198,86,264
121,0.033437,31.13.82.0-255,66,264,86,264
122,0.0,104.244.42.0-255,66,66,86,198
123,0.015563,31.13.82.0-255,66,132,86,198
124,0.020438,31.13.82.0-255,66,198,86,198
125,0.0,157.240.13.0-255,66,66,86,132
126,0.012467,104.244.42.0-255,66,132,86,132
127,0.0,104.244.42.0-255,66,66,86,198
128,0.016095,31.13.82.0-255,66,132,86,198
129,0.019679,31.13.82.0-255,66,198,86,198
130,0.0,104.244.42.0-255,66,66,86,198
131,0.010503,31.13.82.0-255,66,132,86,198
132,0.014225,31.13.82.0-255,66,198,86,198
133,0.0,104.244.42.0-255,66,66,86,198
134,0.014079,31.13.82.0-255,66,132,86,198
135,0.017759,31.13.82.0-255,66,198,86,198
136,0.0,104.244.42.0-255,66,66,86,198
137,0.010482,31.13.82.0-255,66,132,86,198
138,0.014442,31.13.82.0-255,66,198,86,198
139,0.0,157.240.7.0-255,66,66,86,132
140,0.011844,104.244.42.0-255,66,132,86,132
141,0.0,157.240.7.0-255,66,66,86,132
142,0.010525,104.244.42.0-255,66,132,86,132
143,0.0,104.244.42.0-255,66,66,86,198
144,0.013009,31.13.82.0-255,66,132,86,198
145,0.018499,31.13.82.0-255,66,198,86,198
146,0.0,157.240.13.0-255,66,66,86,132
147,0.011929,104.244.42.0-255,66,132,86,132
148,0.0,172.31.47.0-255,149,149,86,281
149,0.011491,157.240.13.0-255,66,215,86,281
150,0.04181,104.244.42.0-255,66,281,86,281
151,0.0,157.240.13.0-255,66,66,86,132
152,0.013292,104.244.42.0-255,66,132,86,132
153,0.0,104.244.42.0-255,66,66,86,198
154,0.012243,31.13.82.0-255,66,132,86,198
155,0.015958,31.13.82.0-255,66,198,86,198
156,0.0,157.240.13.0-255,66,66,86,264
157,0.00916,104.244.42.0-255,66,132,86,264
158,0.019676,31.13.82.0-255,66,198,86,264
159,0.02407,31.13.82.0-255,66,264,86,264
160,0.0,157.240.13.0-255,66,66,86,132
161,0.010166,104.244.42.0-255,66,132,86,132
162,0.0,157.240.7.0-255,66,66,86,132
163,0.01167,104.244.42.0-255,66,132,86,132
164,0.0,157.240.13.0-255,66,66,86,132
165,0.009509,104.244.42.0-255,66,132,86,132
166,0.0,157.240.13.0-255,66,66,86,132
167,0.014298,104.244.42.0-255,66,132,86,132
168,0.0,157.240.13.0-255,66,66,86,132
169,0.012488,104.244.42.0-255,66,132,86,132
170,0.0,104.244.42.0-255,66,66,86,198
171,0.022438,31.13.82.0-255,66,132,86,198
172,0.027432,31.13.82.0-255,66,198,86,198
173,0.0,157.240.13.0-255,66,66,86,132
174,0.010601,104.244.42.0-255,66,132,86,132
175,0.0,104.244.42.0-255,66,66,86,198
176,0.006315,31.13.82.0-255,66,132,86,198
177,0.012349,31.13.82.0-255,66,198,86,198
178,0.0,104.244.42.0-255,66,66,86,198
179,0.013931,31.13.82.0-255,66,132,86,198
180,0.019031,31.13.82.0-255,66,198,86,198
181,0.0,172.31.47.0-255,149,149,86,281
182,0.02711,157.240.13.0-255,66,215,86,281
183,0.042602,104.244.42.0-255,66,281,86,281
184,0.0,104.244.42.0-255,66,66,86,198
185,0.014886,31.13.82.0-255,66,132,86,198
186,0.018755,31.13.82.0-255,66,198,86,198
187,0.0,157.240.13.0-255,66,66,86,132
188,0.01058,104.244.42.0-255,66,132,86,132
189,0.0,172.31.47.0-255,149,149,86,347
190,0.019141,31.13.82.0-255,66,215,86,347
191,0.028188,31.13.82.0-255,66,281,86,347
192,0.041944,104.244.42.0-255,66,347,86,347
193,0.0,157.240.13.0-255,66,66,86,132
194,0.009655,104.244.42.0-255,66,132,86,132
195,0.0,157.240.7.0-255,66,66,86,132
196,0.009854,104.244.42.0-255,66,132,86,132
197,0.0,157.240.13.0-255,66,66,86,132
198,0.010376,104.244.42.0-255,66,132,86,132
199,0.0,157.240.13.0-255,66,66,86,264
200,0.010944,104.244.42.0-255,66,132,86,264
201,0.019776,31.13.82.0-255,66,198,86,264
202,0.023602,31.13.82.0-255,66,264,86,264
203,0.0,157.240.13.0-255,66,66,86,132
204,0.014884,104.244.42.0-255,66,132,86,132
205,0.0,157.240.13.0-255,66,66,86,132
