,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,172.31.46.0-255,74,74,58,74
1,0.0,172.31.46.0-255,74,74,58,214
2,0.068622,31.13.82.0-255,74,148,58,214
3,0.068659,172.31.46.0-255,66,214,58,214
4,0.0,172.31.46.0-255,74,74,58,820
5,0.067609,31.13.82.0-255,74,148,58,820
6,0.067643,172.31.46.0-255,66,214,58,820
7,0.069254,172.31.46.0-255,606,820,58,820
8,0.0,31.13.82.0-255,74,74,58,746
9,2.1e-05,172.31.46.0-255,66,140,58,746
10,0.002055,172.31.46.0-255,606,746,58,746
11,0.0,172.31.46.0-255,74,74,58,3385
12,0.001737,157.240.13.0-255,74,148,58,3385
13,0.001761,172.31.46.0-255,66,214,58,3385
14,0.004478,172.31.46.0-255,606,820,58,3385
15,0.006207,157.240.13.0-255,66,886,58,3385
16,0.006518,157.240.13.0-255,278,1164,58,3385
17,0.006529,172.31.46.0-255,66,1230,58,3385
18,0.007163,172.31.46.0-255,130,1360,58,3385
19,0.008961,157.240.13.0-255,230,1590,58,3385
20,0.009013,157.240.13.0-255,140,1730,58,3385
21,0.014005,172.31.46.0-255,66,1796,58,3385
22,0.014255,172.31.46.0-255,236,2032,58,3385
23,0.014282,172.31.46.0-255,576,2608,58,3385
24,0.014972,172.31.46.0-255,97,2705,58,3385
25,0.015341,157.240.13.0-255,140,2845,58,3385
26,0.015353,172.31.46.0-255,78,2923,58,3385
27,0.015994,157.240.13.0-255,66,2989,58,3385
28,0.016022,157.240.13.0-255,97,3086,58,3385
29,0.016028,172.31.46.0-255,66,3152,58,3385
30,0.016345,157.240.13.0-255,101,3253,58,3385
31,0.016352,172.31.46.0-255,66,3319,58,3385
32,0.058361,157.240.13.0-255,66,3385,58,3385
33,0.0,172.31.46.0-255,74,74,58,3035
34,0.001442,157.240.13.0-255,74,148,58,3035
35,0.001461,172.31.46.0-255,66,214,58,3035
36,0.003145,172.31.46.0-255,606,820,58,3035
37,0.004582,157.240.13.0-255,66,886,58,3035
38,0.004906,157.240.13.0-255,278,1164,58,3035
39,0.004921,172.31.46.0-255,66,1230,58,3035
40,0.005645,172.31.46.0-255,130,1360,58,3035
41,0.0072,157.240.13.0-255,230,1590,58,3035
42,0.007257,157.240.13.0-255,140,1730,58,3035
43,0.007462,172.31.46.0-255,66,1796,58,3035
44,0.007697,172.31.46.0-255,236,2032,58,3035
45,0.007744,172.31.46.0-255,576,2608,58,3035
46,0.008423,172.31.46.0-255,97,2705,58,3035
47,0.009167,157.240.13.0-255,97,2802,58,3035
48,0.009433,157.240.13.0-255,101,2903,58,3035
49,0.009459,172.31.46.0-255,66,2969,58,3035
50,0.050099,157.240.13.0-255,66,3035,58,3035
51,0.0,172.31.46.0-255,606,606,58,2754
52,0.001437,157.240.13.0-255,66,672,58,2754
53,0.00173,157.240.13.0-255,278,950,58,2754
54,0.00174,172.31.46.0-255,66,1016,58,2754
55,0.003539,172.31.46.0-255,130,1146,58,2754
56,0.004898,172.31.46.0-255,236,1382,58,2754
57,0.00492,172.31.46.0-255,575,1957,58,2754
58,0.005048,157.240.13.0-255,230,2187,58,2754
59,0.005128,157.240.13.0-255,140,2327,58,2754
60,0.006343,157.240.13.0-255,66,2393,58,2754
61,0.006351,157.240.13.0-255,97,2490,58,2754
62,0.006723,157.240.13.0-255,101,2591,58,2754
63,0.009213,172.31.46.0-255,97,2688,58,2754
64,0.051136,157.240.13.0-255,66,2754,58,2754
65,0.0,31.13.82.0-255,74,74,58,746
66,2.9e-05,172.31.46.0-255,66,140,58,746
