,TIME,SRC,PACKET_SIZE,CUMULATIVE_PACKET_SIZE,PAGE_NUMBER,TOTAL_PACKET_SIZE
0,0.0,31.13.82.0-255,101,101,75,167
1,2.4e-05,172.31.40.0-255,66,167,75,167
2,0.0,157.240.7.0-255,231,231,75,614
3,9e-06,172.31.40.0-255,66,297,75,614
4,0.007969,172.31.40.0-255,150,447,75,614
5,0.009594,157.240.7.0-255,101,548,75,614
6,0.046356,172.31.40.0-255,66,614,75,614
7,0.0,31.13.82.0-255,101,101,75,167
8,2.6e-05,172.31.40.0-255,66,167,75,167
9,0.0,31.13.82.0-255,101,101,75,167
10,2.4e-05,172.31.40.0-255,66,167,75,167
11,0.0,157.240.7.0-255,256,256,75,639
12,2.3e-05,172.31.40.0-255,66,322,75,639
13,0.008877,172.31.40.0-255,150,472,75,639
14,0.010589,157.240.7.0-255,101,573,75,639
15,0.04928,172.31.40.0-255,66,639,75,639
16,0.0,157.240.7.0-255,230,230,75,613
17,1.8e-05,172.31.40.0-255,66,296,75,613
18,0.008054,172.31.40.0-255,150,446,75,613
19,0.009821,157.240.7.0-255,101,547,75,613
20,0.046972,172.31.40.0-255,66,613,75,613
21,0.0,31.13.82.0-255,101,101,75,167
22,2.4e-05,172.31.40.0-255,66,167,75,167
23,0.0,31.13.82.0-255,74,74,75,739
24,3.4e-05,172.31.40.0-255,66,140,75,739
25,0.001583,172.31.40.0-255,599,739,75,739
26,0.0,31.13.82.0-255,101,101,75,167
27,1.3e-05,172.31.40.0-255,66,167,75,167
28,0.0,31.13.82.0-255,74,74,75,739
29,4e-05,172.31.40.0-255,66,140,75,739
30,0.001891,172.31.40.0-255,599,739,75,739
31,0.0,31.13.82.0-255,101,101,75,167
32,2.1e-05,172.31.40.0-255,66,167,75,167
33,0.0,31.13.82.0-255,101,101,75,167
34,2.5e-05,172.31.40.0-255,66,167,75,167
35,0.0,31.13.82.0-255,101,101,75,167
36,2.5e-05,172.31.40.0-255,66,167,75,167
37,0.0,157.240.13.0-255,229,229,75,612
38,1.3e-05,172.31.40.0-255,66,295,75,612
39,0.007162,172.31.40.0-255,150,445,75,612
40,0.008819,157.240.13.0-255,101,546,75,612
41,0.047598,172.31.40.0-255,66,612,75,612
42,0.0,157.240.7.0-255,254,254,75,637
43,2.3e-05,172.31.40.0-255,66,320,75,637
44,0.008122,172.31.40.0-255,150,470,75,637
45,0.009825,157.240.7.0-255,101,571,75,637
46,0.047907,172.31.40.0-255,66,637,75,637
47,0.0,157.240.7.0-255,232,232,75,615
48,9e-06,172.31.40.0-255,66,298,75,615
49,0.009554,172.31.40.0-255,150,448,75,615
50,0.011204,157.240.7.0-255,101,549,75,615
51,0.049635,172.31.40.0-255,66,615,75,615
52,0.0,157.240.13.0-255,230,230,75,613
53,1e-05,172.31.40.0-255,66,296,75,613
54,0.007209,172.31.40.0-255,150,446,75,613
55,0.00891,157.240.13.0-255,101,547,75,613
56,0.046082,172.31.40.0-255,66,613,75,613
57,0.0,31.13.82.0-255,101,101,75,167
58,1.5e-05,172.31.40.0-255,66,167,75,167
59,0.0,31.13.82.0-255,101,101,75,167
60,2e-05,172.31.40.0-255,66,167,75,167
61,0.0,31.13.82.0-255,101,101,75,167
62,2.2e-05,172.31.40.0-255,66,167,75,167
63,0.0,157.240.13.0-255,256,256,75,639
64,2e-05,172.31.40.0-255,66,322,75,639
65,0.008171,172.31.40.0-255,150,472,75,639
66,0.009917,157.240.13.0-255,101,573,75,639
67,0.045961,172.31.40.0-255,66,639,75,639
68,0.0,31.13.82.0-255,101,101,75,167
69,2.5e-05,172.31.40.0-255,66,167,75,167
70,0.0,157.240.13.0-255,232,232,75,615
71,1.2e-05,172.31.40.0-255,66,298,75,615
72,0.007811,172.31.40.0-255,150,448,75,615
73,0.009802,157.240.13.0-255,101,549,75,615
74,0.048361,172.31.40.0-255,66,615,75,615
75,0.0,157.240.7.0-255,230,230,75,613
76,1e-05,172.31.40.0-255,66,296,75,613
77,0.00812,172.31.40.0-255,150,446,75,613
